t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.501530647277832,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.004116799216717482,-0.05002099648118019,0.01873476803302765,-0.0047232965007424355,-0.01902390457689762,0.010368205606937408,0.3402190587988515,0.08216442070643226,0.3402190587988515,0.08216442070643226,0.0,0.0,0.3402190587988515,0.08216442070643226,6.301407507218629,0.0,6.176728861531213,False
0.5515749454498291,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.0038286885246634483,-0.0507599413394928,0.019705086946487427,-0.0045080953277647495,-0.018890151754021645,0.010841714218258858,0.3402086012205227,0.08220771043871347,0.3402086012205227,0.08220771043871347,0.0,0.0,0.3402086012205227,0.08220771043871347,6.299316463623315,0.0,6.176622323612408,False
0.601642370223999,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.0036454442888498306,-0.051586128771305084,0.02063409984111786,-0.00473575247451663,-0.018639052286744118,0.010911728255450726,0.34019733669955954,0.08225431358005802,0.3401973366995596,0.08225431358005804,0.0,0.0,0.3401973366995596,0.08225431358005804,6.297703212353518,0.0,6.176638317885508,False
0.6517238616943359,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.003442066488787532,-0.05236836522817612,0.021344631910324097,-0.0047448910772800446,-0.018651200458407402,0.010859666392207146,0.34018657197139623,0.08229882289771852,0.34018657197139623,0.08229882289771852,0.0,0.0,0.34018657197139623,0.08229882289771852,6.296021510534722,0.0,6.17662452428531,False
0.7017922401428223,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.003117362502962351,-0.05318738520145416,0.021886393427848816,-0.0047071464359760284,-0.01896907389163971,0.010858501307666302,0.3401749441906653,0.08234687210135976,0.3401749441906653,0.08234687210135976,0.0,0.0,0.3401749441906653,0.08234687210135976,6.293680254227638,0.0,6.176501570022723,False
0.751880407333374,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.002701446181163192,-0.053916480392217636,0.022295206785202026,-0.004550360608845949,-0.019042067229747772,0.010713054798543453,0.34016418861484926,0.0823912907047901,0.34016418861484926,0.0823912907047901,0.0,0.0,0.34016418861484926,0.0823912907047901,6.290936972458407,0.0,6.176268920953938,False
0.8019745349884033,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.002701446181163192,-0.053916480392217636,0.022295206785202026,-0.004550360608845949,-0.019042067229747772,0.010713054798543453,0.34016418861484926,0.0823912907047901,0.34016418861484926,0.0823912907047901,0.0,0.0,0.34016418861484926,0.0823912907047901,6.290936972458407,0.0,6.176268920953938,False
0.8520534038543701,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.002235232852399349,-0.05454884096980095,0.022511839866638184,-0.004322407767176628,-0.018855392932891846,0.010556435212492943,0.3401545231449112,0.08243118574943609,0.3401545231449112,0.08243118574943609,0.0,0.0,0.3401545231449112,0.08243118574943609,6.28800982627671,0.0,6.175964711788863,False
0.902137041091919,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.0017747892998158932,-0.05490444600582123,0.022442445158958435,-0.004285924602299929,-0.01832588016986847,0.010303836315870285,0.3401484616939088,0.08245619447480855,0.3401484616939088,0.08245619447480855,0.0,0.0,0.3401484616939088,0.08245619447480855,6.285332551022069,0.0,6.175600988444959,False
0.9521751403808594,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.0012043261667713523,-0.055168330669403076,0.022038906812667847,-0.004071681760251522,-0.018091503530740738,0.009938075207173824,0.3401432419685844,0.08247772392046844,0.3401432419685845,0.08247772392046845,0.0,0.0,0.3401432419685845,0.08247772392046845,6.282155993575113,0.0,6.175108763008628,False
1.0022916793823242,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.0005448166630230844,-0.055425722151994705,0.021280348300933838,-0.003787072841078043,-0.017747197300195694,0.009299962781369686,0.34013782391648495,0.08250006509911527,0.34013782391648495,0.08250006509911527,0.0,0.0,0.34013782391648495,0.08250006509911527,6.278522204212191,0.0,6.174528494507344,False
1.052323341369629,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.0005448166630230844,-0.055425722151994705,0.021280348300933838,-0.003787072841078043,-0.017747197300195694,0.009299962781369686,0.34013782391648495,0.08250006509911527,0.34013782391648495,0.08250006509911527,0.0,0.0,0.34013782391648495,0.08250006509911527,6.278522204212191,0.0,6.174528494507344,False
1.102365493774414,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.0015302733518183231,-0.0556565597653389,0.019036516547203064,-0.0020676185376942158,-0.016686249524354935,0.007596891839057207,0.3401282857965291,0.08253937969911444,0.3401282857965291,0.08253937969911444,0.0,0.0,0.3401282857965291,0.08253937969911444,6.2675516691631845,0.0,6.172566328643425,False
1.1524462699890137,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.0015302733518183231,-0.0556565597653389,0.019036516547203064,-0.0020676185376942158,-0.016686249524354935,0.007596891839057207,0.3401282857965291,0.08253937969911444,0.3401282857965291,0.08253937969911444,0.0,0.0,0.3401282857965291,0.08253937969911444,6.2675516691631845,0.0,6.172566328643425,False
1.202543020248413,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.00271866237744689,-0.05553746968507767,0.017961770296096802,-0.0012068855576217175,-0.01593133993446827,0.0067785996943712234,0.3401260852594923,0.08254844714501036,0.3401260852594923,0.08254844714501036,0.0,0.0,0.3401260852594923,0.08254844714501036,6.261471034584851,0.0,6.17138337556929,False
1.2527329921722412,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.00419886177405715,-0.05518953874707222,0.01699581742286682,4.532009188551456e-05,-0.014881954528391361,0.006264236755669117,0.340125938171752,0.08254905319133278,0.340125938171752,0.08254905319133278,0.0,0.0,0.340125938171752,0.08254905319133278,6.2540588495298515,0.0,6.169862873908174,False
