t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
7.461519241333008,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.762434720993042,0.5332916975021362,-1.9421015977859497,0.25553232431411743,0.1310066431760788,-0.02854282222688198,0.19406975249070255,0.17337648189750646,0.3307485326897208,0.11447885448237435,0.0,0.0,0.3307485326897208,0.11447885448237435,0.49346785442828,0.14882882607822745,4.484215955823435,True
7.511680841445923,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.762434720993042,0.5332916975021362,-1.9421015977859497,0.25553232431411743,0.1310066431760788,-0.02854282222688198,0.19406975249070255,0.17337648189750646,0.3307485326897208,0.11447885448237435,0.0,0.0,0.3307485326897208,0.11447885448237435,0.49346785442828,0.14882882607822745,4.484215955823435,True
7.561708450317383,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.776019811630249,0.5389721989631653,-1.9457603693008423,0.2502467632293701,0.13211458921432495,-0.025450512766838074,0.19045110008603422,0.1761999729658159,0.3307722077458513,0.1144104303939782,0.0,0.0,0.3307722077458513,0.1144104303939782,0.4661185327768411,0.15332306032073234,4.469520205474262,True
7.611916780471802,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.7875785827636719,0.5437600612640381,-1.9488152265548706,0.24582676589488983,0.13296712934970856,-0.02288331277668476,0.187429001508109,0.17865175936993757,0.33079136350545985,0.11435503412704988,0.0,0.0,0.33079136350545985,0.11435503412704988,0.4431406971992171,0.15712044970155495,4.457031406167229,True
7.661855220794678,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.7990962266921997,0.5486056208610535,-1.951823353767395,0.24150057137012482,0.1339501291513443,-0.020110100507736206,0.18451897684802107,0.18112507741514863,0.33081236535077996,0.11429426464622848,0.0,0.0,0.33081236535077996,0.11429426464622848,0.42063799998525475,0.16083567096565865,4.444562763240929,True
7.712007999420166,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.8105745315551758,0.5535733103752136,-1.9547127485275269,0.23728978633880615,0.13524465262889862,-0.01723990961909294,0.181750320811031,0.18361025420648935,0.3308367803028641,0.11422357374392728,0.0,0.0,0.3308367803028641,0.11422357374392728,0.39867635494496234,0.16444234196040777,4.432091596990416,True
7.761982679367065,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.8239251375198364,0.559697151184082,-1.9578596353530884,0.23248383402824402,0.1369491070508957,-0.013974117115139961,0.17877541429517396,0.18650037156833774,0.3308737784863598,0.11411635601507482,0.0,0.0,0.3308737784863598,0.11411635601507482,0.37391298320131305,0.16844393161301363,4.417473661873489,True
7.812066316604614,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.8353041410446167,0.5653770565986633,-1.9603487253189087,0.22835010290145874,0.13906243443489075,-0.011324773542582989,0.1765298002436823,0.18893558746454295,0.33091674574260993,0.11399169876408033,0.0,0.0,0.33091674574260993,0.11399169876408033,0.3536676599959865,0.1716156035855603,4.4048648773070935,True
7.862107992172241,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.8465391397476196,0.5714432001113892,-1.962670922279358,0.22429528832435608,0.14138957858085632,-0.009185991249978542,0.17460468560901551,0.19130146332070314,0.3309705936271307,0.11383525883532171,0.0,0.0,0.3309705936271307,0.11383525883532171,0.33451928708770673,0.17450303730222175,4.392267256003035,True
7.91217303276062,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.8576600551605225,0.577724277973175,-1.9648698568344116,0.22040478885173798,0.14376479387283325,-0.006928169168531895,0.172919288573571,0.19362272455613888,0.33103091422012776,0.113659728270775,0.0,0.0,0.33103091422012776,0.113659728270775,0.31620589093548723,0.17718173421526842,4.379708717264157,True
