t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
6.110261678695679,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.1884393692016602,-0.06930101662874222,-1.8521828651428223,0.28888553380966187,0.0016979977954179049,-0.09919707477092743,0.3199668136335019,0.004608489256131817,0.3199668136335019,0.004608489256131817,0.0,0.0,0.3199668136335019,0.004608489256131817,3.538982618369646,0.0,4.812059676973499,False
6.16027569770813,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.2067800760269165,-0.06796471774578094,-1.8576226234436035,0.29060304164886475,0.004140917211771011,-0.09718172997236252,0.3199678362391154,0.004536934257690834,0.3199678362391154,0.004536934257690834,0.0,0.0,0.3199678362391154,0.004536934257690834,3.475223934875311,0.0,4.793701747337938,False
6.210428476333618,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.2227129936218262,-0.06675906479358673,-1.8622970581054688,0.2922237515449524,0.005954481195658445,-0.09478709846735,0.3199687597713905,0.004471327583413545,0.3199687597713905,0.004471327583413545,0.0,0.0,0.3199687597713905,0.004471327583413545,3.4204636526649903,0.0,4.777753437970805,False
6.26042366027832,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.2388064861297607,-0.06547325849533081,-1.8669102191925049,0.2938210666179657,0.0075103165581822395,-0.09196724742650986,0.31996974796194216,0.004400044223778854,0.31996974796194216,0.004400044223778854,0.0,0.0,0.31996974796194216,0.004400044223778854,3.365790149735468,0.0,4.761643668324839,False
6.310543060302734,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.2550822496414185,-0.0642208382487297,-1.8715288639068604,0.29536113142967224,0.008732825517654419,-0.08916870504617691,0.3199706941122086,0.004330693864895974,0.3199706941122086,0.004330693864895974,0.0,0.0,0.3199706941122086,0.004330693864895974,3.310942678909236,0.0,4.745352333993052,False
6.36057186126709,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.274068832397461,-0.06308944523334503,-1.8768041133880615,0.29701265692710876,0.009633374400436878,-0.08588762581348419,0.3199714897797075,0.004271501861701773,0.3199714897797075,0.004271501861701773,0.0,0.0,0.3199714897797075,0.004271501861701773,3.2470487274583597,0.0,4.726352259302828,False
6.410650968551636,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.2902950048446655,-0.06240373104810715,-1.8811028003692627,0.2981320917606354,0.009749760851264,-0.0829625353217125,0.31997191357224125,0.004239637356915126,0.31997191357224125,0.004239637356915126,0.0,0.0,0.31997191357224125,0.004239637356915126,3.1925183071164236,0.0,4.71011840265612,False
6.460697174072266,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.2902950048446655,-0.06240373104810715,-1.8811028003692627,0.2981320917606354,0.009749760851264,-0.0829625353217125,0.31997191357224125,0.004239637356915126,0.31997191357224125,0.004239637356915126,0.0,0.0,0.31997191357224125,0.004239637356915126,3.1925183071164236,0.0,4.71011840265612,False
6.510765552520752,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.3223514556884766,-0.06139582395553589,-1.8891534805297852,0.299627423286438,0.009286947548389435,-0.0755671039223671,0.3199724395463467,0.004199753654622267,0.31997243954634674,0.0041997536546222675,0.0,0.0,0.31997243954634674,0.0041997536546222675,3.0857220199142343,0.0,4.67805144812441,False
6.560853719711304,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.340833067893982,-0.060875341296195984,-1.8934381008148193,0.2998218238353729,0.008870174176990986,-0.07130689173936844,0.31997268943665785,0.004180671557546813,0.31997268943665785,0.004180671557546813,0.0,0.0,0.31997268943665785,0.004180671557546813,3.024977567309252,0.0,4.659564605025682,False
