t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.0007569789886474609,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.012798829935491085,0.02207346446812153,0.06683215498924255,0.010898837819695473,0.007677655201405287,0.014781641773879528,0.2848581362664817,0.09410548444584153,0.2848581362664817,0.09410548444584153,0.0,0.0,0.2848581362664817,0.09410548444584153,7.101358068268398,0.0,6.305455671938624,True
0.05082869529724121,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.012166730128228664,0.0220364760607481,0.06722365319728851,0.009847455658018589,0.007315727882087231,0.01479082927107811,0.28486057098942896,0.09409811419776964,0.28486057098942896,0.09409811419776964,0.0,0.0,0.28486057098942896,0.09409811419776964,7.105133254829816,0.0,6.306067472666103,True
0.1008157730102539,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.011046923696994781,0.02172577939927578,0.06751784682273865,0.008272551000118256,0.0067492900416255,0.014822679571807384,0.2848614097515621,0.09409557499878858,0.2848614097515621,0.09409557499878858,0.0,0.0,0.2848614097515621,0.09409557499878858,7.1118125018317055,0.0,6.307228221814447,True
0.15099430084228516,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.009744817391037941,0.02109452150762081,0.06755325198173523,0.006928841583430767,0.005810597445815802,0.01457054540514946,0.28485856087036404,0.09410419915638786,0.28485856087036404,0.09410419915638786,0.0,0.0,0.28485856087036404,0.09410419915638786,7.119571035957392,0.0,6.308662619413141,True
0.20096445083618164,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.00834524817764759,0.020373277366161346,0.06761318445205688,0.005281527992337942,0.004674323834478855,0.014267915859818459,0.2848548946825698,0.09411529618176877,0.2848548946825698,0.09411529618176877,0.0,0.0,0.2848548946825698,0.09411529618176877,7.1279132245319,0.0,6.31021779544901,True
0.25106096267700195,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.006860516034066677,0.019521590322256088,0.06798377633094788,0.003789984853938222,0.0037121856585144997,0.014238039031624794,0.28484978129403665,0.09413077125329153,0.28484978129403665,0.09413077125329153,0.0,0.0,0.28484978129403665,0.09413077125329153,7.136765062964566,0.0,6.311894771419366,True
0.30115437507629395,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.005135721061378717,0.01843763329088688,0.06855513155460358,0.002000058302655816,0.0025895542930811644,0.014346974901854992,0.2848425046345973,0.09415278834686412,0.2848425046345973,0.09415278834686412,0.0,0.0,0.2848425046345973,0.09415278834686412,7.147051995583919,0.0,6.3138725942207685,True
0.3511943817138672,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.003702405607327819,0.01745423674583435,0.0689021646976471,0.0008186709601432085,0.001509485999122262,0.014389058575034142,0.2848352901380831,0.09417461171650246,0.2848352901380831,0.09417461171650246,0.0,0.0,0.2848352901380831,0.09417461171650246,7.155603924543692,0.0,6.315542141725949,True
0.4012787342071533,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.002233651699498296,0.01651904173195362,0.06899380683898926,-0.00033337748027406633,0.000496304128319025,0.014471873641014099,0.2848289260775241,0.09419385791825456,0.2848289260775241,0.09419385791825456,0.0,0.0,0.2848289260775241,0.09419385791825456,7.164375957742667,0.0,6.3172302380566965,True
0.45133447647094727,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.0007449293625541031,0.015648800879716873,0.06889185309410095,-0.0014811725122854114,-0.0003845638129860163,0.014401709660887718,0.28482357705078476,0.09421003107947522,0.28482357705078476,0.09421003107947522,0.0,0.0,0.28482357705078476,0.09421003107947522,7.173275863713403,0.0,6.318916923335771,True
0.5014073848724365,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.0010951306903734803,0.014697128906846046,0.06879858672618866,-0.0029282993637025356,-0.0011691795662045479,0.014367962256073952,0.2848187224899829,0.09422470652209058,0.2848187224899829,0.09422470652209058,0.0,0.0,0.2848187224899829,0.09422470652209058,7.184287989051576,0.0,6.320962763501019,True
0.5515091419219971,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.0028221127577126026,0.013878453522920609,0.06857156753540039,-0.004309651907533407,-0.001741575077176094,0.014144351705908775,0.28481522276816884,0.09423528468423256,0.28481522276816884,0.09423528468423256,0.0,0.0,0.28481522276816884,0.09423528468423256,7.194633252338882,0.0,6.322859488775112,True
