t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
2.0536305904388428,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",-0.012950320728123188,0.0334075391292572,-0.04746966063976288,-0.0013124594697728753,-0.009296205826103687,-0.00641624117270112,0.42649513394410665,-0.07113204845890922,0.33265995835558854,0.10879959607856134,0.1,-0.18,0.43265995835558857,-0.07120040392143866,7.756485698846374,0.006165203361906319,6.326377910518631,True
2.1040456295013428,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",-0.013518507592380047,0.03359347581863403,-0.04788592457771301,-0.0018168578390032053,-0.008878406137228012,-0.006324701011180878,0.4266096846981781,-0.07115146911819135,0.3326660341907403,0.10878101716662322,0.1,-0.18,0.43266603419074035,-0.07121898283337677,7.759922317219383,0.006056725788559105,6.326860158048313,True
2.1540629863739014,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",-0.013518507592380047,0.03359347581863403,-0.04788592457771301,-0.0018168578390032053,-0.008878406137228012,-0.006324701011180878,0.4266096846981781,-0.07115146911819135,0.3326660341907403,0.10878101716662322,0.1,-0.18,0.43266603419074035,-0.07121898283337677,7.759922317219383,0.006056725788559105,6.326860158048313,True
2.2041015625,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",-0.01434311456978321,0.034014780074357986,-0.048147544264793396,-0.0024564131163060665,-0.007982351817190647,-0.0061406600289046764,0.42677286328125535,-0.07118688290008864,0.3326773227217917,0.10874648935326996,0.1,-0.18,0.4326773227217917,-0.07125351064673004,7.764921417617767,0.005904835352620887,6.327513017350421,True
2.254199266433716,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",-0.015328031964600086,0.034707725048065186,-0.048352569341659546,-0.0031938450410962105,-0.00675950339064002,-0.00609859824180603,0.42696394129896237,-0.07123827051160965,0.33269389601386995,0.10869577524040316,0.1,-0.18,0.43269389601387,-0.07130422475959683,7.77090776652952,0.005730334283243828,6.328233960444641,True
2.304236650466919,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",-0.016783876344561577,0.03580842539668083,-0.04865822196006775,-0.004745565354824066,-0.00024183295317925513,-0.008746127597987652,0.42724488306017705,-0.07131800652733447,0.3327196194721724,0.1086170098018389,0.1,-0.18,0.4327196194721724,-0.07138299019816109,7.77976719990191,0.005475122067890538,6.329276163700124,True
2.3543314933776855,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",-0.018086159601807594,0.03714364022016525,-0.04928185045719147,-0.0009780369000509381,0.008718240074813366,-0.01597011648118496,0.42748924150693335,-0.07140622867246015,0.3327483220075261,0.10852904772997739,0.1,-0.18,0.4327483220075261,-0.0714709522700226,7.787723716788793,0.005259478762747924,6.330100008176726,True
2.404428005218506,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",-0.019180601462721825,0.03904462605714798,-0.05042482912540436,0.008139241486787796,0.019603434950113297,-0.027150625362992287,0.42767925603713736,-0.07151776170962168,0.33278510444459086,0.10841620847365356,0.1,-0.18,0.43278510444459084,-0.07158379152634643,7.794475987072746,0.005106275344768629,6.330551405021563,True
2.454425811767578,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",-0.019801372662186623,0.04171278700232506,-0.052134737372398376,0.022223126143217087,0.034368518739938736,-0.042745474725961685,0.4277559583591947,-0.07165716343516426,0.33283181547163976,0.1082727232956312,0.1,-0.18,0.43283181547163974,-0.07172727670436879,7.798440286931928,0.005076341329784394,6.330315740537414,True
2.5045230388641357,wind_bias,cbf_velocity_filter,"3.000,0.000,1.150",-0.019458197057247162,0.0461345873773098,-0.05516469478607178,0.04553767666220665,0.05237310379743576,-0.06631507724523544,0.4275989052907032,-0.07186183389231894,0.3329018686384054,0.10805714162913001,0.1,-0.18,0.4329018686384054,-0.07194285837086999,7.796756203928677,0.005303582301916067,6.32862283887758,True
