t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.0006890296936035156,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.05321153625845909,0.002956154989078641,0.014324426651000977,-0.01359900925308466,-0.02104436792433262,-0.0030136199202388525,0.332378457343055,0.10965655974108869,0.332378457343055,0.10965655974108869,0.0,0.0,0.332378457343055,0.10965655974108869,7.999609423994059,0.0,6.374131628825099,False
0.05105900764465332,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.05298751965165138,0.0033492427319288254,0.013930365443229675,-0.013625795021653175,-0.020172307267785072,-0.003220572369173169,0.3323836717811207,0.10964075306791808,0.3323836717811207,0.10964075306791808,0.0,0.0,0.3323836717811207,0.10964075306791808,7.99824401257562,0.0,6.373795741907472,False
0.10110950469970703,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.05270158499479294,0.003960784059017897,0.013659149408340454,-0.013584788888692856,-0.01890740357339382,-0.003256831783801317,0.33239212074780616,0.10961513611165119,0.3323921207478062,0.10961513611165122,0.0,0.0,0.3323921207478062,0.10961513611165122,7.996502654840084,0.0,6.37333264694169,False
0.1511399745941162,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.052215930074453354,0.004636974073946476,0.01357029378414154,-0.013228843919932842,-0.018014660105109215,-0.00315098837018013,0.33240054941304514,0.10958957409309374,0.33240054941304514,0.10958957409309374,0.0,0.0,0.33240054941304514,0.10958957409309374,7.993543585328824,0.0,6.372659669987074,False
0.20127010345458984,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.052215930074453354,0.004636974073946476,0.01357029378414154,-0.013228843919932842,-0.018014660105109215,-0.00315098837018013,0.33240054941304514,0.10958957409309374,0.33240054941304514,0.10958957409309374,0.0,0.0,0.33240054941304514,0.10958957409309374,7.993543585328824,0.0,6.372659669987074,False
0.2512953281402588,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.05032143369317055,0.006018570624291897,0.013745680451393127,-0.011244244873523712,-0.01600414514541626,-0.0030125025659799576,0.33241291499215486,0.10955206043894568,0.33241291499215486,0.10955206043894568,0.0,0.0,0.33241291499215486,0.10955206043894568,7.98199707204032,0.0,6.370427881367324,False
0.30135083198547363,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.05032143369317055,0.006018570624291897,0.013745680451393127,-0.011244244873523712,-0.01600414514541626,-0.0030125025659799576,0.33241291499215486,0.10955206043894568,0.33241291499215486,0.10955206043894568,0.0,0.0,0.33241291499215486,0.10955206043894568,7.98199707204032,0.0,6.370427881367324,False
0.3514540195465088,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.04897212237119675,0.0066227237693965435,0.014063790440559387,-0.00990783330053091,-0.01528108213096857,-0.002895032288506627,0.33241552002853286,0.10954415568235512,0.33241552002853286,0.10954415568235512,0.0,0.0,0.33241552002853286,0.10954415568235512,7.973774863466845,0.0,6.368957269649125,False
0.40148305892944336,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.047354113310575485,0.007121403235942125,0.014612972736358643,-0.008236604742705822,-0.01474387664347887,-0.002368117682635784,0.3324149559873364,0.10954586727000333,0.3324149559873364,0.10954586727000333,0.0,0.0,0.3324149559873364,0.10954586727000333,7.963917806294933,0.0,6.367264473320911,False
0.4515848159790039,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.04539734870195389,0.0077520268969237804,0.015502095222473145,-0.00652948347851634,-0.014047366566956043,-0.0016287731705233455,0.3324147235647211,0.1095465725497153,0.3324147235647211,0.1095465725497153,0.0,0.0,0.3324147235647211,0.1095465725497153,7.952005105401902,0.0,6.365208644657764,False
0.5016429424285889,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.04379222169518471,0.008291366510093212,0.01638716459274292,-0.005296092014759779,-0.013455254957079887,-0.001026263227686286,0.33241489316768336,0.10954605789492201,0.33241489316768336,0.10954605789492201,0.0,0.0,0.33241489316768336,0.10954605789492201,7.942239835610712,0.0,6.36351535707595,False
0.5516910552978516,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.04224063456058502,0.008882256224751472,0.0172605961561203,-0.003965960815548897,-0.012781481258571148,-0.0003915243432857096,0.3324161944375928,0.10954210914360057,0.3324161944375928,0.10954210914360057,0.0,0.0,0.3324161944375928,0.10954210914360057,7.932806973047233,0.0,6.361856785209153,False
0.6017413139343262,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.040899667888879776,0.009554511867463589,0.017996951937675476,-0.0028504792135208845,-0.01193674374371767,9.777140076039359e-05,0.33241996236431864,0.1095306743415055,0.33241996236431864,0.1095306743415055,0.0,0.0,0.33241996236431864,0.1095306743415055,7.924662078863724,0.0,6.360372790861174,False
0.651836633682251,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.03960462659597397,0.010312141850590706,0.018732145428657532,-0.0018870714120566845,-0.01091491337865591,0.0005410403828136623,0.3324253756823368,0.10951424383365488,0.3324253756823368,0.10951424383365488,0.0,0.0,0.3324253756823368,0.10951424383365488,7.916802626293197,0.0,6.358905709197666,False
0.7018625736236572,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.03865441679954529,0.010960337705910206,0.019351571798324585,-0.0012256240006536245,-0.010122811421751976,0.0009015348041430116,0.3324308585439508,0.10949759946104624,0.3324308585439508,0.10949759946104624,0.0,0.0,0.3324308585439508,0.10949759946104624,7.911040793738012,0.0,6.3578004013740195,False
0.7519805431365967,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.037787001579999924,0.011681129224598408,0.020067915320396423,-0.0006498763104900718,-0.008969340473413467,0.0010060833301395178,0.33243797604050224,0.10947598862807505,0.33243797604050224,0.10947598862807505,0.0,0.0,0.33243797604050224,0.10947598862807505,7.905786315748369,0.0,6.356751041871152,False
0.8017165660858154,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.036970607936382294,0.012470319867134094,0.020858779549598694,0.00023343253997154534,-0.007859020493924618,0.0013891360722482204,0.3324464880813909,0.10945013733362613,0.3324464880813909,0.10945013733362613,0.0,0.0,0.3324464880813909,0.10945013733362613,7.900845982347068,0.0,6.355728782012085,False
0.8517658710479736,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.03620640188455582,0.013441741466522217,0.021867379546165466,0.0008670458919368684,-0.006588547490537167,0.0016189564485102892,0.3324582622671175,0.10941436765950113,0.3324582622671175,0.10941436765950113,0.0,0.0,0.3324582622671175,0.10941436765950113,7.896229995258414,0.0,6.354699162092542,False
0.9018487930297852,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.035741038620471954,0.014225979335606098,0.02281452715396881,0.0013283522566780448,-0.00562333082780242,0.0020023223478347063,0.3324685832248853,0.10938300219155395,0.3324685832248853,0.10938300219155395,0.0,0.0,0.3324685832248853,0.10938300219155395,7.8934260320525595,0.0,6.354011988219173,False
0.9519407749176025,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.03542736545205116,0.015012601390480995,0.02383628487586975,0.00148700550198555,-0.004525606986135244,0.0024298157077282667,0.33247975812264396,0.10934903035101937,0.33247975812264396,0.10934903035101937,0.0,0.0,0.33247975812264396,0.10934903035101937,7.8915446691356905,0.0,6.353468222654936,False
1.002074956893921,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.03524172306060791,0.01575583592057228,0.024673908948898315,0.0017495646607130766,-0.003498994279652834,0.0028603514656424522,0.33249091030832445,0.10931511589136127,0.33249091030832445,0.10931511589136127,0.0,0.0,0.33249091030832445,0.10931511589136127,7.890440563773485,0.0,6.353059700526577,False
1.0521817207336426,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.03524172306060791,0.01575583592057228,0.024673908948898315,0.0017495646607130766,-0.003498994279652834,0.0028603514656424522,0.33249091030832445,0.10931511589136127,0.33249091030832445,0.10931511589136127,0.0,0.0,0.33249091030832445,0.10931511589136127,7.890440563773485,0.0,6.353059700526577,False
1.1022279262542725,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.035227712243795395,0.01662524975836277,0.025416508316993713,0.001675979234278202,-0.0024563558399677277,0.003256071824580431,0.33250504422309834,0.10927211705735092,0.33250504422309834,0.10927211705735092,0.0,0.0,0.33250504422309834,0.10927211705735092,7.890383664102231,0.0,6.352774900665972,False
1.1523230075836182,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.03525552153587341,0.017300734296441078,0.025927215814590454,0.0016314312815666199,-0.0015244195237755775,0.003386678174138069,0.3325162301736385,0.10923807335865919,0.3325162301736385,0.10923807335865919,0.0,0.0,0.3325162301736385,0.10923807335865919,7.890575396421202,0.0,6.352590462830945,False
1.20245361328125,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.03522288054227829,0.01781306602060795,0.026176944375038147,0.0017066537402570248,-0.0008802965166978538,0.0033966589253395796,0.3325244241808839,0.1092131279799803,0.3325244241808839,0.1092131279799803,0.0,0.0,0.3325244241808839,0.1092131279799803,7.89039523988842,0.0,6.352399567018723,False
1.2524704933166504,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.035131148993968964,0.018189184367656708,0.026259630918502808,0.0020361209753900766,-0.0004023787041660398,0.003114809514954686,0.3325300753241552,0.10919592027595011,0.3325300753241552,0.10919592027595011,0.0,0.0,0.3325300753241552,0.10919592027595011,7.889851938021412,0.0,6.352195061119786,False
1.302649974822998,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.03486155718564987,0.018345708027482033,0.02604624629020691,0.002431069267913699,7.384471246041358e-05,0.0025854117702692747,0.3325311858759314,0.10919253829793844,0.3325311858759314,0.10919253829793844,0.0,0.0,0.3325311858759314,0.10919253829793844,7.888221236286338,0.0,6.351890092507136,False
1.352623462677002,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.03450937569141388,0.018292302265763283,0.025747761130332947,0.002968081971630454,0.0002591559605207294,0.0021298902574926615,0.3325284245982107,0.10920094703908051,0.3325284245982107,0.10920094703908051,0.0,0.0,0.3325284245982107,0.10920094703908051,7.886081759481277,0.0,6.351572152197179,False
1.402818202972412,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.03450937569141388,0.018292302265763283,0.025747761130332947,0.002968081971630454,0.0002591559605207294,0.0021298902574926615,0.3325284245982107,0.10920094703908051,0.3325284245982107,0.10920094703908051,0.0,0.0,0.3325284245982107,0.10920094703908051,7.886081759481277,0.0,6.351572152197179,False
1.4527740478515625,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.033404238522052765,0.017611581832170486,0.024764880537986755,0.003956343047320843,-1.6140984371304512e-06,0.0006656068144366145,0.33251137091052646,0.1092528636476055,0.33251137091052646,0.1092528636476055,0.0,0.0,0.33251137091052646,0.1092528636476055,7.879351442098185,0.0,6.350734646157232,False
1.5029828548431396,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.033404238522052765,0.017611581832170486,0.024764880537986755,0.003956343047320843,-1.6140984371304512e-06,0.0006656068144366145,0.33251137091052646,0.1092528636476055,0.33251137091052646,0.1092528636476055,0.0,0.0,0.33251137091052646,0.1092528636476055,7.879351442098185,0.0,6.350734646157232,False
1.5529329776763916,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.032672617584466934,0.016772061586380005,0.02396593987941742,0.00457911379635334,-0.000619898084551096,-0.00018165676738135517,0.33249371579886106,0.10930658239221556,0.33249371579886106,0.10930658239221556,0.0,0.0,0.33249371579886106,0.10930658239221556,7.87488450749648,0.0,6.350301722489866,False
1.6030144691467285,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.032053325325250626,0.015968214720487595,0.023260921239852905,0.004849953576922417,-0.0009350460022687912,-0.0007401098846457899,0.3324772376578217,0.10935669361966066,0.3324772376578217,0.10935669361966066,0.0,0.0,0.3324772376578217,0.10935669361966066,7.871102351497271,0.0,6.349964523095135,False
1.6530766487121582,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.03146083652973175,0.015118100680410862,0.022693827748298645,0.005214432254433632,-0.0012900185538455844,-0.0010481026256456971,0.3324601373237601,0.10940867008910461,0.3324601373237601,0.10940867008910461,0.0,0.0,0.3324601373237601,0.10940867008910461,7.8674833603817245,0.0,6.349667391040138,False
1.7031514644622803,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.030896350741386414,0.014257972128689289,0.02231493592262268,0.005431697238236666,-0.0019140797667205334,-0.0011179422726854682,0.33244301425808354,0.10946068824468277,0.33244301425808354,0.10946068824468277,0.0,0.0,0.33244301425808354,0.10946068824468277,7.864035978706676,0.0,6.349400144473511,False
1.7532281875610352,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.030316710472106934,0.013222442008554935,0.022114187479019165,0.005676740314811468,-0.002653915900737047,-0.001201719744130969,0.332422926227156,0.1095216787607584,0.332422926227156,0.1095216787607584,0.0,0.0,0.332422926227156,0.1095216787607584,7.860494198739161,0.0,6.34917354413451,False
1.8033149242401123,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.029883652925491333,0.012299327179789543,0.02195802330970764,0.005834623239934444,-0.0032931577879935503,-0.000936269701924175,0.33240546029587303,0.10957467757419478,0.33240546029587303,0.10957467757419478,0.0,0.0,0.33240546029587303,0.10957467757419478,7.857846223714194,0.0,6.349051175770123,False
1.8533966541290283,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.029622742906212807,0.011374898254871368,0.021724268794059753,0.005748245399445295,-0.0038609362673014402,-0.0009772523771971464,0.3323888947071276,0.10962491813166395,0.3323888947071276,0.10962491813166395,0.0,0.0,0.3323888947071276,0.10962491813166395,7.856243352644874,0.0,6.349092865682676,False
1.9034748077392578,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.029452746734023094,0.01046186313033104,0.02155698835849762,0.005739272106438875,-0.004297581035643816,-0.000782229530159384,0.332373000744003,0.10967309777893103,0.332373000744003,0.10967309777893103,0.0,0.0,0.332373000744003,0.10967309777893103,7.855193395274476,0.0,6.34921746541708,False
1.953573226928711,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.02918701246380806,0.009332025423645973,0.02139437198638916,0.005749356932938099,-0.00494080176576972,-0.0004907469847239554,0.3323530238812501,0.1097336207230454,0.3323530238812501,0.1097336207230454,0.0,0.0,0.3323530238812501,0.1097336207230454,7.853561043177917,0.0,6.349319256130234,False
2.0036346912384033,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.028830338269472122,0.00843033753335476,0.02139890193939209,0.005907891783863306,-0.005443701054900885,-0.0001207037566928193,0.33233628929933723,0.10978429220406345,0.33233628929933723,0.10978429220406345,0.0,0.0,0.33233628929933723,0.10978429220406345,7.851384288612492,0.0,6.349263340584946,False
2.0536794662475586,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.028430530801415443,0.007630401290953159,0.021379142999649048,0.005987181793898344,-0.005621185060590506,0.00030177534790709615,0.33232098381342523,0.10983061375261959,0.33232098381342523,0.10983061375261959,0.0,0.0,0.33232098381342523,0.10983061375261959,7.848949702914005,0.0,6.349134687700261,False
2.103759527206421,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.02793317846953869,0.00696538295596838,0.02143244445323944,0.006343592889606953,-0.005534205120056868,0.0006094975396990776,0.33230735815605705,0.10987183312997933,0.33230735815605705,0.10987183312997933,0.0,0.0,0.33230735815605705,0.10987183312997933,7.845927849836366,0.0,6.348871190127401,False
2.153811454772949,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.02793317846953869,0.00696538295596838,0.02143244445323944,0.006343592889606953,-0.005534205120056868,0.0006094975396990776,0.33230735815605705,0.10987183312997933,0.33230735815605705,0.10987183312997933,0.0,0.0,0.33230735815605705,0.10987183312997933,7.845927849836366,0.0,6.348871190127401,False
2.203842878341675,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.027052031829953194,0.006466584280133247,0.021734774112701416,0.0070534925907850266,-0.005154649261385202,0.001179340062662959,0.3322943718038622,0.1099111025669225,0.3322943718038622,0.1099111025669225,0.0,0.0,0.3322943718038622,0.1099111025669225,7.8405858201181005,0.0,6.3481912127768565,False
2.25398588180542,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.026144495233893394,0.006312394514679909,0.022350415587425232,0.006962405983358622,-0.003904540091753006,0.0017671564128249884,0.3322869011807908,0.1099336859368745,0.3322869011807908,0.1099336859368745,0.0,0.0,0.3322869011807908,0.1099336859368745,7.835090352358904,0.0,6.347378021333182,False
2.3040597438812256,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.02539181150496006,0.006555608008056879,0.023062825202941895,0.0015324093401432037,0.005712001584470272,0.0006954498821869493,0.33228680573122976,0.1099339744434628,0.33228680573122976,0.1099339744434628,0.0,0.0,0.33228680573122976,0.1099339744434628,7.830538589117619,0.0,6.346587037622281,False
2.3543028831481934,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.024879351258277893,0.00752102117985487,0.023798495531082153,-0.0005678835441358387,0.020354855805635452,-0.00517835421487689,0.3322998931812279,0.10989440837342221,0.3322998931812279,0.10989440837342221,0.0,0.0,0.3322998931812279,0.10989440837342221,7.827451655428288,0.0,6.345797324076663,False
2.404233455657959,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.02429780177772045,0.009892717935144901,0.024106726050376892,0.0036316835321485996,0.039850976318120956,-0.016774559393525124,0.33233571583362126,0.10978602817004782,0.33233571583362126,0.10978602817004782,0.0,0.0,0.33233571583362126,0.10978602817004782,7.823975059705695,0.0,6.3445008470825695,False
2.454404830932617,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.023481247946619987,0.013208420015871525,0.023736968636512756,0.01415567472577095,0.05762944743037224,-0.030339950695633888,0.3323857430839169,0.10963447356809072,0.3323857430839169,0.10963447356809072,0.0,0.0,0.3323857430839169,0.10963447356809072,7.819113319044167,0.0,6.342686112891005,False
2.5044009685516357,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.02201049216091633,0.017571046948432922,0.02248239517211914,0.03178410977125168,0.07709050178527832,-0.047930873930454254,0.33244936517727847,0.1094413979864317,0.33244936517727847,0.1094413979864317,0.0,0.0,0.33244936517727847,0.1094413979864317,7.810356156421527,0.0,6.339923889258711,False
2.5545451641082764,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.019368451088666916,0.02293330617249012,0.01992948353290558,0.05499600991606712,0.088524729013443,-0.07925393432378769,0.3325230004758149,0.10921746268139167,0.3325230004758149,0.10921746268139167,0.0,0.0,0.3325230004758149,0.10921746268139167,7.794611779961578,0.0,6.335739046220545,False
2.604576826095581,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.014242924749851227,0.029864219948649406,0.013995453715324402,0.09790721535682678,0.09586495161056519,-0.14030300080776215,0.3326089327280646,0.10895548572466546,0.3326089327280646,0.10895548572466546,0.0,0.0,0.3326089327280646,0.10895548572466546,7.76405228103768,0.0,6.328708632078285,False
2.6547303199768066,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",-0.007239076308906078,0.03637359291315079,0.005381464958190918,0.14712733030319214,0.10541815310716629,-0.20677025616168976,0.3326779217204074,0.10874465687927147,0.3326779217204074,0.10874465687927147,0.0,0.0,0.3326779217204074,0.10874465687927147,7.722309900340655,0.0,6.320027688748008,False
2.70468807220459,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",0.0027101647574454546,0.043181587010622025,-0.007252007722854614,0.20408028364181519,0.11545135080814362,-0.28522640466690063,0.3327361353065033,0.10856640484649138,0.3327361353065033,0.10856640484649138,0.0,0.0,0.3327361353065033,0.10856640484649138,7.663111005905096,0.0,6.308456520363594,False
2.754795789718628,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",0.015924567356705666,0.05020130053162575,-0.024487584829330444,0.2652377188205719,0.12424702197313309,-0.3744230270385742,0.3327805173664299,0.10843028756455104,0.33278051736642994,0.10843028756455106,0.0,0.0,0.33278051736642994,0.10843028756455106,7.5847263582803315,0.0,6.293717006031777,False
2.8047947883605957,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",0.035566557198762894,0.05851922184228897,-0.05091744661331177,0.33688461780548096,0.13078096508979797,-0.49036839604377747,0.3328120271296592,0.10833353404115914,0.33281202712965924,0.10833353404115915,0.0,0.0,0.33281202712965924,0.10833353404115915,7.468790136123422,0.0,6.272464739284047,False
2.854926347732544,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",0.05629277974367142,0.0655098408460617,-0.07985088229179382,0.39599984884262085,0.1319199651479721,-0.5980930924415588,0.3328160487089087,0.10832117854689952,0.3328160487089087,0.10832117854689952,0.0,0.0,0.3328160487089087,0.10832117854689952,7.347203737836917,0.0,6.250592587586448,False
2.904959201812744,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",0.08018910139799118,0.07204367965459824,-0.11469337344169617,0.4503083825111389,0.12831717729568481,-0.7118505835533142,0.3327954670269751,0.10838439521581286,0.3327954670269751,0.10838439521581286,0.0,0.0,0.3327954670269751,0.10838439521581286,7.207985975373244,0.0,6.22584746427078,False
2.9550397396087646,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",0.10690937936306,0.07776021212339401,-0.1560986042022705,0.4984048902988434,0.11910668760538101,-0.8296286463737488,0.3327457931651076,0.10853680081393317,0.3327457931651076,0.10853680081393317,0.0,0.0,0.3327457931651076,0.10853680081393317,7.05351998980691,0.0,6.1986710563745016,False
3.005140542984009,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",0.10690937936306,0.07776021212339401,-0.1560986042022705,0.4984048902988434,0.11910668760538101,-0.8296286463737488,0.3327457931651076,0.10853680081393317,0.3327457931651076,0.10853680081393317,0.0,0.0,0.3327457931651076,0.10853680081393317,7.05351998980691,0.0,6.1986710563745016,False
3.0552027225494385,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",0.17154864966869354,0.08686460554599762,-0.26613590121269226,0.5741426944732666,0.08717886358499527,-1.0618252754211426,0.3325437055366214,0.10915440397882642,0.3325437055366214,0.10915440397882642,0.0,0.0,0.3325437055366214,0.10915440397882642,6.685182500887652,0.0,6.134405609404346,False
3.105278253555298,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",0.17154864966869354,0.08686460554599762,-0.26613590121269226,0.5741426944732666,0.08717886358499527,-1.0618252754211426,0.3325437055366214,0.10915440397882642,0.3325437055366214,0.10915440397882642,0.0,0.0,0.3325437055366214,0.10915440397882642,6.685182500887652,0.0,6.134405609404346,False
3.155364513397217,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",0.2033398598432541,0.0892796441912651,-0.327735036611557,0.59858638048172,0.0688493549823761,-1.2286570072174072,0.3324071676533637,0.10956949800317849,0.3324071676533637,0.10956949800317849,0.0,0.0,0.3324071676533637,0.10956949800317849,6.5067787944084685,0.0,6.103451569283063,False
3.2055141925811768,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",0.2356862723827362,0.09043993800878525,-0.39794716238975525,0.6136548519134521,0.05281476676464081,-1.3669697046279907,0.33224396751501734,0.11006337288071856,0.33224396751501734,0.11006337288071856,0.0,0.0,0.33224396751501734,0.11006337288071856,6.327109767080286,0.0,6.07237452573116,False
3.2555296421051025,single_obstacle,baseline_no_cbf,"3.000,0.000,1.150",0.2733829617500305,0.09072226285934448,-0.48747941851615906,0.6204288601875305,0.04028990492224693,-1.4648739099502563,0.33203210221130763,0.1107008721787672,0.3320321022113077,0.11070087217876722,0.0,0.0,0.3320321022113077,0.11070087217876722,6.120171002253356,0.0,6.036512584292009,False
