t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.0006899833679199219,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.016928941011428833,-0.008166731335222721,0.05396227538585663,-0.009058291092514992,5.812908784719184e-05,0.010885562747716904,0.3455948078458785,-0.055355476603226164,0.33199735460311197,0.11080503840771648,0.1,-0.18,0.43199735460311195,-0.06919496159228351,7.779426930613042,0.0,6.343198522986846,False
0.05079174041748047,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.01657927595078945,-0.008661376312375069,0.05627089738845825,-0.008688396774232388,-0.0002428893349133432,0.012161151506006718,0.3455983964558688,-0.055333067573848614,0.33198722303210904,0.11083539030214447,0.1,-0.18,0.431987223032109,-0.06916460969785553,7.777325547535414,0.0,6.343023467439613,False
0.10094952583312988,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.016079556196928024,-0.009163012728095055,0.058996886014938354,-0.00823186244815588,-0.00028737232787534595,0.013474145904183388,0.3456023188746697,-0.0553085634278374,0.33197614139289333,0.11086857781123406,0.1,-0.18,0.4319761413928933,-0.06913142218876593,7.774319850111315,0.0,6.342708351974357,False
0.15090179443359375,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.015621600672602654,-0.009477758780121803,0.061197638511657715,-0.007550361566245556,-0.00031246652361005545,0.014563865959644318,0.34560506222101745,-0.055291418567501874,0.33196838612829527,0.1108917968624148,0.1,-0.18,0.43196838612829525,-0.0691082031375852,7.771563466354685,0.0,6.342373696457091,False
0.2010352611541748,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.015119473449885845,-0.009670766070485115,0.06322343647480011,-0.007053588982671499,-0.00021973533148411661,0.01545364037156105,0.34560717777228567,-0.05527819346067429,0.3319624029290386,0.11090970670585439,0.1,-0.18,0.43196240292903865,-0.06909029329414561,7.768538962893109,0.0,6.341958598719669,False
0.25099778175354004,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.014603053219616413,-0.009580838494002819,0.065092071890831,-0.006536048837006092,0.0001573108311276883,0.016196640208363533,0.34560766220100997,-0.055275164657851185,0.33196103254088166,0.1109138083125436,0.1,-0.18,0.4319610325408817,-0.06908619168745639,7.765423360947283,0.0,6.341440296513166,False
0.3011605739593506,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.013818589970469475,-0.009243765845894814,0.06728333234786987,-0.005748508498072624,0.0007658187532797456,0.017340898513793945,0.34560722251686404,-0.05527791371043963,0.3319622763573498,0.11091008554521303,0.1,-0.18,0.43196227635734985,-0.06908991445478696,7.760687940458602,0.0,6.340589447651141,False
0.35117316246032715,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.012964430265128613,-0.0088424701243639,0.06916548311710358,-0.004930437076836824,0.001277031609788537,0.018249424174427986,0.3456065425435531,-0.055282164855324216,0.3319641997265597,0.11090432858957656,0.1,-0.18,0.43196419972655975,-0.06909567141042343,7.755532847320772,0.0,6.3396521441960045,False
0.40129947662353516,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.011961092241108418,-0.008319015614688396,0.07089006900787354,-0.003980610053986311,0.001891148160211742,0.018935658037662506,0.34560543793230686,-0.05528907009182207,0.3319673237120547,0.11089497728687206,0.1,-0.18,0.4319673237120547,-0.06910502271312793,7.749478827195048,0.0,6.3385346447819035,False
0.4513280391693115,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.010994496755301952,-0.007680663838982582,0.07232742011547089,-0.0030589618254452944,0.002740317489951849,0.01934637874364853,0.3456035863005599,-0.05530064318063084,0.3319725589469054,0.11087930422871267,0.1,-0.18,0.43197255894690545,-0.06912069577128732,7.743646852087723,0.0,6.337415600067228,False
0.5014092922210693,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.010009516030550003,-0.006808065343648195,0.0734868198633194,-0.0023877997882664204,0.004043539520353079,0.01969827339053154,0.34560039393591335,-0.05532059030181693,0.3319815807381769,0.11085228933396592,0.1,-0.18,0.43198158073817694,-0.06914771066603408,7.73770363634819,0.0,6.336204936230053,False
0.55145263671875,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.009270529262721539,-0.005979550536721945,0.07406933605670929,-0.0018859239062294364,0.004876965191215277,0.019501658156514168,0.3455969757372403,-0.05534194034611848,0.33199123488522647,0.11082337280277274,0.1,-0.18,0.4319912348852265,-0.06917662719722725,7.733244873313762,0.0,6.335241609523426,False
0.6015517711639404,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.00850843358784914,-0.004989383742213249,0.0744369626045227,-0.0011779323685914278,0.005954576190561056,0.019304918125271797,0.345592650007267,-0.05536894672065404,0.33200344352559436,0.11078679292744004,0.1,-0.18,0.4320034435255944,-0.06921320707255996,7.728647888919342,0.0,6.334205240234586,False
0.6516084671020508,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.00756864296272397,-0.003907596692442894,0.07483306527137756,-0.00033609906677156687,0.006939658895134926,0.01933719776570797,0.3455881304963732,-0.05539714848276635,0.33201618873339644,0.11074859104724394,0.1,-0.18,0.4320161887333964,-0.06925140895275606,7.722984411444552,0.0,6.3329713923237225,False
0.7016830444335938,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.006169107276946306,-0.002737835980951786,0.07542723417282104,0.0010999325895681977,0.008010800927877426,0.019564133137464523,0.3455839917502533,-0.05542296136044051,0.3320278509075185,0.11071362256621654,0.1,-0.18,0.4320278509075185,-0.06928637743378345,7.714560197292132,0.0,6.331273662137629,False
0.7517449855804443,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.004722353536635637,-0.001823402475565672,0.07606653869152069,0.002479405142366886,0.00880234781652689,0.019966471940279007,0.3455814464120435,-0.05543883021637345,0.3320350187793092,0.11069212394847154,0.1,-0.18,0.43203501877930917,-0.06930787605152845,7.705859746639327,0.0,6.32961195317386,False
0.8018221855163574,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.004722353536635637,-0.001823402475565672,0.07606653869152069,0.002479405142366886,0.00880234781652689,0.019966471940279007,0.3455814464120435,-0.05543883021637345,0.3320350187793092,0.11069212394847154,0.1,-0.18,0.43203501877930917,-0.06930787605152845,7.705859746639327,0.0,6.32961195317386,False
0.851919412612915,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.003207323607057333,-0.0010316731641069055,0.07668419182300568,0.004020063206553459,0.009406151250004768,0.02041340060532093,0.34557975663758855,-0.05544936250584913,0.33203977547095864,0.11067785462862632,0.1,-0.18,0.4320397754709586,-0.06932214537137367,7.696755292916581,0.0,6.3279242984738175,False
0.901984453201294,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.001786428620107472,-0.0003514114359859377,0.07712307572364807,0.005212921649217606,0.009856116026639938,0.02055683732032776,0.3455785380404078,-0.055456956694849464,0.33204320489165257,0.11066756564269398,0.1,-0.18,0.4320432048916526,-0.06933243435730602,7.688221886537857,0.0,6.326361205622269,False
0.9520559310913086,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",-0.00025798584101721644,0.0005094134248793125,0.07721495628356934,0.006698977667838335,0.010367034934461117,0.020472658798098564,0.3455764647678809,-0.055469874693689046,0.33204903781281786,0.11065006320640679,0.1,-0.18,0.4320490378128179,-0.0693499367935932,7.6790482411048355,0.0,6.32463900174954,False
1.0021307468414307,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.0009882658487185836,0.0013788045616820455,0.07697813212871552,0.008044332265853882,0.011129118502140045,0.020188942551612854,0.3455737842778519,-0.05548657152757481,0.33205657579244063,0.1106274399640483,0.1,-0.18,0.4320565757924406,-0.0693725600359517,7.671573282679095,0.0,6.32318183111478,False
1.052187442779541,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.0009882658487185836,0.0013788045616820455,0.07697813212871552,0.008044332265853882,0.011129118502140045,0.020188942551612854,0.3455737842778519,-0.05548657152757481,0.33205657579244063,0.1106274399640483,0.1,-0.18,0.4320565757924406,-0.0693725600359517,7.671573282679095,0.0,6.32318183111478,False
1.1023032665252686,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.0036784892436116934,0.0030790443997830153,0.07580597698688507,0.010587391443550587,0.012563844211399555,0.019360166043043137,0.3455690342218683,-0.055516147083215575,0.33206992465575386,0.1105873642832759,0.1,-0.18,0.4320699246557539,-0.0694126357167241,7.655452076335862,0.0,6.320092164144053,False
1.1523737907409668,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.0036784892436116934,0.0030790443997830153,0.07580597698688507,0.010587391443550587,0.012563844211399555,0.019360166043043137,0.3455690342218683,-0.055516147083215575,0.33206992465575386,0.1105873642832759,0.1,-0.18,0.4320699246557539,-0.0694126357167241,7.655452076335862,0.0,6.320092164144053,False
1.2024433612823486,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.005297069437801838,0.00389562314376235,0.07496030628681183,0.01199971605092287,0.013122482225298882,0.01870790682733059,0.3455673932824168,-0.055526360406525914,0.3320745334179479,0.11057352420562638,0.1,-0.18,0.4320745334179479,-0.06942647579437361,7.6457608181974965,0.0,6.318298497934046,False
1.2526402473449707,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.006613387726247311,0.004499067086726427,0.07434792816638947,0.01302920002490282,0.013627015985548496,0.01840309612452984,0.34556641657876996,-0.05553243856439199,0.3320772759431998,0.11056528750988678,0.1,-0.18,0.4320772759431998,-0.06943471249011321,7.637883652144383,0.0,6.3168589550060394,False
1.3026413917541504,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.007754017598927021,0.00504298135638237,0.07386957108974457,0.014011522755026817,0.013996719382703304,0.0179677102714777,0.34556544547539897,-0.05553848119447501,0.3320800022578405,0.11055709882423946,0.1,-0.18,0.4320800022578405,-0.06944290117576053,7.631061450856322,0.0,6.315604913215933,False
