t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.6015899181365967,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.020489847287535667,0.020596923306584358,0.1156335324048996,-0.010859829373657703,0.007061871234327555,0.020138803869485855,0.34115992018044566,0.0781659060106893,0.3411599201804457,0.07816590601068932,0.0,0.0,0.3411599201804457,0.07816590601068932,6.448428503962676,0.0,6.1764917914042075,True
0.651613712310791,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.02164764143526554,0.020470095798373222,0.11538831889629364,-0.01108978595584631,0.0067163193598389626,0.019645655527710915,0.34116162759019586,0.0781584535415619,0.34116162759019586,0.0781584535415619,0.0,0.0,0.34116162759019586,0.0781584535415619,6.454378466883622,0.0,6.1776486687241645,True
0.7016682624816895,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.022445501759648323,0.020494520664215088,0.11528685688972473,-0.010860305279493332,0.006538364104926586,0.019210241734981537,0.34116418247833186,0.07814730061807294,0.34116418247833186,0.07814730061807294,0.0,0.0,0.34116418247833186,0.07814730061807294,6.458585503674463,0.0,6.178420930074486,True
0.7517664432525635,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.022948628291487694,0.020627299323678017,0.11533202230930328,-0.01045567262917757,0.00669826241210103,0.018872028216719627,0.3411672399197265,0.07813395168270805,0.3411672399197265,0.07813395168270805,0.0,0.0,0.3411672399197265,0.07813395168270805,6.461349561524896,0.0,6.1788817132560006,True
0.8018851280212402,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.022948628291487694,0.020627299323678017,0.11533202230930328,-0.01045567262917757,0.00669826241210103,0.018872028216719627,0.3411672399197265,0.07813395168270805,0.3411672399197265,0.07813395168270805,0.0,0.0,0.3411672399197265,0.07813395168270805,6.461349561524896,0.0,6.1788817132560006,True
0.8519563674926758,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.023275872692465782,0.020901694893836975,0.11554549634456635,-0.00977383553981781,0.0069597987458109856,0.01879163458943367,0.34117154526786886,0.07811515025610909,0.34117154526786886,0.07811515025610909,0.0,0.0,0.34117154526786886,0.07811515025610909,6.463324710504306,0.0,6.179139452521352,True
0.902148962020874,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.023470550775527954,0.021173669025301933,0.11582677066326141,-0.009336523711681366,0.007184350397437811,0.018591733649373055,0.3411754455413742,0.07809811367533018,0.3411754455413742,0.07809811367533018,0.0,0.0,0.3411754455413742,0.07809811367533018,6.464602357169216,0.0,6.179268526860537,True
0.9522049427032471,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.023736286908388138,0.021320268511772156,0.11600647866725922,-0.00894839596003294,0.007120007183402777,0.018339624628424644,0.3411780008034244,0.07808695004786972,0.3411780008034244,0.07808695004786972,0.0,0.0,0.3411780008034244,0.07808695004786972,6.466134898749825,0.0,6.179494854454797,True
1.002685308456421,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.024032318964600563,0.02142193168401718,0.11592525243759155,-0.008585902862250805,0.007079236675053835,0.017952704802155495,0.34118008746656575,0.07807783242576925,0.34118008746656575,0.07807783242576925,0.0,0.0,0.34118008746656575,0.07807783242576925,6.467784248643429,0.0,6.179760745398794,True
1.0523772239685059,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.024224260821938515,0.021542532369494438,0.11566460132598877,-0.007956585846841335,0.007041738368570805,0.017341576516628265,0.34118211360948325,0.07806897817293139,0.34118211360948325,0.07806897817293139,0.0,0.0,0.34118211360948325,0.07806897817293139,6.4689053309198865,0.0,6.17992094890719,True
