t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.0006582736968994141,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.02025488205254078,0.021691273897886276,-0.007106035947799683,0.004108720924705267,0.023297496140003204,0.0058116614818573,0.332287367228559,0.10993227724518738,0.33228736722855906,0.1099322772451874,0.0,0.0,0.33228736722855906,0.1099322772451874,7.05685147929503,0.0,6.298496415128633,False
0.050872087478637695,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.018584948033094406,0.022611312568187714,-0.007179379463195801,0.002233644016087055,0.023843705654144287,0.005953099112957716,0.33231175418853015,0.10985853643728324,0.33231175418853015,0.10985853643728324,0.0,0.0,0.33231175418853015,0.10985853643728324,7.066846983550883,0.0,6.299793016050572,False
0.10084366798400879,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.016773896291851997,0.023489417508244514,-0.007364675402641296,0.00019268857431598008,0.02430126443505287,0.006150231231004,0.3323361922374008,0.10978458602711662,0.3323361922374008,0.10978458602711662,0.0,0.0,0.3323361922374008,0.10978458602711662,7.077689738580576,0.0,6.30123707622531,False
0.15126419067382812,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.014840223826467991,0.02423064596951008,-0.007754117250442505,-0.0020100658293813467,0.02458932437002659,0.006377864629030228,0.3323590091843633,0.10971549122156034,0.3323590091843633,0.10971549122156034,0.0,0.0,0.3323590091843633,0.10971549122156034,7.08926601348851,0.0,6.302840794963147,False
0.20131444931030273,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.012695788405835629,0.024987414479255676,-0.00831739604473114,-0.004393312148749828,0.02487892284989357,0.006329965312033892,0.3323832050977971,0.10964216784119013,0.3323832050977972,0.10964216784119016,0.0,0.0,0.3323832050977972,0.10964216784119016,7.102110823490591,0.0,6.304640071815246,False
0.25107908248901367,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.0110697690397501,0.02550218254327774,-0.008797630667686462,-0.005999184213578701,0.0250579621642828,0.0060900007374584675,0.33240055705696314,0.10958955090801568,0.33240055705696314,0.10958955090801568,0.0,0.0,0.33240055705696314,0.10958955090801568,7.111854286862563,0.0,6.306023068658325,False
0.3012218475341797,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.009742987342178822,0.025963490828871727,-0.009293735027313232,-0.007164757698774338,0.025175685063004494,0.005998632870614529,0.33241538475520144,0.10954456617309404,0.33241538475520144,0.10954456617309404,0.0,0.0,0.33241538475520144,0.10954456617309404,7.119811104605297,0.0,6.307138750434839,False
0.35126495361328125,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.008783792145550251,0.026326972991228104,-0.009740233421325684,-0.00787379965186119,0.02532859519124031,0.006005279254168272,0.33242659170835737,0.10951055257446686,0.33242659170835737,0.10951055257446686,0.0,0.0,0.33242659170835737,0.10951055257446686,7.125567511638035,0.0,6.307936022725644,False
0.4013252258300781,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.007924356497824192,0.026619167998433113,-0.010227754712104797,-0.008532450534403324,0.025084879249334335,0.006042101886123419,0.3324360758185901,0.10948175872873343,0.3324360758185901,0.10948175872873343,0.0,0.0,0.3324360758185901,0.10948175872873343,7.1307252365438885,0.0,6.308660905894627,False
0.45139241218566895,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.007298885844647884,0.026736022904515266,-0.010677561163902283,-0.008632337674498558,0.02468322217464447,0.005821785889565945,0.33244139646788246,0.10946560151245759,0.3324413964678825,0.10946560151245761,0.0,0.0,0.3324413964678825,0.10946560151245761,7.1344747735874385,0.0,6.309218443428749,False
0.5014657974243164,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.006835472770035267,0.026739224791526794,-0.011239662766456604,-0.008638761937618256,0.024243460968136787,0.005706069990992546,0.3324439636281413,0.10945780487115137,0.3324439636281413,0.10945780487115137,0.0,0.0,0.3324439636281413,0.10945780487115137,7.137248873210231,0.0,6.30965760857306,False
0.5516538619995117,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.00649804063141346,0.02662874385714531,-0.011975318193435669,-0.008521588519215584,0.023505492135882378,0.005537045653909445,0.33244397383103674,0.10945777388303188,0.33244397383103674,0.10945777388303188,0.0,0.0,0.33244397383103674,0.10945777388303188,7.139263070742976,0.0,6.310012666510735,False
0.6017069816589355,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.006114724092185497,0.026464151218533516,-0.01295308768749237,-0.008379591628909111,0.022808104753494263,0.005217723082751036,0.3324433414143135,0.10945969463362391,0.3324433414143135,0.10945969463362391,0.0,0.0,0.3324433414143135,0.10945969463362391,7.141549396597327,0.0,6.310428230094221,False
0.6517806053161621,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.005723272450268269,0.026253486052155495,-0.01391078531742096,-0.008523233234882355,0.022196104750037193,0.004832914564758539,0.3324419941539391,0.10946378635399147,0.3324419941539391,0.10946378635399147,0.0,0.0,0.3324419941539391,0.10946378635399147,7.143882366675822,0.0,6.3108659301054395,False
0.7020111083984375,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.005151669029146433,0.025927649810910225,-0.014949336647987366,-0.009004361927509308,0.0212513729929924,0.004325843416154385,0.3324397269494069,0.10947067162397331,0.33243972694940693,0.10947067162397332,0.0,0.0,0.33243972694940693,0.10947067162397332,7.147288768543625,0.0,6.31151076645878,False
0.7519419193267822,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.004491799511015415,0.025568196550011635,-0.016083791851997375,-0.009599682874977589,0.020305687561631203,0.003931284882128239,0.332437385121001,0.10947778301514514,0.332437385121001,0.10947778301514514,0.0,0.0,0.332437385121001,0.10947778301514514,7.151223111871575,0.0,6.312249957709647,False
