t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.5015270709991455,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.04418675974011421,-0.027551066130399704,-0.015756472945213318,-0.0077668107114732265,-0.00771916750818491,-0.0016920497873798013,0.34062817027307224,0.08045153582386654,0.34062817027307224,0.08045153582386654,0.0,0.0,0.34062817027307224,0.08045153582386654,6.530186722112488,0.0,6.210482721417695,True
0.5515377521514893,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.04544428363442421,-0.028304580599069595,-0.01485733687877655,-0.009108087047934532,-0.008468915708363056,-0.0012302990071475506,0.34062241540622246,0.08047589777586091,0.34062241540622246,0.08047589777586091,0.0,0.0,0.34062241540622246,0.08047589777586091,6.53620248455778,0.0,6.21187979290395,True
0.601635217666626,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.04687134921550751,-0.029114149510860443,-0.014230772852897644,-0.010581222362816334,-0.009422099217772484,-0.0009170843986794353,0.340616459832576,0.08050110117956859,0.340616459832576,0.08050110117956859,0.0,0.0,0.340616459832576,0.08050110117956859,6.543072838439889,0.0,6.213454785084987,True
0.6517021656036377,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.048432450741529465,-0.030037660151720047,-0.013820335268974304,-0.012239102274179459,-0.010631147772073746,-0.0008079411927610636,0.3406094682711013,0.0805306781548352,0.3406094682711013,0.0805306781548352,0.0,0.0,0.3406094682711013,0.0805306781548352,6.550562813031627,0.0,6.215186467084909,True
0.7017943859100342,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.05043129622936249,-0.031254589557647705,-0.013588696718215942,-0.014155597425997257,-0.01206958293914795,-0.0007645399891771376,0.34060008360502914,0.08057036085464157,0.34060008360502914,0.08057036085464157,0.0,0.0,0.34060008360502914,0.08057036085464157,6.560133774798592,0.0,6.217411725993506,True
0.7518594264984131,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.05234105512499809,-0.032313715666532516,-0.013591617345809937,-0.01590106263756752,-0.013222715817391872,-0.0008704998181201518,0.3405924253053302,0.08060272839447219,0.3405924253053302,0.08060272839447219,0.0,0.0,0.3405924253053302,0.08060272839447219,6.569374904821887,0.0,6.219514034684546,True
0.8019676208496094,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.05234105512499809,-0.032313715666532516,-0.013591617345809937,-0.01590106263756752,-0.013222715817391872,-0.0008704998181201518,0.3405924253053302,0.08060272839447219,0.3405924253053302,0.08060272839447219,0.0,0.0,0.3405924253053302,0.08060272839447219,6.569374904821887,0.0,6.219514034684546,True
0.8520143032073975,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.054370928555727005,-0.03330203518271446,-0.013780161738395691,-0.017931673675775528,-0.01425898540765047,-0.001074388506822288,0.34058602069870386,0.08062978670827586,0.34058602069870386,0.08062978670827586,0.0,0.0,0.34058602069870386,0.08062978670827586,6.579322220244659,0.0,6.221716970788662,True
0.902092456817627,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.05632400140166283,-0.034200821071863174,-0.014035984873771667,-0.019921550527215004,-0.015108045190572739,-0.00139967433642596,0.34058051816461155,0.08065302627133523,0.3405805181646116,0.08065302627133525,0.0,0.0,0.3405805181646116,0.08065302627133525,6.588946157619855,0.0,6.223824580201232,True
0.9521589279174805,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.05846619978547096,-0.035093650221824646,-0.01439756155014038,-0.022027377039194107,-0.0160178542137146,-0.0017321528866887093,0.3405756577486832,0.08067354801328486,0.34057565774868326,0.08067354801328487,0.0,0.0,0.34057565774868326,0.08067354801328487,6.599589814488054,0.0,6.226114878385236,True
1.0022709369659424,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.060272976756095886,-0.03573940321803093,-0.014594703912734985,-0.02373364008963108,-0.01646224595606327,-0.00192460382822901,0.3405729126086217,0.0806851361607582,0.34057291260862177,0.08068513616075822,0.0,0.0,0.34057291260862177,0.08068513616075822,6.608664152904893,0.0,6.228021851820452,True
1.0523078441619873,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.060272976756095886,-0.03573940321803093,-0.014594703912734985,-0.02373364008963108,-0.01646224595606327,-0.00192460382822901,0.3405729126086217,0.0806851361607582,0.34057291260862177,0.08068513616075822,0.0,0.0,0.34057291260862177,0.08068513616075822,6.608664152904893,0.0,6.228021851820452,True
1.102400779724121,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.06356129795312881,-0.03669080138206482,-0.014584928750991821,-0.02692773938179016,-0.017275266349315643,-0.0020473601762205362,0.34057074084227706,0.0806943026622235,0.34057074084227706,0.0806943026622235,0.0,0.0,0.34057074084227706,0.0806943026622235,6.625383281615957,0.0,6.231440930700609,True
1.1524808406829834,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.06356129795312881,-0.03669080138206482,-0.014584928750991821,-0.02692773938179016,-0.017275266349315643,-0.0020473601762205362,0.34057074084227706,0.0806943026622235,0.34057074084227706,0.0806943026622235,0.0,0.0,0.34057074084227706,0.0806943026622235,6.625383281615957,0.0,6.231440930700609,True
1.2025620937347412,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.06524764746427536,-0.03701695054769516,-0.014182299375534058,-0.028450295329093933,-0.01734357513487339,-0.0016486208187416196,0.34057166560406504,0.08069039960040404,0.34057166560406504,0.08069039960040404,0.0,0.0,0.34057166560406504,0.08069039960040404,6.634100021448779,0.0,6.233157044486552,True
1.2526772022247314,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.06638509780168533,-0.03734532371163368,-0.013575837016105652,-0.02930961549282074,-0.017578715458512306,-0.0009900431614369154,0.34057092402568306,0.08069352953175611,0.3405709240256831,0.08069352953175613,0.0,0.0,0.3405709240256831,0.08069352953175613,6.639893371641559,0.0,6.2343395588006,True
1.3027429580688477,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.06725532561540604,-0.037890635430812836,-0.012666717171669006,-0.029843883588910103,-0.018011663109064102,-0.0004184900317341089,0.340566653058149,0.0807115532298217,0.34056665305814904,0.08071155322982171,0.0,0.0,0.34056665305814904,0.08071155322982171,6.644085100389365,0.0,6.2353120744408725,True
1.3528916835784912,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.06801695376634598,-0.0385611392557621,-0.01159907877445221,-0.029875772073864937,-0.018617745488882065,0.0003730192838702351,0.34056048115709026,0.08073759145559876,0.34056048115709026,0.08073759145559876,0.0,0.0,0.34056048115709026,0.08073759145559876,6.647596401715168,0.0,6.236207814254801,True
1.4029369354248047,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.06863569468259811,-0.039247505366802216,-0.010117828845977783,-0.029980037361383438,-0.0192046370357275,0.0013318260898813605,0.3405536822121268,0.08076626481249301,0.3405536822121268,0.08076626481249301,0.0,0.0,0.3405536822121268,0.08076626481249301,6.650334082781468,0.0,6.2369682199350915,True
1.4531102180480957,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.06912106275558472,-0.0396922267973423,-0.008717209100723267,-0.029844030737876892,-0.019490638747811317,0.002335337921977043,0.34054952901623714,0.08078377489829904,0.34054952901623714,0.08078377489829904,0.0,0.0,0.34054952901623714,0.08078377489829904,6.652559716396025,0.0,6.2375431206753325,True
1.5031018257141113,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.06954509019851685,-0.039956819266080856,-0.007360875606536865,-0.029607202857732773,-0.019420791417360306,0.0031597295310348272,0.34054746233230143,0.08079248664962427,0.34054746233230143,0.08079248664962427,0.0,0.0,0.34054746233230143,0.08079248664962427,6.654606398669397,0.0,6.238016771643357,True
1.5532031059265137,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.0698121190071106,-0.039875347167253494,-0.005845680832862854,-0.029130304232239723,-0.019020579755306244,0.0041202581487596035,0.34054928720903727,0.08078479424629763,0.34054928720903727,0.08078479424629763,0.0,0.0,0.34054928720903727,0.08078479424629763,6.656098981658419,0.0,6.238257783662487,True
1.6032061576843262,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07004325836896896,-0.039523638784885406,-0.003962069749832153,-0.02860329858958721,-0.01834947057068348,0.005436171777546406,0.34055440888921995,0.08076320069260477,0.34055440888922,0.08076320069260479,0.0,0.0,0.34055440888922,0.08076320069260479,6.657621844677982,0.0,6.238401515219347,True
1.653414249420166,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07020419090986252,-0.039039138704538345,-0.002245694398880005,-0.028223082423210144,-0.017566056922078133,0.006477706134319305,0.34056099160019915,0.08073543831731562,0.34056099160019915,0.08073543831731562,0.0,0.0,0.34056099160019915,0.08073543831731562,6.658879250669301,0.0,6.238446325974373,True
1.7033486366271973,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.0702982172369957,-0.0385332889854908,-0.00048770010471343994,-0.027899418026208878,-0.01660112664103508,0.007615155540406704,0.34056764111735416,0.080707383948193,0.3405676411173542,0.08070738394819302,0.0,0.0,0.3405676411173542,0.08070738394819302,6.659797423252176,0.0,6.238421151999122,True
1.7534830570220947,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07046955823898315,-0.03814852237701416,0.001247495412826538,-0.02767656370997429,-0.015913084149360657,0.008857912383973598,0.3405729950806764,0.08068478804444844,0.3405729950806764,0.08068478804444844,0.0,0.0,0.3405729950806764,0.08068478804444844,6.6610293011013475,0.0,6.238499164856991,True
1.8035225868225098,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07067327946424484,-0.03786151111125946,0.0031029880046844482,-0.027467353269457817,-0.015508689917623997,0.01005335059016943,0.3405772139618014,0.08066697794027818,0.34057721396180146,0.08066697794027819,0.0,0.0,0.34057721396180146,0.08066697794027819,6.662353899667799,0.0,6.238631243400777,True
1.8535804748535156,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07074344158172607,-0.03778931871056557,0.004390597343444824,-0.02726982906460762,-0.015120679512619972,0.010652115568518639,0.34057833134548043,0.0806622601836084,0.34057833134548043,0.0806622601836084,0.0,0.0,0.34057833134548043,0.0806622601836084,6.662788176520902,0.0,6.238682878501337,True
1.9036779403686523,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07074995338916779,-0.037902865558862686,0.005514353513717651,-0.02680005319416523,-0.014983541332185268,0.011175456456840038,0.3405769221343959,0.08066821003010796,0.3405769221343959,0.08066821003010796,0.0,0.0,0.3405769221343959,0.08066821003010796,6.662729361742839,0.0,6.238715384384591,True
1.953719139099121,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07079299539327621,-0.038151610642671585,0.00657731294631958,-0.026401879265904427,-0.015209851786494255,0.011820623651146889,0.34057392047425944,0.08068088182954351,0.34057392047425944,0.08068088182954351,0.0,0.0,0.34057392047425944,0.08068088182954351,6.6627543200580135,0.0,6.238814602799972,True
2.003854274749756,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07079299539327621,-0.038151610642671585,0.00657731294631958,-0.026401879265904427,-0.015209851786494255,0.011820623651146889,0.34057392047425944,0.08068088182954351,0.34057392047425944,0.08068088182954351,0.0,0.0,0.34057392047425944,0.08068088182954351,6.6627543200580135,0.0,6.238814602799972,True
2.0539348125457764,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07069629430770874,-0.0387452058494091,0.008450523018836975,-0.02591005153954029,-0.015725530683994293,0.012821300886571407,0.340566160995994,0.08071362948381554,0.340566160995994,0.08071362948381554,0.0,0.0,0.340566160995994,0.08071362948381554,6.661749202140772,0.0,6.238857368547225,True
2.103980779647827,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07069629430770874,-0.0387452058494091,0.008450523018836975,-0.02591005153954029,-0.015725530683994293,0.012821300886571407,0.340566160995994,0.08071362948381554,0.340566160995994,0.08071362948381554,0.0,0.0,0.340566160995994,0.08071362948381554,6.661749202140772,0.0,6.238857368547225,True
2.1540534496307373,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07055764645338058,-0.03870640695095062,0.009010180830955505,-0.025657298043370247,-0.015563693828880787,0.012947514653205872,0.3405662357682108,0.08071331398642632,0.3405662357682108,0.08071331398642632,0.0,0.0,0.3405662357682108,0.08071331398642632,6.661040562713817,0.0,6.238713510357349,True
2.2041118144989014,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07042702287435532,-0.03829715773463249,0.009349390864372253,-0.028372274711728096,-0.011822088621556759,0.012659261003136635,0.3405709975766797,0.08069321910560517,0.3405709975766797,0.08069321910560517,0.0,0.0,0.3405709975766797,0.08069321910560517,6.6606797148269745,0.0,6.238492041670866,True
2.2541606426239014,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07042302936315536,-0.03692471981048584,0.009153231978416443,-0.032685309648513794,0.0034152339212596416,0.006399126723408699,0.3405882526338509,0.08062035827146988,0.3405882526338509,0.08062035827146988,0.0,0.0,0.3405882526338509,0.08062035827146988,6.661790342856738,0.0,6.238171880112393,True
2.3042361736297607,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07040868699550629,-0.03488931059837341,0.008297920227050781,-0.03130294755101204,0.019673367962241173,-0.0035909470170736313,0.34061379248975054,0.0805123864119624,0.34061379248975054,0.0805123864119624,0.0,0.0,0.34061379248975054,0.0805123864119624,6.663399440036558,0.0,6.237689392781592,True
2.3543248176574707,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.07003208249807358,-0.03211871162056923,0.006552651524543762,-0.023601427674293518,0.03679071366786957,-0.01721283793449402,0.340647452099283,0.08036985366582855,0.340647452099283,0.08036985366582855,0.0,0.0,0.340647452099283,0.08036985366582855,6.663696092746653,0.0,6.236686098139753,True
2.4044203758239746,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.06907285004854202,-0.028389547020196915,0.0038315653800964355,-0.0091774370521307,0.054323162883520126,-0.03417466580867767,0.3406913474997617,0.08018357524329153,0.3406913474997617,0.08018357524329153,0.0,0.0,0.3406913474997617,0.08018357524329153,6.661705252928082,0.0,6.234897108792806,True
2.454469919204712,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.06684859842061996,-0.02287534438073635,-0.0007354915142059326,0.017002707347273827,0.07646841555833817,-0.05948173254728317,0.3407537541157808,0.07991795202582459,0.3407537541157808,0.07991795202582459,0.0,0.0,0.3407537541157808,0.07991795202582459,6.654516918335901,0.0,6.231470625928107,True
2.504556894302368,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.06328606605529785,-0.017177119851112366,-0.006467387080192566,0.04812416061758995,0.0823286697268486,-0.1000092402100563,0.3408144181368406,0.0796588500422067,0.3408144181368406,0.0796588500422067,0.0,0.0,0.3408144181368406,0.0796588500422067,6.640428315224684,0.0,6.226702892209474,True
2.5546483993530273,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.06328606605529785,-0.017177119851112366,-0.006467387080192566,0.04812416061758995,0.0823286697268486,-0.1000092402100563,0.3408144181368406,0.0796588500422067,0.3408144181368406,0.0796588500422067,0.0,0.0,0.3408144181368406,0.0796588500422067,6.640428315224684,0.0,6.226702892209474,True
2.6047403812408447,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.04877235367894173,-0.00438265036791563,-0.02628175914287567,0.15160329639911652,0.09826774150133133,-0.22394666075706482,0.3409314951960617,0.07915627317766886,0.3409314951960617,0.07915627317766886,0.0,0.0,0.3409314951960617,0.07915627317766886,6.5745698039070035,0.0,6.209664855311042,True
2.654797315597534,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.04877235367894173,-0.00438265036791563,-0.02628175914287567,0.15160329639911652,0.09826774150133133,-0.22394666075706482,0.3409314951960617,0.07915627317766886,0.3409314951960617,0.07915627317766886,0.0,0.0,0.3409314951960617,0.07915627317766886,6.5745698039070035,0.0,6.209664855311042,True
2.7049334049224854,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.017281202599406242,0.01085033267736435,-0.0657748132944107,0.2976631820201874,0.11422330141067505,-0.41013824939727783,0.3410301333409536,0.07873022388797916,0.3410301333409536,0.07873022388797916,0.0,0.0,0.3410301333409536,0.07873022388797916,6.422543922609032,0.0,6.17554935769918,True
2.7549636363983154,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.017281202599406242,0.01085033267736435,-0.0657748132944107,0.2976631820201874,0.11422330141067505,-0.41013824939727783,0.3410301333409536,0.07873022388797916,0.3410301333409536,0.07873022388797916,0.0,0.0,0.3410301333409536,0.07873022388797916,6.422543922609032,0.0,6.17554935769918,True
2.8051419258117676,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.0032467071432620287,0.017838982865214348,-0.09176836907863617,0.3661748468875885,0.11617785692214966,-0.5112729072570801,0.3410581538500712,0.07860875073667771,0.34105815385007127,0.07860875073667772,0.0,0.0,0.34105815385007127,0.07860875073667772,6.322000977850671,0.0,6.153975880085588,True
2.8550937175750732,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.027679651975631714,0.02431066520512104,-0.12366144359111786,0.431124746799469,0.11297032237052917,-0.6200442910194397,0.34106865286614263,0.078563184966463,0.3410686528661427,0.07856318496646301,0.0,0.0,0.3410686528661427,0.07856318496646301,6.2018025799875325,0.0,6.128713689290297,True
2.905271053314209,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.06033822149038315,0.030784333124756813,-0.1685827523469925,0.49886518716812134,0.10198091715574265,-0.7545531392097473,0.3410554721227791,0.07862038498448246,0.3410554721227791,0.07862038498448246,0.0,0.0,0.3410554721227791,0.07862038498448246,6.041035524200847,0.0,6.095435471359257,True
2.955223560333252,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.09153634309768677,0.03504043072462082,-0.21404312551021576,0.548007607460022,0.08621715009212494,-0.8662312626838684,0.34101834546334303,0.07878126717338339,0.3410183454633431,0.0787812671733834,0.0,0.0,0.3410183454633431,0.0787812671733834,5.887654137437252,0.0,6.064079271471629,True
3.0053517818450928,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.12501098215579987,0.03799137845635414,-0.2650277614593506,0.587348461151123,0.0667945146560669,-0.961584210395813,0.3409573750976865,0.0790447238371765,0.34095737509768653,0.07904472383717652,0.0,0.0,0.34095737509768653,0.07904472383717652,5.723706223897132,0.0,6.030801227444757,True
3.055377721786499,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.16016614437103271,0.03946058452129364,-0.32197558879852295,0.6198578476905823,0.04439578577876091,-1.1003727912902832,0.3408713796017009,0.07941475032028442,0.3408713796017009,0.07941475032028442,0.0,0.0,0.3408713796017009,0.07941475032028442,5.55236090687324,0.0,5.996226059983182,True
3.1054654121398926,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.2025866061449051,0.039225783199071884,-0.39853888750076294,0.6467252969741821,0.018047280609607697,-1.2854955196380615,0.3407395032702552,0.07997869035649248,0.3407395032702552,0.07997869035649248,0.0,0.0,0.3407395032702552,0.07997869035649248,5.346932847982551,0.0,5.9549734280146565,True
3.155543804168701,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.239427849650383,0.03768967092037201,-0.471674382686615,0.6585879921913147,0.0008200299926102161,-1.390709400177002,0.34060507491027747,0.08054925788214458,0.34060507491027747,0.08054925788214458,0.0,0.0,0.34060507491027747,0.08054925788214458,5.170142092128636,0.0,5.91946627088124,True
3.205608606338501,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.239427849650383,0.03768967092037201,-0.471674382686615,0.6585879921913147,0.0008200299926102161,-1.390709400177002,0.34060507491027747,0.08054925788214458,0.34060507491027747,0.08054925788214458,0.0,0.0,0.34060507491027747,0.08054925788214458,5.170142092128636,0.0,5.91946627088124,True
3.255704402923584,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.27605557441711426,0.03536667302250862,-0.5493042469024658,0.662502110004425,-0.009581540711224079,-1.4539079666137695,0.34045817836885645,0.08116790487477123,0.34045817836885645,0.08116790487477123,0.0,0.0,0.34045817836885645,0.08116790487477123,4.996298500478709,0.0,5.884366057975918,True
3.305757761001587,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.31203559041023254,0.032747987657785416,-0.6293222904205322,0.6605663299560547,-0.013040383346378803,-1.488333821296692,0.3403064718938511,0.08180162093234773,0.3403064718938511,0.08180162093234773,0.0,0.0,0.3403064718938511,0.08180162093234773,4.8278267591370945,0.0,5.84998437519398,True
3.3558332920074463,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.3527044653892517,0.030013887211680412,-0.7230014801025391,0.6531533002853394,-0.007405965123325586,-1.5037391185760498,0.3401345037363234,0.08251375259946059,0.3401345037363234,0.08251375259946059,0.0,0.0,0.3401345037363234,0.08251375259946059,4.640750551797476,0.0,5.811093597978555,True
3.4059226512908936,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.38615038990974426,0.028562791645526886,-0.8022423982620239,0.6430990099906921,0.00440632551908493,-1.5009620189666748,0.34000134373572327,0.08306073836598435,0.34000134373572327,0.08306073836598435,0.0,0.0,0.34000134373572327,0.08306073836598435,4.490152441644337,0.0,5.778939994598458,True
3.4560093879699707,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.4183068871498108,0.028445115312933922,-0.8796429634094238,0.6309297680854797,0.02137797325849533,-1.485365867614746,0.3398891033680289,0.08351884465003892,0.33988910336802897,0.08351884465003893,0.0,0.0,0.33988910336802897,0.08351884465003893,4.348694567024756,0.0,5.7477352764152405,True
