t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.9020445346832275,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.006769596133381128,0.010459926910698414,-0.04221650958061218,0.0033300817012786865,0.0028292338829487562,-0.006890674587339163,0.3199995148295441,-0.0005572332154592033,0.3199995148295441,-0.0005572332154592033,0.0,0.0,0.3199995148295441,-0.0005572332154592033,9.404998953172745,0.0,6.006778703357013,True
0.9520938396453857,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.006993927527219057,0.010946208611130714,-0.04363951086997986,0.004437865223735571,0.003751359647139907,-0.007901986129581928,0.3199994687096149,-0.0005831171101896487,0.3199994687096149,-0.0005831171101896487,0.0,0.0,0.3199994687096149,-0.0005831171101896487,9.405434503307381,0.0,6.0070039008503935,True
1.0022196769714355,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.006895601749420166,0.011408896185457706,-0.04495812952518463,0.005645787343382835,0.004561342298984528,-0.008752365596592426,0.31999942282714694,-0.0006077748701638915,0.31999942282714694,-0.0006077748701638915,0.0,0.0,0.31999942282714694,-0.0006077748701638915,9.403974419979809,0.0,6.006906436197313,True
1.0522286891937256,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.006895601749420166,0.011408896185457706,-0.04495812952518463,0.005645787343382835,0.004561342298984528,-0.008752365596592426,0.31999942282714694,-0.0006077748701638915,0.31999942282714694,-0.0006077748701638915,0.0,0.0,0.31999942282714694,-0.0006077748701638915,9.403974419979809,0.0,6.006906436197313,True
1.1022913455963135,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.006338949780911207,0.012418009340763092,-0.04808606207370758,0.008134189061820507,0.0059909033589065075,-0.010355769656598568,0.31999931608381516,-0.0006615934480873022,0.31999931608381516,-0.0006615934480873022,0.0,0.0,0.31999931608381516,-0.0006615934480873022,9.39873387017833,0.0,6.006351786784657,True
1.1523823738098145,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.006338949780911207,0.012418009340763092,-0.04808606207370758,0.008134189061820507,0.0059909033589065075,-0.010355769656598568,0.31999931608381516,-0.0006615934480873022,0.31999931608381516,-0.0006615934480873022,0.0,0.0,0.31999931608381516,-0.0006615934480873022,9.39873387017833,0.0,6.006351786784657,True
1.2024672031402588,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.005918941460549831,0.012857424095273018,-0.049609750509262085,0.009407086297869682,0.006584040354937315,-0.011090059764683247,0.31999926672395895,-0.0006850519167089815,0.31999926672395895,-0.0006850519167089815,0.0,0.0,0.31999926672395895,-0.0006850519167089815,9.395384890204658,0.0,6.0059327039810375,True
1.2526514530181885,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.005515760276466608,0.013244185596704483,-0.05069531500339508,0.010443007573485374,0.007062189280986786,-0.0117717944085598,0.3199992218410934,-0.000705706096535054,0.3199992218410934,-0.000705706096535054,0.0,0.0,0.3199992218410934,-0.000705706096535054,9.392236441088608,0.0,6.00553036420441,True
1.3026752471923828,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.005007031373679638,0.013737491331994534,-0.051804929971694946,0.011681290343403816,0.007610016968101263,-0.012238590978085995,0.3199991626517822,-0.0007320533848182289,0.3199991626517822,-0.0007320533848182289,0.0,0.0,0.3199991626517822,-0.0007320533848182289,9.388254743742563,0.0,6.005022744795846,True
1.3527541160583496,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.004425432998687029,0.014285746961832047,-0.05290335416793823,0.01286607887595892,0.008043109439313412,-0.012751664035022259,0.31999909430674395,-0.0007613428029530122,0.31999909430674395,-0.0007613428029530122,0.0,0.0,0.31999909430674395,-0.0007613428029530122,9.383733345788125,0.0,6.004442427320602,True
1.402848720550537,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.0037155444733798504,0.014971168711781502,-0.05420491099357605,0.014022711664438248,0.008878804743289948,-0.013354748487472534,0.31999900507773066,-0.0007979657025941185,0.31999900507773066,-0.0007979657025941185,0.0,0.0,0.31999900507773066,-0.0007979657025941185,9.378185987451223,0.0,6.003734210876085,True
1.4529609680175781,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.0029131199698895216,0.01555000338703394,-0.05524635314941406,0.015157962217926979,0.0093985041603446,-0.013751577585935593,0.3199989263699533,-0.0008289282702337291,0.3199989263699533,-0.0008289282702337291,0.0,0.0,0.3199989263699533,-0.0008289282702337291,9.372284002257269,0.0,6.002933260374629,True
1.5030245780944824,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.001935168751515448,0.016129637137055397,-0.056014880537986755,0.016624165698885918,0.00994091760367155,-0.013950511813163757,0.31999884446201843,-0.000859966844080897,0.31999884446201843,-0.000859966844080897,0.0,0.0,0.31999884446201843,-0.000859966844080897,9.365328612020956,0.0,6.001956842154937,True
1.5531973838806152,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",-0.0009228865383192897,0.016764095053076744,-0.05645807087421417,0.018174612894654274,0.010496679693460464,-0.013936413452029228,0.3199987513475376,-0.0008939440792498734,0.3199987513475376,-0.0008939440792498734,0.0,0.0,0.3199987513475376,-0.0008939440792498734,9.358067425231582,0.0,6.000946302464499,True
1.603179931640625,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.00018686626572161913,0.017402712255716324,-0.05644327402114868,0.019680578261613846,0.01108382549136877,-0.013730023987591267,0.31999865390511956,-0.00092816965662084,0.31999865390511956,-0.00092816965662084,0.0,0.0,0.31999865390511956,-0.00092816965662084,9.350216538432665,0.0,5.999838372333392,True
1.6533043384552002,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.001111726276576519,0.017867587506771088,-0.056213781237602234,0.020909057930111885,0.01135279517620802,-0.01345540676265955,0.31999858059156555,-0.0009531103731014321,0.31999858059156555,-0.0009531103731014321,0.0,0.0,0.31999858059156555,-0.0009531103731014321,9.343801712696301,0.0,5.998914882818368,True
1.703275442123413,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.0019263378344476223,0.01827976666390896,-0.0558101087808609,0.021930428221821785,0.011282477527856827,-0.01292195450514555,0.31999851394575396,-0.0009752294648569035,0.31999851394575396,-0.0009752294648569035,0.0,0.0,0.31999851394575396,-0.0009752294648569035,9.338148276978627,0.0,5.998101516866263,True
1.7537016868591309,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.0025998444762080908,0.0186394602060318,-0.05542856454849243,0.022773263975977898,0.011306068859994411,-0.01260282751172781,0.3199984545411509,-0.0009945306807513715,0.3199984545411509,-0.0009945306807513715,0.0,0.0,0.3199984545411509,-0.0009945306807513715,9.333440147419365,0.0,5.997429120460998,True
1.8037514686584473,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.0030866365414112806,0.01889798417687416,-0.05509522557258606,0.023671993985772133,0.01121932826936245,-0.012219187803566456,0.31999841111611343,-0.0010084062489122774,0.31999841111611343,-0.0010084062489122774,0.0,0.0,0.31999841111611343,-0.0010084062489122774,9.33004067194656,0.0,5.99694313985335,True
1.8535254001617432,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.003387447679415345,0.018946276977658272,-0.054841190576553345,0.024004898965358734,0.010904647409915924,-0.01194870937615633,0.31999840282495406,-0.001011033866108901,0.3199984028249541,-0.0010110338661089011,0.0,0.0,0.3199984028249541,-0.0010110338661089011,9.328147823879052,0.0,5.996642482594749,True
1.903609275817871,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.0035792281851172447,0.01898881234228611,-0.05453002452850342,0.0241242665797472,0.010841880924999714,-0.011585340835154057,0.31999839554285453,-0.0010133360739721443,0.3199983955428546,-0.0010133360739721445,0.0,0.0,0.3199983955428546,-0.0010133360739721445,9.326919273307524,0.0,5.996450837591113,True
1.9536607265472412,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.0036543491296470165,0.01905779540538788,-0.05420279502868652,0.0239852387458086,0.010674378834664822,-0.011118999682366848,0.3199983838238459,-0.0010170300519758168,0.3199983838238459,-0.0010170300519758168,0.0,0.0,0.3199983838238459,-0.0010170300519758168,9.326340647785157,0.0,5.9963759358697235,True
2.0037693977355957,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.003573531052097678,0.01913590356707573,-0.05363224446773529,0.023655904456973076,0.010508080013096333,-0.010470439679920673,0.31999837059296143,-0.0010211845326542723,0.31999837059296143,-0.0010211845326542723,0.0,0.0,0.31999837059296143,-0.0010211845326542723,9.326679549839477,0.0,5.996457002289296,True
2.053844451904297,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.003489956958219409,0.019265275448560715,-0.053066641092300415,0.023287001997232437,0.010467392392456532,-0.010065191425383091,0.3199983485328648,-0.0010280740436220464,0.3199983485328648,-0.0010280740436220464,0.0,0.0,0.3199983485328648,-0.0010280740436220464,9.326939565536097,0.0,5.996540990199187,True
2.1039810180664062,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.003489956958219409,0.019265275448560715,-0.053066641092300415,0.023287001997232437,0.010467392392456532,-0.010065191425383091,0.3199983485328648,-0.0010280740436220464,0.3199983485328648,-0.0010280740436220464,0.0,0.0,0.3199983485328648,-0.0010280740436220464,9.326939565536097,0.0,5.996540990199187,True
2.1540141105651855,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.003484597196802497,0.01950601302087307,-0.05247780680656433,0.02288171276450157,0.01060464046895504,-0.009564952924847603,0.3199983070051049,-0.0010409197215070956,0.31999830700510495,-0.0010409197215070958,0.0,0.0,0.31999830700510495,-0.0010409197215070958,9.32652361904112,0.0,5.996547128189685,True
2.2040657997131348,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.0036238296888768673,0.019853487610816956,-0.05197082459926605,0.02251877635717392,0.010910939425230026,-0.009332388639450073,0.31999824606985977,-0.001059486768906542,0.31999824606985977,-0.001059486768906542,0.0,0.0,0.31999824606985977,-0.001059486768906542,9.325042688518113,0.0,5.9964090368190694,True
2.254143714904785,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.004017645493149757,0.020517952740192413,-0.05140367150306702,0.01996481977403164,0.015151246450841427,-0.009748450480401516,0.3199981264575972,-0.001095017638047586,0.31999812645759723,-0.0010950176380475861,0.0,0.0,0.31999812645759723,-0.0010950176380475861,9.321447144694693,0.0,5.996017460109848,True
2.3041799068450928,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.0045600347220897675,0.021549023687839508,-0.05099451541900635,0.020007221028208733,0.024349544197320938,-0.014429502189159393,0.31999793305531266,-0.0011501479590162115,0.31999793305531266,-0.0011501479590162115,0.0,0.0,0.31999793305531266,-0.0011501479590162115,9.316281800999132,0.0,5.995478691286751,True
2.354273796081543,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.0053307292982935905,0.023188728839159012,-0.05102631449699402,0.024677272886037827,0.037282735109329224,-0.02391183376312256,0.3199976059206678,-0.001237822701769474,0.3199976059206678,-0.001237822701769474,0.0,0.0,0.3199976059206678,-0.001237822701769474,9.308623173235864,0.0,5.994714120142887,True
2.404301881790161,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.006574716418981552,0.025656970217823982,-0.051720067858695984,0.034765228629112244,0.05291224643588066,-0.0375746488571167,0.3199970679284596,-0.0013698602807518427,0.3199970679284596,-0.0013698602807518427,0.0,0.0,0.3199970679284596,-0.0013698602807518427,9.296604965088994,0.0,5.993480200183277,True
2.4544126987457275,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.00891183502972126,0.029687806963920593,-0.053746938705444336,0.05259052664041519,0.06831785291433334,-0.06038803607225418,0.3199960712282521,-0.001585685493226999,0.3199960712282521,-0.001585685493226999,0.0,0.0,0.3199960712282521,-0.001585685493226999,9.275182943276148,0.0,5.9911617209293615,True
2.504488229751587,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.012109789066016674,0.03365367278456688,-0.05719269812107086,0.07363199442625046,0.07075640559196472,-0.0980180874466896,0.31999494609619,-0.0017984640381301447,0.31999494609619,-0.0017984640381301447,0.0,0.0,0.31999494609619,-0.0017984640381301447,9.248778503996338,0.0,5.987984781868681,True
2.5546181201934814,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.0169057734310627,0.037667226046323776,-0.06321753561496735,0.10729969292879105,0.0730913057923317,-0.1522010713815689,0.3199936586362646,-0.0020145551811164455,0.3199936586362646,-0.0020145551811164455,0.0,0.0,0.3199936586362646,-0.0020145551811164455,9.212802255018936,0.0,5.983212794470925,True
2.6046833992004395,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02387482486665249,0.04154200479388237,-0.07269641757011414,0.15217038989067078,0.07396942377090454,-0.2193574160337448,0.3199922689269706,-0.0022243711401966904,0.3199922689269706,-0.0022243711401966904,0.0,0.0,0.3199922689269706,-0.0022243711401966904,9.164216987116417,0.0,5.976269559434621,True
2.654775857925415,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02387482486665249,0.04154200479388237,-0.07269641757011414,0.15217038989067078,0.07396942377090454,-0.2193574160337448,0.3199922689269706,-0.0022243711401966904,0.3199922689269706,-0.0022243711401966904,0.0,0.0,0.3199922689269706,-0.0022243711401966904,9.164216987116417,0.0,5.976269559434621,True
2.704888105392456,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.04923031106591225,0.0487833246588707,-0.10905158519744873,0.27310699224472046,0.06407705694437027,-0.40424659848213196,0.31998924786771926,-0.0026232134970887964,0.31998924786771926,-0.0026232134970887964,0.0,0.0,0.31998924786771926,-0.0026232134970887964,9.00083325304509,0.0,5.950969643974121,True
2.7549595832824707,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.04923031106591225,0.0487833246588707,-0.10905158519744873,0.27310699224472046,0.06407705694437027,-0.40424659848213196,0.31998924786771926,-0.0026232134970887964,0.31998924786771926,-0.0026232134970887964,0.0,0.0,0.31998924786771926,-0.0026232134970887964,9.00083325304509,0.0,5.950969643974121,True
2.805121660232544,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.06607517600059509,0.05117747187614441,-0.1343812644481659,0.33119940757751465,0.052443377673625946,-0.5048067569732666,0.3199880993870129,-0.0027597555484436312,0.3199880993870129,-0.0027597555484436312,0.0,0.0,0.3199880993870129,-0.0027597555484436312,8.897396809942897,0.0,5.934145511402969,True
2.855081081390381,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.08601786196231842,0.05253566801548004,-0.1658347249031067,0.38621583580970764,0.03648337721824646,-0.612895131111145,0.3199873746687715,-0.002842543330765213,0.3199873746687715,-0.002842543330765213,0.0,0.0,0.3199873746687715,-0.002842543330765213,8.778334127987078,0.0,5.91421547844197,True
2.9052722454071045,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.11277081817388535,0.05246699973940849,-0.21062567830085754,0.44281286001205444,0.012773220427334309,-0.7459985017776489,0.3199872929514578,-0.0028517274760977763,0.3199872929514578,-0.0028517274760977763,0.0,0.0,0.3199872929514578,-0.0028517274760977763,8.623257834945074,0.0,5.887462970194092,True
2.955207109451294,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.13818906247615814,0.05070444196462631,-0.2561050355434418,0.48208993673324585,-0.01099751703441143,-0.8507251143455505,0.31998802917688984,-0.0027678842985045986,0.31998802917688984,-0.0027678842985045986,0.0,0.0,0.31998802917688984,-0.0027678842985045986,8.480294342833245,0.0,5.862030229170529,True
3.0053906440734863,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.16521574556827545,0.04742816463112831,-0.3066612780094147,0.512182891368866,-0.03587420657277107,-0.9340280890464783,0.3199894288680251,-0.0026010406984707827,0.3199894288680251,-0.0026010406984707827,0.0,0.0,0.3199894288680251,-0.0026010406984707827,8.332237687175162,0.0,5.834977011656914,True
3.055361270904541,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.1932414472103119,0.042638007551431656,-0.36144593358039856,0.5345674753189087,-0.06120862439274788,-1.025697112083435,0.3199913736179411,-0.0023496404199826763,0.3199913736179411,-0.0023496404199826763,0.0,0.0,0.3199913736179411,-0.0023496404199826763,8.1827993589983,0.0,5.806915092377721,True
3.1055006980895996,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.22660091519355774,0.035125479102134705,-0.43304064869880676,0.5527271032333374,-0.09144960343837738,-1.1962257623672485,0.31999407771529853,-0.0019468505683549876,0.31999407771529853,-0.0019468505683549876,0.0,0.0,0.31999407771529853,-0.0019468505683549876,8.01033787259331,0.0,5.773505935887311,True
3.1555371284484863,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.25504761934280396,0.027165941894054413,-0.5017358064651489,0.5591485500335693,-0.1125904843211174,-1.312160849571228,0.3199964224198851,-0.0015131551389411949,0.3199964224198851,-0.0015131551389411949,0.0,0.0,0.3199964224198851,-0.0015131551389411949,7.867986270875896,0.0,5.745016609585892,True
3.2056331634521484,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.25504761934280396,0.027165941894054413,-0.5017358064651489,0.5591485500335693,-0.1125904843211174,-1.312160849571228,0.3199964224198851,-0.0015131551389411949,0.3199964224198851,-0.0015131551389411949,0.0,0.0,0.3199964224198851,-0.0015131551389411949,7.867986270875896,0.0,5.745016609585892,True
3.2557055950164795,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.2829010486602783,0.01828167401254177,-0.5752311944961548,0.5582191348075867,-0.12700997292995453,-1.3822885751724243,0.31999836394780373,-0.0010232647403924252,0.31999836394780373,-0.0010232647403924252,0.0,0.0,0.31999836394780373,-0.0010232647403924252,7.732325750352286,0.0,5.717128181090088,True
3.3057661056518555,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.3097778558731079,0.009000488556921482,-0.6516803503036499,0.5518181324005127,-0.13419412076473236,-1.419966459274292,0.31999959969326863,-0.0005061582241093067,0.31999959969326863,-0.0005061582241093067,0.0,0.0,0.31999959969326863,-0.0005061582241093067,7.604375265286805,0.0,5.690229262367757,True
3.3558504581451416,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.3399133086204529,-0.001581803080625832,-0.7416661977767944,0.5400751829147339,-0.132856547832489,-1.4373111724853516,0.31999998750378106,8.942918962789542e-05,0.31999998750378106,8.942918962789542e-05,0.0,0.0,0.31999998750378106,8.942918962789542e-05,7.457158281902383,0.0,5.660086912409813,True
3.4059343338012695,narrow_passage,cbf_velocity_filter,"3.000,-0.950,0.720;3.000,0.950,0.720",0.3643352687358856,-0.009884770028293133,-0.8180621862411499,0.5272330045700073,-0.12462054938077927,-1.4367146492004395,0.31999950777709113,0.0005612685804384318,0.31999950777709113,0.0005612685804384318,0.0,0.0,0.31999950777709113,0.0005612685804384318,7.3121452212542914,0.0,5.635673400037722,True
