t,scenario,controller,obstacles,x,y,z,x_rel,y_rel,z_rel,origin_x,origin_y,origin_z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.7550809383392334,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.020566266030073166,0.0001537336502224207,-0.1238512247800827,0.019820227287709713,-0.01111361919902265,-0.151592830196023,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.024399902671575546,-0.017614377662539482,-0.14355018734931946,-0.002939791337535858,0.14997118932278874,-0.002939791337535858,0.14997118932278874,0.0,0.0,-0.002939791337535858,0.14997118932278874,0.08028452546085094,0.0,1.0113078622949012,False
0.8051743507385254,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.020829111337661743,-0.00011466613796073943,-0.12579622864723206,0.02008307259529829,-0.01138201898720581,-0.15353783406317234,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.02443181909620762,-0.018388118594884872,-0.1413111835718155,-0.0029779718221691694,0.14997043603266066,-0.0029779718221691694,0.14997043603266066,0.0,0.0,-0.0029779718221691694,0.14997043603266066,0.08046209155341662,0.0,1.0115813947159689,False
0.8557019233703613,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.021075760945677757,-0.0003928994410671294,-0.1278436779975891,0.020329722203314304,-0.0116602522903122,-0.1555852834135294,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.023725133389234543,-0.018613310530781746,-0.13857276737689972,-0.0030137022639938104,0.1499697222730775,-0.0030137022639938104,0.1499697222730775,0.0,0.0,-0.0030137022639938104,0.1499697222730775,0.08064541046252498,0.0,1.0118644986701342,False
0.9054346084594727,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.021142879500985146,-0.0006213501328602433,-0.12915924191474915,0.020396840758621693,-0.011888702982105315,-0.15690084733068943,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.023001285269856453,-0.018654555082321167,-0.1370765119791031,-0.003022965600944051,0.14996953583636746,-0.003022965600944051,0.14996953583636746,0.0,0.0,-0.003022965600944051,0.14996953583636746,0.08079059416079248,0.0,1.01209425368181,False
0.9560959339141846,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.021276604384183884,-0.0009853080846369267,-0.13097259402275085,0.02053056564182043,-0.012252660933881998,-0.15871419943869114,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.02322136051952839,-0.01816100813448429,-0.1353958398103714,-0.0030416829203299485,0.1499691573791497,-0.0030416829203299485,0.1499691573791497,0.0,0.0,-0.0030416829203299485,0.1499691573791497,0.08102322838586297,0.0,1.012460840572759,False
1.0059726238250732,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.02123490534722805,-0.0011994014494121075,-0.13194939494132996,0.020488866604864597,-0.012466754298657179,-0.15969100035727024,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.022403784096240997,-0.016866812482476234,-0.13287845253944397,-0.0030348659617653304,0.1499692954860898,-0.0030348659617653304,0.1499692954860898,0.0,0.0,-0.0030348659617653304,0.1499692954860898,0.08115526619668932,0.0,1.012674045394079,False
1.0564191341400146,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.021243248134851456,-0.0013715961249545217,-0.1329144537448883,0.020497209392488003,-0.012638948974199593,-0.1606560591608286,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.022419899702072144,-0.016679508611559868,-0.12987910211086273,-0.0030355851478823066,0.14996928093049575,-0.0030355851478823066,0.14996928093049575,0.0,0.0,-0.0030355851478823066,0.14996928093049575,0.08126324800857167,0.0,1.0128463736285238,False
1.1065044403076172,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.021270737051963806,-0.001646626740694046,-0.13446976244449615,0.020524698309600353,-0.012913979589939117,-0.16221136786043644,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.02125314623117447,-0.016501963138580322,-0.1268967092037201,-0.0030388295158733773,0.1499692152249036,-0.0030388295158733773,0.1499692152249036,0.0,0.0,-0.0030388295158733773,0.1499692152249036,0.08143642186351295,0.0,1.013121904456432,False
1.1569159030914307,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.021212883293628693,-0.0018402901478111744,-0.1356717348098755,0.02046684455126524,-0.013107642997056246,-0.16341334022581577,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.020854081958532333,-0.017299722880125046,-0.12500296533107758,-0.003029688327820263,0.1499694001742898,-0.003029688327820263,0.1499694001742898,0.0,0.0,-0.003029688327820263,0.1499694001742898,0.08155528782905769,0.0,1.0133143579486754,False
1.2070331573486328,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.02101999893784523,-0.0019429151434451342,-0.1365634799003601,0.020273960195481777,-0.013210267992690206,-0.1643050853163004,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.019775083288550377,-0.01676359586417675,-0.12376125156879425,-0.0030008434612328384,0.14996998012442747,-0.0030008434612328384,0.14996998012442747,0.0,0.0,-0.0030008434612328384,0.14996998012442747,0.08161170543806079,0.0,1.01341308489077,False
1.2571475505828857,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.02081565372645855,-0.002049869392067194,-0.13774822652339935,0.020069614984095097,-0.013317222241312265,-0.16548983193933964,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.01884625479578972,-0.01663665473461151,-0.12153484672307968,-0.002970295874984317,0.1499705882578816,-0.002970295874984317,0.1499705882578816,0.0,0.0,-0.002970295874984317,0.1499705882578816,0.08167047119862167,0.0,1.0135159507064795,False
1.307302474975586,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.02049320563673973,-0.0019634177442640066,-0.13837018609046936,0.019747166894376278,-0.013230770593509078,-0.16611179150640965,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.018218128010630608,-0.016542550176382065,-0.1191142201423645,-0.0029228412057574547,0.14997152062737085,-0.0029228412057574547,0.14997152062737085,0.0,0.0,-0.0029228412057574547,0.14997152062737085,0.08160346624695786,0.0,1.0134231816363146,False
1.3578007221221924,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.020369818434119225,-0.0019617907237261534,-0.13944567739963531,0.01962377969175577,-0.013229143572971225,-0.1671872828155756,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.016985394060611725,-0.018247274681925774,-0.11678753793239594,-0.002904589803811453,0.14997187522356184,-0.002904589803811453,0.14997187522356184,0.0,0.0,-0.002904589803811453,0.14997187522356184,0.08159758911284758,0.0,1.013419158154713,False
1.40773606300354,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.02012094482779503,-0.0018276572227478027,-0.1396058350801468,0.019374906085431576,-0.013095010071992874,-0.16734744049608707,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.01796090416610241,-0.01812959462404251,-0.11391477286815643,-0.0028681461841955167,0.1499725766180807,-0.0028681461841955167,0.1499725766180807,0.0,0.0,-0.0028681461841955167,0.1499725766180807,0.08150387231780061,0.0,1.0132802605491684,False
1.4579412937164307,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.02015506662428379,-0.0018290610751137137,-0.14106900990009308,0.019409027881920338,-0.013096413924358785,-0.16881061531603336,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.01724306493997574,-0.017348717898130417,-0.11270811408758163,-0.0028731915409785256,0.1499724800434028,-0.0028731915409785256,0.1499724800434028,0.0,0.0,-0.0028731915409785256,0.1499724800434028,0.08150607477561457,0.0,1.0132823171602852,False
1.508188247680664,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.020152153447270393,-0.0017667723586782813,-0.14198605716228485,0.01940611470490694,-0.013034125207923353,-0.16972766257822514,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.017316538840532303,-0.018396755680441856,-0.11080998182296753,-0.002872937024037193,0.14997248491925416,-0.002872937024037193,0.14997248491925416,0.0,0.0,-0.002872937024037193,0.14997248491925416,0.08146696083262985,0.0,1.0132199840724236,False
1.5585989952087402,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.020138783380389214,-0.0017234155675396323,-0.1430865228176117,0.01939274463802576,-0.012990768416784704,-0.17082812823355198,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.01771477423608303,-0.01836778037250042,-0.10936328768730164,-0.0028710812404615363,0.14997252045795148,-0.0028710812404615363,0.14997252045795148,0.0,0.0,-0.0028710812404615363,0.14997252045795148,0.08143929965872503,0.0,1.0131763792362234,False
1.6084251403808594,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.02011212892830372,-0.0016009622486308217,-0.1441001296043396,0.019366090185940266,-0.012868315097875893,-0.17184173502027988,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.017899896949529648,-0.017749913036823273,-0.10650214552879333,-0.0028674830148182344,0.14997258929937737,-0.0028674830148182344,0.14997258929937737,0.0,0.0,-0.0028674830148182344,0.14997258929937737,0.08136162804127373,0.0,1.0130534384613183,False
1.6590282917022705,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.02001788653433323,-0.0014772935537621379,-0.14514124393463135,0.019271847791969776,-0.01274464640300721,-0.17288284935057163,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.018573524430394173,-0.01719760335981846,-0.10456999391317368,-0.0028538821942261953,0.14997284873076683,-0.0028538821942261953,0.14997284873076683,0.0,0.0,-0.0028538821942261953,0.14997284873076683,0.08128061797105886,0.0,1.0129279949410368,False
1.708737850189209,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.01996334083378315,-0.0012994770659133792,-0.14581118524074554,0.019217302091419697,-0.01256682991515845,-0.17355279065668583,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.019077539443969727,-0.01699104532599449,-0.10202445089817047,-0.0028463072469337367,0.1499729926855367,-0.0028463072469337367,0.1499729926855367,0.0,0.0,-0.0028463072469337367,0.1499729926855367,0.08116732786288447,0.0,1.0127491741512833,False
1.7595007419586182,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.019957300275564194,-0.0012192896101623774,-0.1468144804239273,0.01921126153320074,-0.012486642459407449,-0.1745560858398676,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.018293406814336777,-0.0185466930270195,-0.09999151527881622,-0.0028456381630120463,0.14997300538245276,-0.0028456381630120463,0.14997300538245276,0.0,0.0,-0.0028456381630120463,0.14997300538245276,0.08111697428525058,0.0,1.0126688865213649,False
1.8092412948608398,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.019798817113041878,-0.0010723272571340203,-0.14736299216747284,0.019052778370678425,-0.012339680106379092,-0.17510459758341312,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.01736396551132202,-0.017545640468597412,-0.09709740430116653,-0.0028225809883709705,0.14997344110396377,-0.0028225809883709705,0.14997344110396377,0.0,0.0,-0.0028225809883709705,0.14997344110396377,0.08101908413259741,0.0,1.0125189560109618,False
1.8598699569702148,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.01958237960934639,-0.0009109489037655294,-0.1477137953042984,0.018836340866982937,-0.0121783017530106,-0.17545540072023869,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.017229394987225533,-0.017570290714502335,-0.09453387558460236,-0.0027909726926889224,0.1499740326570859,-0.0027909726926889224,0.1499740326570859,0.0,0.0,-0.0027909726926889224,0.1499740326570859,0.0809100998226509,0.0,1.0123535559659311,False
1.9087297916412354,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.019286369904875755,-0.0006602724897675216,-0.14816676080226898,0.018540331162512302,-0.011927625339012593,-0.17590836621820927,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.016788730397820473,-0.016945870593190193,-0.09205178916454315,-0.002747808182584945,0.14997482972216278,-0.002747808182584945,0.14997482972216278,0.0,0.0,-0.002747808182584945,0.14997482972216278,0.08074258732925103,0.0,1.0120974571669807,False
1.96024489402771,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.0191801767796278,-0.0005398843204602599,-0.148954838514328,0.018434138037264347,-0.011807237169705331,-0.1766964439302683,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.016401290893554688,-0.017526665702462196,-0.09093697369098663,-0.0027323998101408233,0.1499751112394238,-0.0027323998101408233,0.1499751112394238,0.0,0.0,-0.0027323998101408233,0.1499751112394238,0.08066357059658177,0.0,1.0119751492176916,False
2.0102686882019043,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.018658064305782318,-0.00010724991443566978,-0.14858224987983704,0.017912025563418865,-0.011374602763680741,-0.17632385529577732,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.014415369369089603,-0.017514806240797043,-0.08942881226539612,-0.0026561696811818096,0.14997648069822406,-0.0026561696811818096,0.14997648069822406,0.0,0.0,-0.0026561696811818096,0.14997648069822406,0.08037498390602454,0.0,1.0115332064619418,False
2.06062388420105,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.018374914303421974,1.3049196240899619e-05,-0.14916953444480896,0.01762887556105852,-0.011254303653004172,-0.17691113986074924,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.013656842522323132,-0.01724541187286377,-0.08632407337427139,-0.0026145051863740772,0.14997721281124815,-0.0026145051863740772,0.14997721281124815,0.0,0.0,-0.0026145051863740772,0.14997721281124815,0.08029001879606382,0.0,1.0114079512789436,False
2.1107633113861084,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.018017474561929703,0.00017535487131681293,-0.1492697298526764,0.01727143581956625,-0.011091997977928258,-0.17701133526861668,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.01277931034564972,-0.017057819291949272,-0.08503095805644989,-0.0025619206599643246,0.14997812027936624,-0.0025619206599643246,0.14997812027936624,0.0,0.0,-0.0025619206599643246,0.14997812027936624,0.08017653370116871,0.0,1.0112395022299456,False
2.1609692573547363,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.01776723749935627,0.00024308697902597487,-0.14963720738887787,0.017021198756992817,-0.011024265870219097,-0.17737881280481815,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.012340386398136616,-0.01762840710580349,-0.08378999680280685,-0.0025249819844340815,0.14997874671425374,-0.0025249819844340815,0.14997874671425374,0.0,0.0,-0.0025249819844340815,0.14997874671425374,0.08012581516723379,0.0,1.0111675367541921,False
2.2109808921813965,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.017696978524327278,0.00020657465211115777,-0.15059198439121246,0.016950939781963825,-0.011060778197133914,-0.17833358980715275,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.012418155558407307,-0.016397060826420784,-0.09217942506074905,-0.002514471683728089,0.1499789232930805,-0.002514471683728089,0.1499789232930805,0.0,0.0,-0.002514471683728089,0.1499789232930805,0.0801461420920983,0.0,1.0112028637064305,False
2.2615015506744385,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.01759927161037922,0.0005297029274515808,-0.15171535313129425,0.016853232868015766,-0.01073764992179349,-0.17945695854723454,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.011241838335990906,-0.0039441934786736965,-0.10800535976886749,-0.0025007810657273533,0.1499791521981015,-0.0025007810657273533,0.1499791521981015,0.0,0.0,-0.0025007810657273533,0.1499791521981015,0.07994191853702265,0.0,1.0108781471708317,False
2.311309576034546,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.01719428412616253,0.0024071182124316692,-0.15432707965373993,0.016448245383799076,-0.008860234636813402,-0.18206868506968021,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.0007848331588320434,0.04479632526636124,-0.13838432729244232,-0.0024452435290078507,0.14998006795599156,-0.0024452435290078507,0.14998006795599156,0.0,0.0,-0.0024452435290078507,0.14998006795599156,0.0787651893161131,0.0,1.0089943100967675,False
2.36200213432312,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.016020556911826134,0.007328452542424202,-0.15937399864196777,0.01527451816946268,-0.0039389003068208694,-0.18711560405790806,0.0007460387423634529,0.011267352849245071,0.027741605415940285,-0.013166646473109722,0.099738210439682,-0.19683030247688293,-0.002281924313885627,0.14998264173372097,-0.002281924313885627,0.14998264173372097,0.0,0.0,-0.002281924313885627,0.14998264173372097,0.07571216602502884,0.0,1.0040550913443833,False
2.4118852615356445,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.014748324640095234,0.012563630938529968,-0.1666741669178009,0.014002285897731781,0.0012962780892848969,-0.1944157723337412,0.0007460387423634529,0.011267352849245071,0.027741605415940285,-0.0020349789410829544,0.06235567107796669,-0.23517368733882904,-0.0021028623738358243,0.1499852591751493,-0.0021028623738358243,0.1499852591751493,0.0,0.0,-0.0021028623738358243,0.1499852591751493,0.07251997749367564,0.0,0.998801876334179,False
2.4623143672943115,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.014131147414445877,0.013706370256841183,-0.17406615614891052,0.013385108672082424,0.0024390174075961113,-0.2018077615648508,0.0007460387423634529,0.011267352849245071,0.027741605415940285,0.00646958826109767,-0.059560589492321014,-0.22686727344989777,-0.0020124940959341015,0.149986498950785,-0.0020124940959341015,0.149986498950785,0.0,0.0,-0.0020124940959341015,0.149986498950785,0.07182169949552034,0.0,0.997650778140771,False
2.5122694969177246,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.012149411253631115,0.008698996156454086,-0.18109050393104553,0.011403372511267662,-0.002568356692790985,-0.20883210934698582,0.0007460387423634529,0.011267352849245071,0.027741605415940285,-0.07598939538002014,-0.16798870265483856,-0.21245090663433075,-0.0017060135906398451,0.14999029807833758,-0.0017060135906398451,0.14999029807833758,0.0,0.0,-0.0017060135906398451,0.14999029807833758,0.07477764737640673,0.0,1.0026332064849608,False
2.5628561973571777,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",0.0024639926850795746,-0.0014116718666628003,-0.18840940296649933,0.0017179539427161217,-0.012679024715907872,-0.2161510083824396,0.0007460387423634529,0.011267352849245071,0.027741605415940285,-0.24397003650665283,-0.19111368060112,-0.19230297207832336,-0.00025446633563865284,0.1499997841561248,-0.00025446633563865284,0.1499997841561248,0.0,0.0,-0.00025446633563865284,0.1499997841561248,0.08087112386304061,0.0,1.0126804819217716,False
2.6126890182495117,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",-0.010717559605836868,-0.009416094049811363,-0.1936022788286209,-0.011463598348200321,-0.020683446899056435,-0.2213438842445612,0.0007460387423634529,0.011267352849245071,0.027741605415940285,-0.24914313852787018,-0.13333889842033386,-0.19063107669353485,0.0016845882184185243,0.14999054024349123,0.0016845882184185243,0.14999054024349123,0.0,0.0,0.0016845882184185243,0.14999054024349123,0.0860692872021488,0.0,1.0207478204046423,False
2.6630806922912598,hitl_campaign_conservative,baseline_no_cbf,"0.001,0.311,0.130",-0.019963646307587624,-0.012768054381012917,-0.19857366383075714,-0.020709685049951077,-0.024035407230257988,-0.22631526924669743,0.0007460387423634529,0.011267352849245071,0.027741605415940285,-0.06956756114959717,-0.00021327869035303593,-0.14949344098567963,0.0030329202192982603,0.14996933484863953,0.0030329202192982603,0.14996933484863953,0.0,0.0,0.0030329202192982603,0.14996933484863953,0.0885278361937473,0.0,1.0242447980420055,False
