t,scenario,controller,obstacles,x,y,z,x_rel,y_rel,z_rel,origin_x,origin_y,origin_z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.7048501968383789,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",-0.0032777762971818447,-0.0027781922835856676,-0.09972704946994781,-0.0017912815092131495,0.007598951226100326,-0.1393066681921482,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.009982401505112648,0.005558656994253397,-0.12775711715221405,0.23793329428271737,-0.2322914051145956,0.00027074919863615335,0.14999975564937243,0.0,0.0,0.00027074919863615335,0.14999975564937243,0.0686015820135217,0.5192868855022725,0.9924026654019936,True
0.75522780418396,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",-0.002810525707900524,-0.0030377916991710663,-0.10091857612133026,-0.001324030919931829,0.007339351810514927,-0.14049819484353065,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.010032777674496174,0.006225937977433205,-0.1263241022825241,0.11848267969438556,-0.2298800846857167,0.00020007286647840287,0.14999986656943431,0.0,0.0,0.00020007286647840287,0.14999986656943431,0.06875200805656648,0.3978687628397349,0.9926615311987493,True
0.8052284717559814,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",-0.002368110930547118,-0.0032041268423199654,-0.1024666279554367,-0.000881616142578423,0.007173016667366028,-0.1420462466776371,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.00919879786670208,0.005498398095369339,-0.1236538216471672,0.1189934399310175,-0.22874892620339768,0.00013319779928330772,0.14999994086114257,0.0,0.0,0.00013319779928330772,0.14999994086114257,0.06884841941471355,0.3969615365023257,0.9928273747638111,True
0.8556172847747803,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",-0.0019464495126158,-0.0032783120404928923,-0.10386990755796432,-0.00045995472464710474,0.007098831469193101,-0.14344952628016472,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.009110579267144203,0.004904638044536114,-0.12123917788267136,0.11947580309632315,-0.2281543927689529,6.94864740630553e-05,0.1499999839054322,0.0,0.0,6.94864740630553e-05,0.1499999839054322,0.06889130608506087,0.3965584459411855,0.9929012750662528,True
0.9056131839752197,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",-0.0014354006852954626,-0.003321645548567176,-0.10394767671823502,5.1094102673232555e-05,0.007055497961118817,-0.1435272954404354,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.00921003706753254,0.005703820381313562,-0.11876460164785385,0.12005815955796395,-0.22769724489888943,-7.718573772351784e-06,0.14999999980141204,0.0,0.0,-7.718573772351784e-06,0.14999999980141204,0.06891648388541538,0.3963218688714318,0.9929445033534599,True
0.9562716484069824,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",-0.0010704653104767203,-0.003294368041679263,-0.10490153729915619,0.00041602947749197483,0.00708277546800673,-0.14448115602135658,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.008900206536054611,0.0047252485528588295,-0.11614158004522324,0.24047360119674405,-0.22753278585682224,-6.284956550672632e-05,0.14999998683310647,0.0,0.0,-6.284956550672632e-05,0.14999998683310647,0.0689006735080523,0.5164704006609396,0.9929173116895701,True
1.006199836730957,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",-0.0007079797796905041,-0.0032878234051167965,-0.10549496859312057,0.0007785150082781911,0.007089320104569197,-0.14507458731532097,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.009009001776576042,0.004334821831434965,-0.1133018434047699,0.12088638577862712,-0.22758715029482487,-0.00011761099735415268,0.14999995389217055,0.0,0.0,-0.00011761099735415268,0.14999995389217055,0.06889727248242164,0.3965021922815593,0.9929109851018997,True
1.0566656589508057,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",-0.0004317881539463997,-0.003194123972207308,-0.10635548830032349,0.0010547066340222955,0.007183019537478685,-0.14593510702252388,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.009864116087555885,0.004124162252992392,-0.11130115389823914,0.12120299026124688,-0.2280090627376459,-0.00015935052375632656,0.14999991535801135,0.0,0.0,-0.00015935052375632656,0.14999991535801135,0.06884289645327243,0.397013356553326,0.9928175406895279,True
1.10673189163208,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",-0.00011661127064144239,-0.0030860910192131996,-0.10685880482196808,0.0013698835173272528,0.007291052490472794,-0.14643842354416847,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.009988409467041492,0.0027950259391218424,-0.10808095335960388,0.12156568468895641,-0.22849475019081741,-0.000206991517977221,0.14999985718163697,0.0,0.0,-0.000206991517977221,0.14999985718163697,0.0687804045329862,0.39760124808736086,0.9927098926908728,True
1.1569130420684814,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",5.686826989403926e-05,-0.003020469332113862,-0.10763933509588242,0.0015433630578627344,0.007356674177572131,-0.1472189538180828,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.011023558676242828,0.001931668957695365,-0.1054583340883255,0.12176617273096073,-0.22879669339558942,-0.00023321990168813085,0.1499998186948153,0.0,0.0,-0.00023321990168813085,0.1499998186948153,0.06874249811794005,0.3979581000238484,0.9926445256330884,True
1.2069125175476074,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.00011848498979816213,-0.0029992603231221437,-0.10809093713760376,0.0016049797777668573,0.0073778831865638494,-0.14767055585980415,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.011490128003060818,0.00212594005279243,-0.10421779006719589,0.12183742046093231,-0.22889163714692684,-0.00024253605464146562,0.14999980392074586,0.0,0.0,-0.00024253605464146562,0.14999980392074586,0.06873027920846331,0.3980731589760632,0.9926234143658278,True
1.2573843002319336,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.00011704705684678629,-0.002965613268315792,-0.10882221162319183,0.0016035418448154815,0.007411530241370201,-0.14840183034539223,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.010987279005348682,0.002680061152204871,-0.10150448977947235,0.1218370734742595,-0.22908684424361359,-0.00024232697655795246,0.14999980425866039,0.0,0.0,-0.00024232697655795246,0.14999980425866039,0.06871058398214469,0.3982587941114642,0.9925897650309651,True
1.3074536323547363,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.00013936914911027998,-0.002887183101847768,-0.1093493178486824,0.0016258639370789751,0.007489960407838225,-0.1489289365708828,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.010305668227374554,0.001856931601651013,-0.10040931403636932,0.12186568367228133,-0.22953039948299292,-0.0002457196941197227,0.1499997987393047,0.0,0.0,-0.0002457196941197227,0.1499997987393047,0.06866476669574993,0.39869081528769684,0.9925113712823529,True
1.3577368259429932,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.00022296322276815772,-0.0027943653985857964,-0.10962259769439697,0.0017094580107368529,0.007582778111100197,-0.14920221641659737,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.010519671253859997,0.001882800948806107,-0.09705379605293274,0.24196325733269652,-0.2293281113146807,-0.00025837754076533443,0.1499997774699897,0.0,0.0,-0.00025837754076533443,0.1499997774699897,0.06861075390391254,0.5192004103337169,0.9924186941751815,True
1.408022403717041,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.000298750470392406,-0.0026297529693692923,-0.11002513021230698,0.0017852452583611012,0.007747390540316701,-0.14960474893450737,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.010496748611330986,0.0018249190179631114,-0.09549154341220856,0.24205716856607953,-0.2302149897665154,-0.0002698771993953824,0.14999975722079434,0.0,0.0,-0.0002698771993953824,0.14999975722079434,0.06851477483662667,0.520107049345605,0.9922542154509515,True
1.4583020210266113,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.00036544204340316355,-0.0024759983643889427,-0.1102941557765007,0.0018519368313718587,0.00790114514529705,-0.1498737744987011,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.011639715172350407,0.002186907222494483,-0.09298474341630936,0.12214311025425967,-0.23180807064602266,-0.00028000238017106396,0.149999738661996,0.0,0.0,-0.00028000238017106396,0.149999738661996,0.06842517067745621,0.4009546380274093,0.9921005833452777,True
1.5084526538848877,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.0004021769273094833,-0.0023448835127055645,-0.11024338752031326,0.0018886717152781785,0.008032259996980429,-0.14982300624251366,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.0127726374194026,0.002165145706385374,-0.08896500617265701,0.12219154876916205,-0.23255103310041772,-0.00028559421075326306,0.1499997281195762,0.0,0.0,-0.00028559421075326306,0.1499997281195762,0.06834872828331892,0.40167864700842565,0.9919695379836754,True
1.5587389469146729,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.0003103018971160054,-0.002239121589809656,-0.11095847189426422,0.0017967966850847006,0.008138021919876337,-0.15053809061646461,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.011900670826435089,0.0026202620938420296,-0.08812431246042252,0.24208740936293904,-0.2324674552462756,-0.00027173040854732274,0.14999975387508163,0.0,0.0,-0.00027173040854732274,0.14999975387508163,0.06828664272717012,0.5222674715706638,0.9918636055624499,True
1.6092565059661865,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.00038132851477712393,-0.002145932288840413,-0.11097770929336548,0.001867823302745819,0.00823121122084558,-0.15055732801556587,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.010940912179648876,0.002395048039034009,-0.08580164611339569,0.24217393250531058,-0.23294600836531337,-0.0002824983017285527,0.14999973398212915,0.0,0.0,-0.0002824983017285527,0.14999973398212915,0.0682325148695451,0.5227810353302678,0.9917705476370839,True
1.6589012145996094,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.0004385923675727099,-0.002061273902654648,-0.11134685575962067,0.001925087155541405,0.008315869607031345,-0.15092647448182106,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.011720584705471992,0.0033460536506026983,-0.08349763602018356,0.24224435907769148,-0.23338710163962798,-0.00029118397723538173,0.14999971737270507,0.0,0.0,-0.00029118397723538173,0.14999971737270507,0.06818333788365877,0.5232479914858146,0.9916859989098439,True
1.7091634273529053,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.0005251251277513802,-0.002051372779533267,-0.11138078570365906,0.0020116199157200754,0.008325770730152726,-0.15096040442585945,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.012394746765494347,0.0022609916049987078,-0.08073931187391281,0.1223483049352368,-0.23419664225058615,-0.00030427569623224857,0.14999969138735145,0.0,0.0,-0.00030427569623224857,0.14999969138735145,0.06817790263484474,0.4032994896059161,0.9916762695621142,True
1.760010004043579,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.0006635230383835733,-0.002143067540600896,-0.11155692487955093,0.0021500178263522685,0.008234075969085097,-0.15113654360175133,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.012539258226752281,0.0015163682401180267,-0.07768427580595016,0.36249830530638427,-0.23183200677243457,-0.00032517946857810344,0.14999964752729658,0.0,0.0,-0.00032517946857810344,0.14999964752729658,0.06823197700226724,0.6427856667379274,0.9917682545058337,True
1.8096449375152588,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.0008378269849345088,-0.002252248115837574,-0.11164923012256622,0.002324321772903204,0.00812489539384842,-0.15122884884476662,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.01116742193698883,0.0012849710183218122,-0.076360784471035,0.12270137685637247,-0.2328859280702939,-0.00035150323568647866,0.14999958815101894,0.0,0.0,-0.00035150323568647866,0.14999958815101894,0.06829647916055592,0.40217325847327523,0.9918778279653034,True
1.8583991527557373,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.0009670460131019354,-0.0023441927041858435,-0.11209720373153687,0.0024535408010706306,0.00803295080550015,-0.15167682245373726,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.010372464545071125,0.00026492695906199515,-0.07473798096179962,0.12284580919429336,-0.23229213292218293,-0.000371010301907212,0.14999954117048453,0.0,0.0,-0.000371010301907212,0.14999954117048453,0.06835077767780601,0.40165819882996734,0.9919700834955184,True
1.9099986553192139,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.0011397876078262925,-0.0025389015208929777,-0.11280634254217148,0.0026262823957949877,0.007838241988793015,-0.15238596126437187,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.008713660761713982,0.0002762664807960391,-0.07254389673471451,0.12303339149177013,-0.23108227620497357,-0.0003970531781373565,0.1499994744949919,0.0,0.0,-0.0003970531781373565,0.1499994744949919,0.06846539020342153,0.4005725594545409,0.9921652339298688,True
1.9602210521697998,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.0013276239624246955,-0.0027185191866010427,-0.11288361251354218,0.0028141187503933907,0.0076586243230849504,-0.15246323123574257,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.008590267971158028,0.0005255903233774006,-0.07141772657632828,0.12323765773214065,-0.2299527271787366,-0.0004253738940907929,0.14999939685562147,0.0,0.0,-0.0004253738940907929,0.14999939685562147,0.0685713991970125,0.3995699712806388,0.9923453658604415,True
2.010035991668701,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.0016256668604910374,-0.0030013425275683403,-0.11307617276906967,0.0031121616484597325,0.007375800982117653,-0.15265579149127007,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.00781362783163786,-0.00014208379434421659,-0.06995769590139389,0.12355849145495809,-0.22817302097087896,-0.0004702907236202694,0.14999926275363915,0.0,0.0,-0.0004702907236202694,0.14999926275363915,0.06873860740098336,0.3979917272835186,0.9926290777657174,True
2.0608103275299072,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.0016256668604910374,-0.0030013425275683403,-0.11307617276906967,0.0031121616484597325,0.007375800982117653,-0.15265579149127007,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.00781362783163786,-0.00014208379434421659,-0.06995769590139389,0.12355849145495809,-0.22817302097087896,-0.0004702907236202694,0.14999926275363915,0.0,0.0,-0.0004702907236202694,0.14999926275363915,0.06873860740098336,0.3979917272835186,0.9926290777657174,True
2.1109402179718018,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.002568506635725498,-0.004006462637335062,-0.1137888953089714,0.004055001423694193,0.006370680872350931,-0.1533685140311718,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,-0.0029542187694460154,-0.005944335367530584,-0.09224958717823029,0.12453529384971695,-0.221907196392846,-0.0006121449285341416,0.1499987509234209,0.0,0.0,-0.0006121449285341416,0.1499987509234209,0.06933462008791294,0.392397649179969,0.9936375933239552,True
2.161531448364258,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.0033236760646104813,-0.004836792591959238,-0.11551405489444733,0.004810170852579176,0.005540350917726755,-0.15509367361664772,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,0.011959653347730637,-0.020847007632255554,-0.1188109889626503,0.24526546764701837,-0.2147872371996635,-0.0007255369166518617,0.14999824531034547,0.0,0.0,-0.0007255369166518617,0.14999824531034547,0.0698296226812865,0.5077886313138946,0.9944712823387456,True
2.2111623287200928,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.005347040947526693,-0.006944615859538317,-0.12016558647155762,0.0068335357354953885,0.0034325276501476765,-0.159745205193758,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,0.029966318979859352,-0.039397403597831726,-0.18380603194236755,0.12715111788491376,-0.20360864476169038,-0.0010285367438056519,0.149996473665772,0.0,0.0,-0.0010285367438056519,0.149996473665772,0.0710989628666287,0.3761204642648915,0.9965909011005579,True
2.2616989612579346,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.006945882458239794,-0.008806873112916946,-0.12688978016376495,0.008432377246208489,0.0015702703967690468,-0.16646939888596535,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,0.01615734025835991,-0.030074097216129303,-0.22701089084148407,0.12844820589574846,-0.19213352203488993,-0.001266800698615347,0.14999465062458056,0.0,0.0,-0.001266800698615347,0.14999465062458056,0.07223140849707992,0.3658929754218907,0.9984653373761171,True
2.3117806911468506,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.007801303174346685,-0.010326540097594261,-0.13716983795166016,0.00928779796231538,5.0603412091732025e-05,-0.17674945667386055,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,0.008829448372125626,-0.026250027120113373,-0.2631881535053253,0.12897755712317993,-0.18307195770795873,-0.0013931801021886318,0.14999353002447427,0.0,0.0,-0.0013931801021886318,0.14999353002447427,0.07315590370443906,0.35767184435335353,0.9999925294358507,True
2.3619539737701416,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.009751643054187298,-0.012543701566755772,-0.14558196067810059,0.011238137842155993,-0.0021665580570697784,-0.18516157940030098,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,0.09380269050598145,-0.09435909986495972,-0.2676090896129608,0.25019946918827407,-0.16501135275291193,-0.0016819706094350659,0.1499905696197897,0.0,0.0,-0.0016819706094350659,0.1499905696197897,0.07453092455021582,0.46564500692627475,1.0022295674295953,True
2.4119510650634766,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.019421713426709175,-0.02215994894504547,-0.15470096468925476,0.02090820821467787,-0.011782805435359478,-0.19428058341145515,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,0.2787744700908661,-0.3052111566066742,-0.19094474613666534,0.2543404907744105,-0.10205187126117218,-0.003099046352954126,0.14996798295537034,0.0,0.0,-0.003099046352954126,0.14996798295537034,0.08074567093589155,0.41426029666891706,1.011998813509875,True
2.4622297286987305,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.03872397914528847,-0.051399216055870056,-0.15768228471279144,0.04021047393325716,-0.04102207254618406,-0.19726190343499184,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,0.31795361638069153,-0.70444655418396,-0.03457629308104515,0.2454550746770201,0.0686237261753684,-0.005789576256141808,0.1498882277124335,0.0,0.0,-0.005789576256141808,0.1498882277124335,0.10101293617763198,0.28287355166691136,1.0417983671240272,True
2.512589693069458,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.050934452563524246,-0.09393033385276794,-0.15082305669784546,0.05242094735149294,-0.08355319034308195,-0.19040267542004585,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,0.1857697069644928,-1.092890739440918,0.1933022290468216,-0.007248334866197563,0.14982476978679948,-0.007248334866197563,0.14982476978679948,0.0,0.0,-0.007248334866197563,0.14982476978679948,0.13296100554358445,0.0,1.0848204791687421,True
2.5621964931488037,hitl_campaign_conservative,cbf_velocity_filter,"-0.001,0.290,0.130",0.05680666118860245,-0.1506352424621582,-0.13288600742816925,0.05829315597657114,-0.1402580989524722,-0.17246562615036964,-0.0014864947879686952,-0.010377143509685993,0.039579618722200394,0.1062837541103363,-1.5087097883224487,0.5114820003509521,-0.0076584147047210225,0.14980436804115732,-0.0076584147047210225,0.14980436804115732,0.0,0.0,-0.0076584147047210225,0.14980436804115732,0.18032528572695367,0.0,1.1417471805353472,True
