t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
11.618695974349976,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.8572869300842285,0.7395693063735962,-2.0082595348358154,0.09673257172107697,0.1069817841053009,0.01918664574623108,0.045616620712147636,0.13876760398982319,0.3425186160557946,0.0719791473638244,0.0,0.0,0.3425186160557946,0.0719791473638244,0.10610184012583046,0.3043213643133224,3.211357055966101,True
11.668787956237793,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.8666298389434814,0.7532385587692261,-2.0082123279571533,0.08611162006855011,0.11192537844181061,0.0218297578394413,0.04519388745684166,0.14332481718327839,0.3427741444739002,0.07075228533542749,0.0,0.0,0.3427741444739002,0.07075228533542749,0.09581173710996005,0.30630178214490683,3.199423218028878,True
11.718837261199951,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.8666298389434814,0.7532385587692261,-2.0082123279571533,0.08611162006855011,0.11192537844181061,0.0218297578394413,0.04519388745684166,0.14332481718327839,0.3427741444739002,0.07075228533542749,0.0,0.0,0.3427741444739002,0.07075228533542749,0.09581173710996005,0.30630178214490683,3.199423218028878,True
11.768884181976318,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.870777130126953,0.759577751159668,-2.008305788040161,0.08157277852296829,0.11394107341766357,0.022818084806203842,0.04523571551718758,0.14540569825627067,0.34289260991004294,0.07017590803886381,0.0,0.0,0.34289260991004294,0.07017590803886381,0.09153340170163593,0.3070165274309422,3.1940845990903584,True
11.818958520889282,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.874891996383667,0.7659609913825989,-2.008434534072876,0.07741329073905945,0.11594365537166595,0.023430395871400833,0.04539610097974654,0.14748893976965988,0.34301158048985875,0.06959206599785026,0.0,0.0,0.34301158048985875,0.06959206599785026,0.08744236743068567,0.30764085649902756,3.188778057299598,True
11.869022846221924,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.8798131942749023,0.7733001112937927,-2.008441209793091,0.07287465035915375,0.11799328029155731,0.023968825116753578,0.04557539377780506,0.14993753855301523,0.3431468104053332,0.06892217719026505,0.0,0.0,0.3431468104053332,0.06892217719026505,0.08256933598935945,0.30840271848745254,3.182501917222574,True
11.919124603271484,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.8841493129730225,0.7796357870101929,-2.0082640647888184,0.06921525299549103,0.11967318505048752,0.02438456565141678,0.045772036786950965,0.15207742549441683,0.3432625537540982,0.0683433917084515,0.0,0.0,0.3432625537540982,0.0683433917084515,0.078344938198182,0.3090501514308797,3.177007595301741,True
11.969207048416138,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.888611078262329,0.7860700488090515,-2.0078377723693848,0.06611846387386322,0.12140201032161713,0.02498924732208252,0.04602768372918686,0.15426770682120633,0.3433792632437372,0.06775456865915569,0.0,0.0,0.3433792632437372,0.06775456865915569,0.07408105026332823,0.3096812634216736,3.171379984688247,True
12.01927137374878,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.8931174278259277,0.7925412654876709,-2.0071496963500977,0.06316027790307999,0.12307704240083694,0.025365732610225677,0.046365677028782304,0.1564749977920465,0.34349595982088355,0.06716044659418204,0.0,0.0,0.34349595982088355,0.06716044659418204,0.06988575074260794,0.3102635879502943,3.1657108887916943,True
12.069383382797241,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.8984291553497314,0.8002968430519104,-2.006162405014038,0.05994813144207001,0.1252138912677765,0.025435958057641983,0.0469414176025279,0.1590885296391723,0.3436353616655936,0.06644349639322598,0.0,0.0,0.3436353616655936,0.06644349639322598,0.06516432863509769,0.3108221334281715,3.159016552795836,True
12.119473695755005,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.902956247329712,0.8072123527526855,-2.0052289962768555,0.057546455413103104,0.12706752121448517,0.025226548314094543,0.04767960241863195,0.16134450956839924,0.34375971405984246,0.06579710471970127,0.0,0.0,0.34375971405984246,0.06579710471970127,0.0614369380793075,0.31111531476735865,3.153264530717819,True
12.16955018043518,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.911925792694092,0.8217188119888306,-2.0034103393554688,0.053349219262599945,0.1314467191696167,0.02380964532494545,0.04983967071036044,0.16585209726295022,0.3440200417829687,0.06442213013898601,0.0,0.0,0.3440200417829687,0.06442213013898601,0.0548920690094572,0.3111753990198871,3.141752925077913,True
12.219775199890137,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.911925792694092,0.8217188119888306,-2.0034103393554688,0.053349219262599945,0.1314467191696167,0.02380964532494545,0.04983967071036044,0.16585209726295022,0.3440200417829687,0.06442213013898601,0.0,0.0,0.3440200417829687,0.06442213013898601,0.0548920690094572,0.3111753990198871,3.141752925077913,True
12.26973557472229,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.9213218688964844,0.8377926349639893,-2.002136707305908,0.04938517510890961,0.13597196340560913,0.021641479805111885,0.05301969853277316,0.17053180795220704,0.3443061881963979,0.06287486596142035,0.0,0.0,0.3443061881963979,0.06287486596142035,0.04916423259837999,0.31054441907618396,3.1295904134943555,True
12.31985878944397,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.9213218688964844,0.8377926349639893,-2.002136707305908,0.04938517510890961,0.13597196340560913,0.021641479805111885,0.05301969853277316,0.17053180795220704,0.3443061881963979,0.06287486596142035,0.0,0.0,0.3443061881963979,0.06287486596142035,0.04916423259837999,0.31054441907618396,3.1295904134943555,True
12.369885444641113,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.925372838973999,0.8452120423316956,-2.001814842224121,0.04772244393825531,0.13796211779117584,0.020604973658919334,0.05480346406911096,0.17253078633262442,0.34443766505221785,0.062150582405768144,0.0,0.0,0.34443766505221785,0.062150582405768144,0.04719738853685296,0.30995444794043064,3.1242794140877628,True
12.42001223564148,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.9292049407958984,0.8526316285133362,-2.001560688018799,0.04591718316078186,0.1398298442363739,0.019591860473155975,0.05679751566561207,0.17440483882954252,0.34456881751880847,0.061419296590648785,0.0,0.0,0.34456881751880847,0.061419296590648785,0.045710925870088515,0.30915700691606574,3.119197722129247,True
12.469992876052856,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.933429002761841,0.8612291216850281,-2.001359462738037,0.04377513751387596,0.1417025923728943,0.018491599708795547,0.0593340940781556,0.17643164101541445,0.34472010200661185,0.06056443900962941,0.0,0.0,0.34472010200661185,0.06056443900962941,0.0444946599915399,0.3080103602510641,3.1135400656523635,True
12.520123720169067,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.936927556991577,0.8686050772666931,-2.0012738704681396,0.042115069925785065,0.143501877784729,0.017534738406538963,0.06166850369998939,0.17806205184514848,0.34484904384819826,0.05982588868527918,0.0,0.0,0.34484904384819826,0.05982588868527918,0.04378874853895842,0.30687295188302044,3.1088250762988134,True
12.570148229598999,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.9403176307678223,0.875918447971344,-2.001166582107544,0.040619026869535446,0.14500582218170166,0.0165599025785923,0.06410598710140103,0.179588300784721,0.34497596169452255,0.05908964251828985,0.0,0.0,0.34497596169452255,0.05908964251828985,0.04334013685026461,0.30562701004975146,3.1042418839012846,True
12.620256900787354,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.9435486793518066,0.8832206130027771,-2.0011987686157227,0.0392177551984787,0.14635434746742249,0.015521295368671417,0.06669147216291342,0.18099045417993279,0.3451019665209585,0.05834923052934979,0.0,0.0,0.3451019665209585,0.05834923052934979,0.043254577440342445,0.3042256943573362,3.0998315454742555,True
12.670322179794312,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.9471116065979004,0.8917829990386963,-2.0014665126800537,0.03775836527347565,0.14802464842796326,0.014142384752631187,0.06992057285453251,0.18246254191866568,0.3452488287481339,0.057473874482600225,0.0,0.0,0.3452488287481339,0.057473874482600225,0.04365655135148028,0.3023703283737606,3.094900977840059,True
12.720364332199097,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.949924945831299,0.8990222215652466,-2.001905679702759,0.03665247559547424,0.14924518764019012,0.013222296722233295,0.07281233280765204,0.18355430171798048,0.3453722133637915,0.056727720174493734,0.0,0.0,0.3453722133637915,0.056727720174493734,0.04442909803252015,0.30062247134035686,3.0909442846074766,True
12.770469188690186,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.952498197555542,0.9061153531074524,-2.0024023056030273,0.035374678671360016,0.15062160789966583,0.012296194210648537,0.07578430383155682,0.18448214000329408,0.34549237610804445,0.055991231913733584,0.0,0.0,0.34549237610804445,0.055991231913733584,0.04557708937655913,0.29875133089708394,3.087262424922507,True
12.820555448532104,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.9549105167388916,0.9131484031677246,-2.0029187202453613,0.034530945122241974,0.15181821584701538,0.011861846782267094,0.07884292484894473,0.18527617985165268,0.34561064129531843,0.055256534667301446,0.0,0.0,0.34561064129531843,0.055256534667301446,0.04703510078957385,0.29676610768731226,3.083763032141987,True
12.870621681213379,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.9599061012268066,0.9289198517799377,-2.003965377807617,0.03308960050344467,0.1548456996679306,0.011222303844988346,0.08604041643344915,0.18662589289564932,0.34587221130136775,0.05359490133867232,0.0,0.0,0.34587221130136775,0.05359490133867232,0.051319233074235915,0.2919071878849793,3.0763756954255492,True
12.920735120773315,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.9599061012268066,0.9289198517799377,-2.003965377807617,0.03308960050344467,0.1548456996679306,0.011222303844988346,0.08604041643344915,0.18662589289564932,0.34587221130136775,0.05359490133867232,0.0,0.0,0.34587221130136775,0.05359490133867232,0.051319233074235915,0.2919071878849793,3.0763756954255492,True
12.970781564712524,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.964449405670166,0.9443302750587463,-2.0046846866607666,0.03294288367033005,0.15854094922542572,0.011502482928335667,0.09339930495500676,0.18744198459585595,0.34612208216947576,0.05195675350391537,0.0,0.0,0.34612208216947576,0.05195675350391537,0.05653104264687858,0.28674910630554834,3.069560605194862,True
13.020870447158813,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.964449405670166,0.9443302750587463,-2.0046846866607666,0.03294288367033005,0.15854094922542572,0.011502482928335667,0.09339930495500676,0.18744198459585595,0.34612208216947576,0.05195675350391537,0.0,0.0,0.34612208216947576,0.05195675350391537,0.05653104264687858,0.28674910630554834,3.069560605194862,True
13.07092571258545,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.968898057937622,0.96177738904953,-2.0045413970947266,0.03343921899795532,0.16303662955760956,0.012052316218614578,0.10216249354941614,0.18764134641127514,0.3463985062228446,0.05008068376711614,0.0,0.0,0.3463985062228446,0.05008068376711614,0.06407066781982873,0.2803108378099485,3.062616208394804,True
13.120993614196777,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.968898057937622,0.96177738904953,-2.0045413970947266,0.03343921899795532,0.16303662955760956,0.012052316218614578,0.10216249354941614,0.18764134641127514,0.3463985062228446,0.05008068376711614,0.0,0.0,0.3463985062228446,0.05008068376711614,0.06407066781982873,0.2803108378099485,3.062616208394804,True
13.17105507850647,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.9708471298217773,0.9700434803962708,-2.0042884349823,0.03398634493350983,0.16513119637966156,0.012119620107114315,0.10641859153053293,0.18750504031419768,0.3465266997204416,0.04918583516480025,0.0,0.0,0.3465266997204416,0.04918583516480025,0.06810043351255246,0.27709945169865996,3.059514621579494,True
13.221140623092651,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",2.972808837890625,0.9785748720169067,-2.0039985179901123,0.03473741561174393,0.1671975702047348,0.012068761512637138,0.11085375108711651,0.1872314053052001,0.3466569565389498,0.04825924246351844,0.0,0.0,0.3466569565389498,0.04825924246351844,0.07248340717429136,0.27370862928715706,3.05638437871428,True
