t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.5014803409576416,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.020940614864230156,-0.0018551539396867156,-0.014769300818443298,-0.0015152160776779056,-0.004754665773361921,-0.0016736389370635152,0.3199999845966876,9.928806420623183e-05,0.3199999845966876,9.928806420623183e-05,0.0,0.0,0.3199999845966876,9.928806420623183e-05,9.255373469276245,0.0,5.979059672939908,False
0.5515179634094238,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.021066538989543915,-0.0012586049269884825,-0.013984858989715576,-0.0014918413944542408,-0.004327595699578524,-0.0014419766375795007,0.319999992909916,6.736210903485005e-05,0.319999992909916,6.736210903485005e-05,0.0,0.0,0.319999992909916,6.736210903485005e-05,9.255754799852818,0.0,5.978933593482774,False
0.6016299724578857,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.021221891045570374,-0.0005654649576172233,-0.013233169913291931,-0.0015115364221855998,-0.003491485957056284,-0.001219841418787837,0.3199999985687797,3.0265178324179498e-05,0.3199999985687797,3.0265178324179498e-05,0.0,0.0,0.3199999985687797,3.0265178324179498e-05,9.256144958717273,0.0,5.978778135694895,False
0.6516754627227783,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02140091173350811,0.00020635410328395665,-0.012430697679519653,-0.0013402575859799981,-0.002663832623511553,-0.0007929137791506946,0.31999999980938926,-1.1044947492988583e-05,0.31999999980938926,-1.1044947492988583e-05,0.0,0.0,0.31999999980938926,-1.1044947492988583e-05,9.255760498407753,0.0,5.978599091827696,False
0.701991081237793,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.021586313843727112,0.0013641134137287736,-0.011441349983215332,-0.0011030029272660613,-0.0016250391490757465,-0.00047600845573469996,0.3199999916699233,-7.301540240362482e-05,0.3199999916699233,-7.301540240362482e-05,0.0,0.0,0.3199999916699233,-7.301540240362482e-05,9.252458131202317,0.0,5.978413841783291,False
0.7518947124481201,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.021663375198841095,0.002380616031587124,-0.010643869638442993,-0.0011374210007488728,-0.0007087958510965109,-0.00017819089407566935,0.31999997462898117,-0.00012742625876048977,0.31999997462898117,-0.00012742625876048977,0.0,0.0,0.31999997462898117,-0.00012742625876048977,9.250071547504634,0.0,5.978337098790231,False
0.8021986484527588,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.021663375198841095,0.002380616031587124,-0.010643869638442993,-0.0011374210007488728,-0.0007087958510965109,-0.00017819089407566935,0.31999997462898117,-0.00012742625876048977,0.31999997462898117,-0.00012742625876048977,0.0,0.0,0.31999997462898117,-0.00012742625876048977,9.250071547504634,0.0,5.978337098790231,False
0.8520159721374512,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.0217015091329813,0.0034620340447872877,-0.010008543729782104,-0.0011428508441895247,0.00047439534682780504,0.00013074703747406602,0.3199999463428808,-0.00018531204326140797,0.3199999463428808,-0.00018531204326140797,0.0,0.0,0.3199999463428808,-0.00018531204326140797,9.247796021695393,0.0,5.9782994932992946,False
0.9021604061126709,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.021705809980630875,0.004543662536889315,-0.009594231843948364,-0.0011986702447757125,0.001290292595513165,0.0002392495225649327,0.31999990757757363,-0.00024320843800153532,0.31999990757757363,-0.00024320843800153532,0.0,0.0,0.31999990757757363,-0.00024320843800153532,9.24572396835229,0.0,5.978295916671288,False
0.9521605968475342,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02182619646191597,0.005858887452632189,-0.00925840437412262,-0.0012794618960469961,0.0023580039851367474,0.0003756981168407947,0.3199998463215731,-0.00031361468335833567,0.3199998463215731,-0.00031361468335833567,0.0,0.0,0.3199998463215731,-0.00031361468335833567,9.24252164448268,0.0,5.978176674528044,False
1.0024042129516602,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02216259203851223,0.007055894937366247,-0.008791401982307434,-0.0010315648978576064,0.0033432962372899055,0.0005973114748485386,0.3199997770869249,-0.0003777093040534747,0.31999977708692495,-0.0003777093040534748,0.0,0.0,0.31999977708692495,-0.0003777093040534748,9.238259213527163,0.0,5.97784157214601,False
1.0523285865783691,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02216259203851223,0.007055894937366247,-0.008791401982307434,-0.0010315648978576064,0.0033432962372899055,0.0005973114748485386,0.3199997770869249,-0.0003777093040534747,0.31999977708692495,-0.0003777093040534748,0.0,0.0,0.31999977708692495,-0.0003777093040534748,9.238259213527163,0.0,5.97784157214601,False
1.1024503707885742,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02295772172510624,0.009800034575164318,-0.007405444979667664,-0.00044833781430497766,0.005684079602360725,0.0009788000024855137,0.31999956986808537,-0.000524675366634694,0.31999956986808537,-0.000524675366634694,0.0,0.0,0.31999956986808537,-0.000524675366634694,9.228356701621033,0.0,5.9770503124001895,False
1.152466058731079,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02295772172510624,0.009800034575164318,-0.007405444979667664,-0.00044833781430497766,0.005684079602360725,0.0009788000024855137,0.31999956986808537,-0.000524675366634694,0.31999956986808537,-0.000524675366634694,0.0,0.0,0.31999956986808537,-0.000524675366634694,9.228356701621033,0.0,5.9770503124001895,False
1.20255446434021,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02337847836315632,0.011481992900371552,-0.006486490368843079,-0.0002222987823188305,0.006849345751106739,0.001154318917542696,0.3199994094701981,-0.0006147672116024551,0.3199994094701981,-0.0006147672116024551,0.0,0.0,0.3199994094701981,-0.0006147672116024551,9.222691732721897,0.0,5.976632550948207,False
1.2526264190673828,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02378692291676998,0.012869928032159805,-0.005849048495292664,-7.466330862371251e-05,0.007810959126800299,0.0014307457022368908,0.31999925797495865,-0.0006891266036471846,0.3199992579749587,-0.0006891266036471847,0.0,0.0,0.3199992579749587,-0.0006891266036471847,9.217657051987677,0.0,5.9762269349271,False
1.3026909828186035,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.024260928854346275,0.014173456467688084,-0.005479961633682251,0.000403407437261194,0.008769172243773937,0.0013722889125347137,0.31999909990894276,-0.000758984496856426,0.31999909990894276,-0.000758984496856426,0.0,0.0,0.31999909990894276,-0.000758984496856426,9.212394339122433,0.0,5.97575587965949,False
1.3527870178222656,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.024662259966135025,0.015477625653147697,-0.005242571234703064,0.0008420569356530905,0.009682253934442997,0.001288740080781281,0.31999892650121087,-0.0008288775980998852,0.31999892650121087,-0.0008288775980998852,0.0,0.0,0.31999892650121087,-0.0008288775980998852,9.207566735424706,0.0,5.975357785469325,False
1.4028563499450684,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.024968968704342842,0.017055753618478775,-0.004884704947471619,0.0010639618849381804,0.010657592676579952,0.0014296334702521563,0.31999869629651695,-0.0009134377534913502,0.31999869629651695,-0.0009134377534913502,0.0,0.0,0.31999869629651695,-0.0009134377534913502,9.202794604028487,0.0,5.975055374109727,False
1.4529078006744385,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02522614784538746,0.018507737666368484,-0.004374325275421143,0.0013397472212091088,0.01151024829596281,0.0016322412993758917,0.31999846474477545,-0.0009912421433325423,0.31999846474477545,-0.0009912421433325423,0.0,0.0,0.31999846474477545,-0.0009912421433325423,9.19855730625022,0.0,5.974802517300802,False
1.5030231475830078,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.025618067011237144,0.02004806324839592,-0.0036948025226593018,0.0018204853404313326,0.012584651820361614,0.0016615542117506266,0.3199981983302094,-0.001073808837709748,0.3199981983302094,-0.001073808837709748,0.0,0.0,0.3199981983302094,-0.001073808837709748,9.19335848795803,0.0,5.974415570251416,False
1.5530626773834229,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.026004226878285408,0.02152695506811142,-0.0029088109731674194,0.002311657415702939,0.01384539995342493,0.0020233700051903725,0.31999792245164893,-0.0011530943710236369,0.31999792245164893,-0.0011530943710236369,0.0,0.0,0.31999792245164893,-0.0011530943710236369,9.188313053710917,0.0,5.97403455857686,False
1.6031196117401123,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02641339786350727,0.022954264655709267,-0.0020513981580734253,0.0028773269150406122,0.014698334038257599,0.0023313083220273256,0.319997637501106,-0.0012296315345583179,0.319997637501106,-0.0012296315345583179,0.0,0.0,0.319997637501106,-0.0012296315345583179,9.18323107582569,0.0,5.973630704311281,False
1.6531751155853271,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02668227255344391,0.023788228631019592,-0.0013204514980316162,0.0030223520006984472,0.01513049565255642,0.0028788598719984293,0.3199974624898229,-0.0012743626149463235,0.3199974624898229,-0.0012743626149463235,0.0,0.0,0.3199974624898229,-0.0012743626149463235,9.180086553770417,0.0,5.973365094555053,False
1.703272819519043,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.026959527283906937,0.024389423429965973,-0.0005725771188735962,0.0035323547199368477,0.015067948028445244,0.003125686664134264,0.31999733236317296,-0.0013066294245141876,0.31999733236317296,-0.0013066294245141876,0.0,0.0,0.31999733236317296,-0.0013066294245141876,9.177324591866242,0.0,5.973090266577238,False
1.7533519268035889,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.027249900624155998,0.024819878861308098,0.00021158158779144287,0.0038551194593310356,0.01488221064209938,0.0036021191626787186,0.31999723710115624,-0.001329754724148589,0.31999723710115624,-0.001329754724148589,0.0,0.0,0.31999723710115624,-0.001329754724148589,9.174801409889294,0.0,5.972801668897172,False
1.803457260131836,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.027491914108395576,0.025005102157592773,0.0011066645383834839,0.0042516146786510944,0.014269291423261166,0.0040029436349868774,0.3199971954831937,-0.0013397323951895382,0.3199971954831937,-0.0013397323951895382,0.0,0.0,0.3199971954831937,-0.0013397323951895382,9.173019881725455,0.0,5.972560430098175,False
1.8535029888153076,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.027522753924131393,0.0250074565410614,0.0019575655460357666,0.0041666156612336636,0.013698394410312176,0.0044168028980493546,0.31999719492608264,-0.0013398654554328145,0.3199971949260827,-0.0013398654554328147,0.0,0.0,0.3199971949260827,-0.0013398654554328147,9.172832183893416,0.0,5.972529600410252,False
1.9036586284637451,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.027449915185570717,0.024914955720305443,0.002733275294303894,0.004150955006480217,0.013148074969649315,0.004842004273086786,0.31999721570688733,-0.0013348931941532382,0.31999721570688733,-0.0013348931941532382,0.0,0.0,0.31999721570688733,-0.0013348931941532382,9.173436345880235,0.0,5.972602051923047,False
1.953693151473999,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.027413589879870415,0.024795938283205032,0.0035229921340942383,0.004132632166147232,0.012626207433640957,0.005209640599787235,0.3199972422773982,-0.0013285085096234849,0.3199972422773982,-0.0013285085096234849,0.0,0.0,0.3199972422773982,-0.0013285085096234849,9.173872521448136,0.0,5.972637881615375,False
2.0038106441497803,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.027413589879870415,0.024795938283205032,0.0035229921340942383,0.004132632166147232,0.012626207433640957,0.005209640599787235,0.3199972422773982,-0.0013285085096234849,0.3199972422773982,-0.0013285085096234849,0.0,0.0,0.3199972422773982,-0.0013285085096234849,9.173872521448136,0.0,5.972637881615375,False
2.0539445877075195,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02756018191576004,0.02462070621550083,0.005545333027839661,0.003893965622410178,0.011533613316714764,0.006085495930165052,0.3199972809831754,-0.0013191525213849728,0.3199972809831755,-0.001319152521384973,0.0,0.0,0.3199972809831755,-0.001319152521384973,9.17332530949777,0.0,5.972490565904031,False
2.1039562225341797,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02756018191576004,0.02462070621550083,0.005545333027839661,0.003893965622410178,0.011533613316714764,0.006085495930165052,0.3199972809831754,-0.0013191525213849728,0.3199972809831755,-0.001319152521384973,0.0,0.0,0.3199972809831755,-0.001319152521384973,9.17332530949777,0.0,5.972490565904031,False
2.154184103012085,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.0277788657695055,0.02474547177553177,0.006530150771141052,0.003945468924939632,0.011217670515179634,0.006325677502900362,0.3199972531552954,-0.0013258857664891763,0.3199972531552954,-0.0013258857664891763,0.0,0.0,0.3199972531552954,-0.0013258857664891763,9.17179441276629,0.0,5.972272399558041,False
2.2040958404541016,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",0.02815692499279976,0.02500467747449875,0.007312551140785217,0.004206101875752211,0.011030707508325577,0.006545699667185545,0.31999719495384005,-0.0013398588261724245,0.31999719495384005,-0.0013398588261724245,0.0,0.0,0.31999719495384005,-0.0013398588261724245,9.169067609162308,0.0,5.971895423264464,False
