t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.6517188549041748,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.002173574408516288,0.034629885107278824,0.017685875296592712,0.003307863138616085,0.0156706515699625,0.0037070719990879297,0.3325988911085988,0.10898613505088803,0.3325988911085988,0.10898613505088803,0.0,0.0,0.3325988911085988,0.10898613505088803,7.165662506917155,0.0,6.311624317086446,True
0.701932430267334,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.0026409237179905176,0.03504486754536629,0.01800045371055603,0.0036807849537581205,0.01574324071407318,0.0038554444909095764,0.3326031878006149,0.10897302172954955,0.33260318780061493,0.10897302172954956,0.0,0.0,0.33260318780061493,0.10897302172954956,7.162889574911414,0.0,6.311050987151189,True
0.7518885135650635,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.0029061210807412863,0.03534718230366707,0.018236562609672546,0.00392787903547287,0.01579204387962818,0.004066756926476955,0.33260672269817293,0.10896223206221815,0.33260672269817293,0.10896223206221815,0.0,0.0,0.33260672269817293,0.10896223206221815,7.161321142352097,0.0,6.310704848640363,True
0.8021421432495117,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.0029061210807412863,0.03534718230366707,0.018236562609672546,0.00392787903547287,0.01579204387962818,0.004066756926476955,0.33260672269817293,0.10896223206221815,0.33260672269817293,0.10896223206221815,0.0,0.0,0.33260672269817293,0.10896223206221815,7.161321142352097,0.0,6.310704848640363,True
0.8520150184631348,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.003162928158417344,0.03557480499148369,0.018368110060691833,0.0040953801944851875,0.015738947317004204,0.003912971820682287,0.33260907719220445,0.10895504471730613,0.33260907719220445,0.10895504471730613,0.0,0.0,0.33260907719220445,0.10895504471730613,7.159798001914215,0.0,6.310389941437674,True
0.9021456241607666,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.003446323098614812,0.03565821051597595,0.018430694937705994,0.004150268156081438,0.015573766082525253,0.003850348526611924,0.33260892248770363,0.10895551698545952,0.33260892248770363,0.10895551698545952,0.0,0.0,0.33260892248770363,0.10895551698545952,7.1581054465284115,0.0,6.310094663780633,True
0.9521820545196533,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.0036737604532390833,0.03566616028547287,0.01845879852771759,0.0042377677746117115,0.015102208591997623,0.0037036908324807882,0.33260783035905234,0.10895885087428127,0.33260783035905234,0.10895885087428127,0.0,0.0,0.33260783035905234,0.10895885087428127,7.156743008785943,0.0,6.309876053055608,True
1.0023441314697266,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.0036080991849303246,0.03552419692277908,0.01861812174320221,0.003686816431581974,0.014630488120019436,0.003648393554612994,0.332605853708383,0.10896488461388697,0.332605853708383,0.10896488461388697,0.0,0.0,0.332605853708383,0.10896488461388697,7.157126391837156,0.0,6.309982647284892,True
1.0523269176483154,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.0036080991849303246,0.03552419692277908,0.01861812174320221,0.003686816431581974,0.014630488120019436,0.003648393554612994,0.332605853708383,0.10896488461388697,0.332605853708383,0.10896488461388697,0.0,0.0,0.332605853708383,0.10896488461388697,7.157126391837156,0.0,6.309982647284892,True
1.1023931503295898,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.0034091626293957233,0.035350698977708817,0.018760010600090027,0.0031435845885425806,0.014176436699926853,0.0034670853056013584,0.3326040760812777,0.10897031051676243,0.3326040760812777,0.10897031051676243,0.0,0.0,0.3326040760812777,0.10897031051676243,7.1583063185316735,0.0,6.310225712828699,True
1.1524817943572998,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.003081170842051506,0.035115234553813934,0.018874138593673706,0.0024461043067276478,0.013694372028112411,0.0034654024057090282,0.3326019755130102,0.10897672175672637,0.3326019755130102,0.10897672175672637,0.0,0.0,0.3326019755130102,0.10897672175672637,7.160255548259219,0.0,6.310610714106176,True
1.202524185180664,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.0025656356010586023,0.03487705439329147,0.018921926617622375,0.0015535085694864392,0.012942710891366005,0.0033399276435375214,0.3326008389215938,0.10898019062495705,0.33260083892159387,0.10898019062495706,0.0,0.0,0.33260083892159387,0.10898019062495706,7.163329177802838,0.0,6.311174783399943,True
1.2526378631591797,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.0020627030171453953,0.03471854329109192,0.01898030936717987,0.00037553106085397303,0.012149340473115444,0.0032569346949458122,0.33260094196533757,0.10897987614128637,0.3326009419653376,0.1089798761412864,0.0,0.0,0.3326009419653376,0.1089798761412864,7.166333413889122,0.0,6.311702070172663,True
1.3026986122131348,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.001550421118736267,0.03459504246711731,0.01893274486064911,-0.0007284128223545849,0.01152857020497322,0.003216692479327321,0.3326016696445629,0.10897765527689161,0.3326016696445629,0.10897765527689161,0.0,0.0,0.3326016696445629,0.10897765527689161,7.169396694056529,0.0,6.312227340446132,True
1.3528082370758057,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.000981058576144278,0.034497104585170746,0.018786326050758362,-0.0020405766554176807,0.010909349657595158,0.003144871210679412,0.3326031233292362,0.10897321850636917,0.33260312332923625,0.10897321850636918,0.0,0.0,0.33260312332923625,0.10897321850636918,7.172804661243825,0.0,6.312798895216469,True
1.4029030799865723,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.0002898740931414068,0.034557703882455826,0.018484801054000854,-0.003617659443989396,0.010420792736113071,0.0030632815323770046,0.332607831497605,0.10895884739873489,0.332607831497605,0.10895884739873489,0.0,0.0,0.332607831497605,0.10895884739873489,7.17695507436577,0.0,6.313436862302267,True
1.4529292583465576,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.00029895894112996757,0.03478783369064331,0.01803603768348694,-0.005019987002015114,0.010351319797337055,0.0025214238557964563,0.3326147681784202,0.108937670204644,0.3326147681784202,0.108937670204644,0.0,0.0,0.3326147681784202,0.108937670204644,7.180504036396117,0.0,6.313924805957094,True
1.5030500888824463,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.00088718649931252,0.0350639671087265,0.017405956983566284,-0.006228059064596891,0.01015211921185255,0.0020915658678859472,0.33262245329374035,0.10891420276921415,0.33262245329374035,0.10891420276921415,0.0,0.0,0.33262245329374035,0.10891420276921415,7.184053387885161,0.0,6.314397884077795,True
1.5531005859375,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.0013830515090376139,0.035311680287122726,0.01647450029850006,-0.007330882363021374,0.010128271766006947,0.001681466237641871,0.33262917433088435,0.10889367467375746,0.33262917433088435,0.10889367467375746,0.0,0.0,0.33262917433088435,0.10889367467375746,7.187047136650403,0.0,6.314792057111314,True
1.6031467914581299,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.0019437889568507671,0.035466380417346954,0.015239372849464417,-0.00840410403907299,0.00986480712890625,0.0008855632622726262,0.3326347171732607,0.10887674191977274,0.3326347171732607,0.10887674191977274,0.0,0.0,0.3326347171732607,0.10887674191977274,7.190424376196523,0.0,6.315276841775683,True
1.653226375579834,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.0023118257522583008,0.035375338047742844,0.0140036940574646,-0.009111401624977589,0.009428146295249462,0.00035745539935305715,0.3326351992167288,0.1088752691939135,0.3326351992167288,0.1088752691939135,0.0,0.0,0.3326351992167288,0.1088752691939135,7.192627713593851,0.0,6.315654939585952,True
1.7033166885375977,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.002680674660950899,0.03499488905072212,0.012707248330116272,-0.009698833338916302,0.008643846958875656,-0.00033978288411162794,0.3326309441043054,0.10888826853375173,0.3326309441043054,0.10888826853375173,0.0,0.0,0.3326309441043054,0.10888826853375173,7.194815876242016,0.0,6.316123840458231,True
1.7534184455871582,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.0030990440864115953,0.03440292552113533,0.011393681168556213,-0.01023046113550663,0.007738648913800716,-0.0011251303367316723,0.33262348906638656,0.10891103948316447,0.33262348906638656,0.10891103948316447,0.0,0.0,0.33262348906638656,0.10891103948316447,7.1972874298771305,0.0,6.316705628119064,True
1.803494930267334,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.0036843479610979557,0.03341101482510567,0.009781688451766968,-0.010931313037872314,0.0064605893567204475,-0.0019292942015454173,0.3326103755244757,0.10895108119457676,0.3326103755244757,0.10895108119457676,0.0,0.0,0.3326103755244757,0.10895108119457676,7.2007359580981305,0.0,6.317570576302594,True
1.8536224365234375,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.004256050568073988,0.03235386312007904,0.008345633745193481,-0.011397707276046276,0.005186455324292183,-0.0028138498309999704,0.33259611824600777,0.1089945967820772,0.3325961182460078,0.10899459678207721,0.0,0.0,0.3325961182460078,0.10899459678207721,7.2041011898336755,0.0,6.318443007637388,True
1.9036822319030762,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.0047757006250321865,0.031186286360025406,0.007034525275230408,-0.0116228386759758,0.003909373190253973,-0.0034664177801460028,0.3325797688066586,0.10904447432359637,0.3325797688066586,0.10904447432359637,0.0,0.0,0.3325797688066586,0.10904447432359637,7.207149595523584,0.0,6.319300487699068,True
1.9538354873657227,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.005206141620874405,0.029965948313474655,0.005990251898765564,-0.011768081225454807,0.0025500678457319736,-0.003953208681195974,0.3325620709552809,0.1090984370279184,0.33256207095528095,0.10909843702791841,0.0,0.0,0.33256207095528095,0.10909843702791841,7.20966191169415,0.0,6.320089791147392,True
2.0038769245147705,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.005206141620874405,0.029965948313474655,0.005990251898765564,-0.011768081225454807,0.0025500678457319736,-0.003953208681195974,0.3325620709552809,0.1090984370279184,0.33256207095528095,0.10909843702791841,0.0,0.0,0.33256207095528095,0.10909843702791841,7.20966191169415,0.0,6.320089791147392,True
2.054011583328247,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.0059813689440488815,0.027578340843319893,0.004725530743598938,-0.012048299424350262,0.0003216891782358289,-0.0047131869941949844,0.33252707156888,0.10920506707028259,0.33252707156888006,0.1092050670702826,0.0,0.0,0.33252707156888006,0.1092050670702826,7.214184555322408,0.0,6.3215709602608605,True
2.103976011276245,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.0059813689440488815,0.027578340843319893,0.004725530743598938,-0.012048299424350262,0.0003216891782358289,-0.0047131869941949844,0.33252707156888,0.10920506707028259,0.33252707156888006,0.1092050670702826,0.0,0.0,0.33252707156888006,0.1092050670702826,7.214184555322408,0.0,6.3215709602608605,True
2.154130220413208,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.006311813369393349,0.026593392714858055,0.004552140831947327,-0.011968513019382954,-0.0003800335980486125,-0.004710646811872721,0.3325126856737783,0.10924886208108121,0.3325126856737783,0.10924886208108121,0.0,0.0,0.3325126856737783,0.10924886208108121,7.2161179277404575,0.0,6.322192280933678,True
2.204085111618042,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.006617411505430937,0.025732381269335747,0.004558950662612915,-0.013679968193173409,0.0002430151216685772,-0.004524531774222851,0.332500197872435,0.10928686295612812,0.332500197872435,0.10928686295612812,0.0,0.0,0.332500197872435,0.10928686295612812,7.217910414613408,0.0,6.322751407304311,True
2.2542028427124023,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.007091091480106115,0.025400476530194283,0.004672348499298096,-0.019783588126301765,0.013041147030889988,-0.008781550452113152,0.3324973044816393,0.10929566557025036,0.3324973044816393,0.10929566557025036,0.0,0.0,0.3324973044816393,0.10929566557025036,7.220742016666977,0.0,6.323305042414674,True
2.3042540550231934,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.007522551342844963,0.026039913296699524,0.004492253065109253,-0.019799670204520226,0.027387002483010292,-0.016817687079310417,0.33251013026556175,0.10925663948144804,0.33251013026556175,0.10925663948144804,0.0,0.0,0.33251013026556175,0.10925663948144804,7.223369973920276,0.0,6.323515290468629,True
2.354306697845459,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.00779038667678833,0.027700508013367653,0.003715887665748596,-0.014164833351969719,0.0434286929666996,-0.0285236444324255,0.3325388222864387,0.1091692798929639,0.3325388222864387,0.1091692798929639,0.0,0.0,0.3325388222864387,0.1091692798929639,7.225070328329503,0.0,6.323251585722077,True
2.404399871826172,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.007566980551928282,0.030475545674562454,0.0022427737712860107,-0.002315834164619446,0.05929109826683998,-0.04260307177901268,0.33258311946480984,0.10903425446645662,0.33258311946480984,0.10903425446645662,0.0,0.0,0.33258311946480984,0.10903425446645662,7.223887901390405,0.0,6.322174278047366,True
2.4544496536254883,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.0060656508430838585,0.0351361520588398,-0.0006425678730010986,0.02134862169623375,0.08227413147687912,-0.06646851450204849,0.33265139755445655,0.108825767652091,0.33265139755445655,0.108825767652091,0.0,0.0,0.33265139755445655,0.108825767652091,7.215165246360156,0.0,6.319296997545162,True
2.5045602321624756,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.0031990271527320147,0.04006120562553406,-0.00466860830783844,0.048901189118623734,0.0891488716006279,-0.10351908951997757,0.3327166431909216,0.10862612643266333,0.3327166431909216,0.10862612643266333,0.0,0.0,0.3327166431909216,0.10862612643266333,7.198309296887286,0.0,6.3150422514264735,True
2.554669141769409,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",-0.0031990271527320147,0.04006120562553406,-0.00466860830783844,0.048901189118623734,0.0891488716006279,-0.10351908951997757,0.3327166431909216,0.10862612643266333,0.3327166431909216,0.10862612643266333,0.0,0.0,0.3327166431909216,0.10862612643266333,7.198309296887286,0.0,6.3150422514264735,True
2.6047165393829346,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.009613888338208199,0.051260244101285934,-0.020883232355117798,0.1442340761423111,0.10406998544931412,-0.22389791905879974,0.33283146322112844,0.10827380611247864,0.33283146322112844,0.10827380611247864,0.0,0.0,0.33283146322112844,0.10827380611247864,7.122536709445054,0.0,6.299389843707933,True
2.6548328399658203,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.009613888338208199,0.051260244101285934,-0.020883232355117798,0.1442340761423111,0.10406998544931412,-0.22389791905879974,0.33283146322112844,0.10827380611247864,0.33283146322112844,0.10827380611247864,0.0,0.0,0.33283146322112844,0.10827380611247864,7.122536709445054,0.0,6.299389843707933,True
2.704875946044922,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.0384872704744339,0.06486693769693375,-0.057015568017959595,0.28243061900138855,0.12248922884464264,-0.4072498679161072,0.3329006180987019,0.10806099420929903,0.3329006180987019,0.10806099420929903,0.0,0.0,0.3329006180987019,0.10806099420929903,6.952265366748147,0.0,6.267724786005989,True
2.754948616027832,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.0384872704744339,0.06486693769693375,-0.057015568017959595,0.28243061900138855,0.12248922884464264,-0.4072498679161072,0.3329006180987019,0.10806099420929903,0.3329006180987019,0.10806099420929903,0.0,0.0,0.3329006180987019,0.10806099420929903,6.952265366748147,0.0,6.267724786005989,True
2.8050057888031006,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.058192178606987,0.0712435394525528,-0.08219197392463684,0.34876394271850586,0.12649774551391602,-0.5077688694000244,0.3329002940163655,0.10806199259599715,0.3329002940163655,0.10806199259599715,0.0,0.0,0.3329002940163655,0.10806199259599715,6.836808899922833,0.0,6.247013820256099,True
2.8550846576690674,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.08161526173353195,0.07750651985406876,-0.1131504476070404,0.412061482667923,0.1264062225818634,-0.6159891486167908,0.33287814866043713,0.1081301907165612,0.3328781486604372,0.10813019071656121,0.0,0.0,0.3328781486604372,0.10813019071656121,6.700476741166531,0.0,6.222801546839579,True
2.905165195465088,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.11345413327217102,0.08438409864902496,-0.1569305956363678,0.47938793897628784,0.12002329528331757,-0.7496726512908936,0.33282054151254464,0.10830737346689068,0.3328205415125447,0.1083073734668907,0.0,0.0,0.3328205415125447,0.1083073734668907,6.516767716828321,0.0,6.190396313855777,True
2.955275774002075,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.14374537765979767,0.0894949734210968,-0.20091953873634338,0.5286237001419067,0.10895251482725143,-0.8620110750198364,0.3327410925062008,0.10855121076146457,0.3327410925062009,0.10855121076146458,0.0,0.0,0.3327410925062009,0.10855121076146458,6.3436998179074156,0.0,6.160011985237061,True
3.0053365230560303,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.17632313072681427,0.0935579314827919,-0.25057253241539,0.5683786273002625,0.0939214676618576,-0.9555575847625732,0.3326303584979563,0.10889005742270985,0.33263035849795636,0.10889005742270987,0.0,0.0,0.33263035849795636,0.10889005742270987,6.159404148611758,0.0,6.127783746047155,True
3.0554392337799072,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.21048152446746826,0.09639154374599457,-0.30531468987464905,0.6011993288993835,0.07563666254281998,-1.0746030807495117,0.3324883157581875,0.10932300711325041,0.3324883157581875,0.10932300711325041,0.0,0.0,0.3324883157581875,0.10932300711325041,5.968204655043076,0.0,6.094444136527488,True
3.105541229248047,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.2517329156398773,0.0980997309088707,-0.3788662850856781,0.6302948594093323,0.05294978991150856,-1.263120412826538,0.33228439244488406,0.10994126858252207,0.3322843924448841,0.1099412685825221,0.0,0.0,0.3322843924448841,0.1099412685825221,5.740095524181683,0.0,6.0547336115395645,True
3.155642509460449,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.28748518228530884,0.0983034074306488,-0.4495852291584015,0.6441225409507751,0.03738865628838539,-1.377975344657898,0.3320822926199767,0.1105502190330719,0.3320822926199767,0.1105502190330719,0.0,0.0,0.3320822926199767,0.1105502190330719,5.54490019623424,0.0,6.020737120386489,True
3.2059051990509033,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.28748518228530884,0.0983034074306488,-0.4495852291584015,0.6441225409507751,0.03738865628838539,-1.377975344657898,0.3320822926199767,0.1105502190330719,0.3320822926199767,0.1105502190330719,0.0,0.0,0.3320822926199767,0.1105502190330719,5.54490019623424,0.0,6.020737120386489,True
3.255791187286377,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.32303929328918457,0.09779413789510727,-0.525385856628418,0.6495453715324402,0.02768404223024845,-1.447994589805603,0.33186537794150345,0.11119968940488578,0.33186537794150345,0.11119968940488578,0.0,0.0,0.33186537794150345,0.11119968940488578,5.353182318680316,0.0,5.98717546154819,True
3.3059933185577393,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.35803988575935364,0.0970744788646698,-0.6039899587631226,0.6487609148025513,0.025095196440815926,-1.4871126413345337,0.33164430489132046,0.11185729763029699,0.3316443048913205,0.111857297630297,0.0,0.0,0.3316443048913205,0.111857297630297,5.166876699685297,0.0,5.954228704850905,True
3.3559250831604004,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.39761900901794434,0.09650301188230515,-0.6972402334213257,0.641858696937561,0.030620289966464043,-1.5063929557800293,0.3313941157370863,0.11259635897680974,0.3313941157370864,0.11259635897680975,0.0,0.0,0.3313941157370864,0.11259635897680975,4.959199653527103,0.0,5.916922642040388,True
3.406052589416504,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.43003425002098083,0.09679743647575378,-0.7769792079925537,0.6318249702453613,0.041896410286426544,-1.5067912340164185,0.33119947593878024,0.11316760639810897,0.33119947593878024,0.11316760639810897,0.0,0.0,0.33119947593878024,0.11316760639810897,4.7915936997735,0.0,5.886144617127972,True
3.456031322479248,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.46082836389541626,0.09821069985628128,-0.8556660413742065,0.6191715002059937,0.05775866284966469,-1.4947571754455566,0.33103256060530856,0.11365493310495903,0.33103256060530856,0.11365493310495903,0.0,0.0,0.33103256060530856,0.11365493310495903,4.634537939164289,0.0,5.856554017198737,True
3.5061886310577393,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.49010348320007324,0.10092277079820633,-0.9325007200241089,0.6043684482574463,0.07723773270845413,-1.47096586227417,0.3308969582811323,0.1140491253815416,0.3308969582811323,0.1140491253815416,0.0,0.0,0.3308969582811323,0.1140491253815416,4.487265930709992,0.0,5.82798884250105,True
3.5562589168548584,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.5221406817436218,0.10606995224952698,-1.0190026760101318,0.58473801612854,0.10185398161411285,-1.4293220043182373,0.3307871403138348,0.11436724969586054,0.3307871403138348,0.11436724969586054,0.0,0.0,0.3307871403138348,0.11436724969586054,4.3285376358401795,0.0,5.7960256845859774,True
3.6063308715820312,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.5480582118034363,0.11241552233695984,-1.0898061990737915,0.5667406320571899,0.12347537279129028,-1.3823254108428955,0.33073811439869266,0.11450895023532978,0.33073811439869266,0.11450895023532978,0.0,0.0,0.33073811439869266,0.11450895023532978,4.202155782366853,0.0,5.769457896735048,True
3.656353712081909,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.5725080966949463,0.12050614506006241,-1.1569691896438599,0.5477176904678345,0.144433856010437,-1.3260082006454468,0.3307310589354489,0.11452932661740665,0.3307310589354489,0.11452932661740665,0.0,0.0,0.3307310589354489,0.11452932661740665,4.084738671608829,0.0,5.743706600375658,True
3.7063956260681152,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.5954794883728027,0.13010108470916748,-1.2200541496276855,0.5278573632240295,0.16352273523807526,-1.2619153261184692,0.3307620849601344,0.11443969220871243,0.3307620849601344,0.11443969220871243,0.0,0.0,0.3307620849601344,0.11443969220871243,3.9761451830784202,0.0,5.718860368465463,True
3.7564873695373535,large_obstacle,cbf_velocity_filter,"3.000,0.000,1.350",0.6205894947052002,0.14261473715305328,-1.2882674932479858,0.5044730305671692,0.18165716528892517,-1.1793161630630493,0.33083472341981707,0.11422953111929111,0.33083472341981707,0.11422953111929111,0.0,0.0,0.33083472341981707,0.11422953111929111,3.8594333159604886,0.0,5.691040098182149,True
