t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
0.6517059803009033,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.013171395286917686,0.020304568111896515,0.04839730262756348,0.021033555269241333,0.004959878046065569,-0.0007280559511855245,0.33230319970241323,0.10988440957450718,0.33230319970241323,0.10988440957450718,0.0,0.0,0.33230319970241323,0.10988440957450718,7.099057389418508,0.0,6.305657043104185,False
0.7018773555755615,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.01432706043124199,0.01875339262187481,0.04966498911380768,0.021653683856129646,0.0030563566833734512,-1.1699281458277255e-05,0.33227119525905696,0.10998114748045516,0.33227119525905696,0.10998114748045516,0.0,0.0,0.33227119525905696,0.10998114748045516,7.092094591807978,0.0,6.305047078232884,False
0.7518627643585205,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.015481116250157356,0.01709698885679245,0.05074404180049896,0.022261127829551697,0.001236566691659391,0.0005824895342811942,0.33223742117096544,0.11008313210327227,0.33223742117096544,0.11008313210327227,0.0,0.0,0.33223742117096544,0.11008313210327227,7.085145274487376,0.0,6.304472271456134,False
0.8020083904266357,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.015481116250157356,0.01709698885679245,0.05074404180049896,0.022261127829551697,0.001236566691659391,0.0005824895342811942,0.33223742117096544,0.11008313210327227,0.33223742117096544,0.11008313210327227,0.0,0.0,0.33223742117096544,0.11008313210327227,7.085145274487376,0.0,6.304472271456134,False
0.8520448207855225,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.016916275024414062,0.015192322432994843,0.05183003842830658,0.02318750135600567,-0.0009300747769884765,0.0011505762813612819,0.3321979434947355,0.11020220659255636,0.3321979434947355,0.11020220659255636,0.0,0.0,0.3321979434947355,0.11020220659255636,7.076519316875126,0.0,6.303709414066979,False
0.9021391868591309,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.018165407702326775,0.01363504771143198,0.05253995954990387,0.024103133007884026,-0.002619176870211959,0.0013310667127370834,0.33216520967335816,0.1103008317405358,0.33216520967335816,0.1103008317405358,0.0,0.0,0.33216520967335816,0.1103008317405358,7.069023450349123,0.0,6.303014422741665,False
0.952211856842041,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.019472714513540268,0.012198558077216148,0.053011029958724976,0.025058578699827194,-0.004136372357606888,0.001491046859882772,0.3321341257070449,0.11039439542303243,0.332134125707045,0.11039439542303245,0.0,0.0,0.332134125707045,0.11039439542303245,7.061191704348449,0.0,6.302226684669343,False
1.0022854804992676,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.02078533172607422,0.010831152088940144,0.05318722128868103,0.02595931477844715,-0.00555020198225975,0.0015357505762949586,0.3321041275590582,0.11048460733621127,0.3321041275590582,0.11048460733621127,0.0,0.0,0.3321041275590582,0.11048460733621127,7.053337353514092,0.0,6.301412599949466,False
1.0523498058319092,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.02078533172607422,0.010831152088940144,0.05318722128868103,0.02595931477844715,-0.00555020198225975,0.0015357505762949586,0.3321041275590582,0.11048460733621127,0.3321041275590582,0.11048460733621127,0.0,0.0,0.3321041275590582,0.11048460733621127,7.053337353514092,0.0,6.301412599949466,False
1.102384090423584,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.023147353902459145,0.008157653734087944,0.052144795656204224,0.02692241407930851,-0.008242608979344368,0.0006054253317415714,0.3320465180487692,0.11065762446252107,0.3320465180487692,0.11065762446252107,0.0,0.0,0.3320465180487692,0.11065762446252107,7.039218223892377,0.0,6.300016149625433,False
1.1525053977966309,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.023147353902459145,0.008157653734087944,0.052144795656204224,0.02692241407930851,-0.008242608979344368,0.0006054253317415714,0.3320465180487692,0.11065762446252107,0.3320465180487692,0.11065762446252107,0.0,0.0,0.3320465180487692,0.11065762446252107,7.039218223892377,0.0,6.300016149625433,False
1.202556848526001,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.023986078798770905,0.007114798296242952,0.051154255867004395,0.02725978009402752,-0.00920724868774414,-6.040851440047845e-05,0.3320244743288071,0.11072374834099183,0.3320244743288071,0.11072374834099183,0.0,0.0,0.3320244743288071,0.11072374834099183,7.034209479538312,0.0,6.299550286612586,False
1.2526507377624512,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.024701420217752457,0.00617968151345849,0.0500614196062088,0.02732844278216362,-0.010177822783589363,-0.0007910365820862353,0.332004898484549,0.11078243264283515,0.332004898484549,0.11078243264283515,0.0,0.0,0.332004898484549,0.11078243264283515,7.029939827317866,0.0,6.299167610086076,False
1.3027288913726807,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.02524072490632534,0.005175836384296417,0.048800528049468994,0.02719956450164318,-0.01121386606246233,-0.0016093573067337275,0.33198514374011245,0.11084161824809685,0.33198514374011245,0.11084161824809685,0.0,0.0,0.33198514374011245,0.11084161824809685,7.026719534038122,0.0,6.298973871914614,False
1.3528211116790771,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.02553379535675049,0.0044744438491761684,0.047915980219841,0.026946241036057472,-0.011903326027095318,-0.0022166853304952383,0.3319718010376727,0.11088157338261308,0.33197180103767276,0.1108815733826131,0.0,0.0,0.33197180103767276,0.1108815733826131,7.024969223212578,0.0,6.298918055958132,False
1.4029195308685303,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.025768756866455078,0.003881349228322506,0.04713679850101471,0.026777632534503937,-0.012480422854423523,-0.002748945029452443,0.33196058631553466,0.11091514383999346,0.33196058631553466,0.11091514383999346,0.0,0.0,0.33196058631553466,0.11091514383999346,7.023566552503544,0.0,6.298883124363519,False
1.4530253410339355,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.026000816375017166,0.0033083418384194374,0.0463147908449173,0.026600642129778862,-0.013056265190243721,-0.0031197972130030394,0.3319497198479069,0.11094766105193973,0.3319497198479069,0.11094766105193973,0.0,0.0,0.3319497198479069,0.11094766105193973,7.022182089327783,0.0,6.298844641973956,False
1.503087043762207,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.026387032121419907,0.0025603636167943478,0.045288264751434326,0.026682831346988678,-0.013791756704449654,-0.003769724164158106,0.3319350648041739,0.11099149856384893,0.3319350648041739,0.11099149856384893,0.0,0.0,0.3319350648041739,0.11099149856384893,7.019880638197508,0.0,6.298715503259519,False
1.5531516075134277,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.026752818375825882,0.0017145787132903934,0.044508934020996094,0.026814216747879982,-0.014658140949904919,-0.004063095431774855,0.3319188824735743,0.11103988228331985,0.3319188824735743,0.11103988228331985,0.0,0.0,0.3319188824735743,0.11103988228331985,7.017701742816259,0.0,6.298636877746498,False
1.603203535079956,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.027089431881904602,0.0008573719533160329,0.0438174307346344,0.02693338505923748,-0.015561234205961227,-0.004253924358636141,0.3319026649613784,0.11108834768568211,0.3319026649613784,0.11108834768568211,0.0,0.0,0.3319026649613784,0.11108834768568211,7.015697981114924,0.0,6.298589675634557,False
1.6533122062683105,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.027391891926527023,1.584753772476688e-05,0.04321610927581787,0.027000917121767998,-0.016258710995316505,-0.004515409469604492,0.3318868938728464,0.11113545642788328,0.3318868938728465,0.1111354564278833,0.0,0.0,0.3318868938728465,0.1111354564278833,7.013898964435297,0.0,6.298570014116318,False
1.7033474445343018,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.02778615988790989,-0.0010012355633080006,0.04228374361991882,0.027370980009436607,-0.01727934554219246,-0.004905064590275288,0.33186766255490346,0.11119287095108522,0.3318676625549035,0.11119287095108525,0.0,0.0,0.3318676625549035,0.11119287095108525,7.01155611382651,0.0,6.298519198728561,False
1.7534980773925781,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.02823614701628685,-0.001937324763275683,0.041522204875946045,0.027723822742700577,-0.018248243257403374,-0.005079762544482946,0.3318494645738033,0.11124717013066007,0.3318494645738033,0.11124717013066007,0.0,0.0,0.3318494645738033,0.11124717013066007,7.008884151127843,0.0,6.29838999809342,False
1.803497552871704,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.0286969356238842,-0.0029131839983165264,0.040743038058280945,0.02802286297082901,-0.019122738391160965,-0.005376097746193409,0.33183052992987916,0.11130363608820505,0.33183052992987916,0.11130363608820505,0.0,0.0,0.33183052992987916,0.11130363608820505,7.006150387011903,0.0,6.298263372491013,False
1.8536624908447266,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.029195493087172508,-0.004010896664112806,0.03998996317386627,0.028506873175501823,-0.020268432796001434,-0.0055014207027852535,0.33180932979350225,0.11136682029216251,0.33180932979350225,0.11136682029216251,0.0,0.0,0.33180932979350225,0.11136682029216251,7.003195505585618,0.0,6.298139894740275,False
1.9037110805511475,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.029684096574783325,-0.00538191944360733,0.03929562866687775,0.028883444145321846,-0.021553806960582733,-0.005708902608603239,0.3317835886367768,0.11144348483111081,0.3317835886367768,0.11144348483111081,0.0,0.0,0.3317835886367768,0.11144348483111081,7.000305531197657,0.0,6.2981131007249616,False
1.9538629055023193,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.029933707788586617,-0.00649779150262475,0.03883326053619385,0.02892971597611904,-0.022407492622733116,-0.005809512920677662,0.3317634598537817,0.11150339324813469,0.3317634598537817,0.11150339324813469,0.0,0.0,0.3317634598537817,0.11150339324813469,6.9988360014248645,0.0,6.298231888451222,False
2.003875970840454,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.02995380572974682,-0.007649033330380917,0.03847824037075043,0.02852700836956501,-0.023371296003460884,-0.0056145163252949715,0.33174402300618855,0.11156120831036845,0.33174402300618855,0.11156120831036845,0.0,0.0,0.33174402300618855,0.11156120831036845,6.9987329038101045,0.0,6.2985796972613715,False
2.054006576538086,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.02955481968820095,-0.008756045252084732,0.03819422423839569,0.02776665985584259,-0.02425812929868698,-0.005750455427914858,0.33172768909028827,0.11160976790056062,0.33172768909028827,0.11160976790056062,0.0,0.0,0.33172768909028827,0.11160976790056062,7.001121237566053,0.0,6.299310795670046,False
2.104036331176758,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.02955481968820095,-0.008756045252084732,0.03819422423839569,0.02776665985584259,-0.02425812929868698,-0.005750455427914858,0.33172768909028827,0.11160976790056062,0.33172768909028827,0.11160976790056062,0.0,0.0,0.33172768909028827,0.11160976790056062,7.001121237566053,0.0,6.299310795670046,False
2.154066801071167,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.028586216270923615,-0.009834986180067062,0.03781619668006897,0.026124916970729828,-0.024798860773444176,-0.005979352165013552,0.3317150436117972,0.11164734587809712,0.3317150436117972,0.11164734587809712,0.0,0.0,0.3317150436117972,0.11164734587809712,7.006896601088309,0.0,6.300572930153498,False
2.2041015625,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.02733565866947174,-0.010472889989614487,0.03757259249687195,0.021636243909597397,-0.02279389649629593,-0.006204649806022644,0.33171139991151893,0.11165817107914822,0.331711399911519,0.11165817107914823,0.0,0.0,0.331711399911519,0.11165817107914823,7.014342967642799,0.0,6.301961645042313,False
2.2541911602020264,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.025624554604291916,-0.010623334906995296,0.03731106221675873,0.01317670103162527,-0.010523349046707153,-0.010306776501238346,0.3317185429827053,0.11163694837029124,0.3317185429827053,0.11163694837029124,0.0,0.0,0.3317185429827053,0.11163694837029124,7.024522145417464,0.0,6.303631346884087,False
2.3042399883270264,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.02349730394780636,-0.010006366297602654,0.03677500784397125,0.009566732682287693,0.003757847473025322,-0.018031001091003418,0.3317409020660061,0.11157048846551018,0.33174090206600615,0.1115704884655102,0.0,0.0,0.33174090206600615,0.1115704884655102,7.037168426972459,0.0,6.3054508219853735,False
2.354288101196289,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.020803429186344147,-0.00834868848323822,0.03550475835800171,0.012087819166481495,0.02221374772489071,-0.031358443200588226,0.3317838595814933,0.11144267818572873,0.33178385958149337,0.11144267818572874,0.0,0.0,0.33178385958149337,0.11144267818572874,7.053181908147236,0.0,6.3074762058181495,False
2.4043915271759033,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.01875477470457554,-0.005883736070245504,0.03361411392688751,0.021214064210653305,0.03997330367565155,-0.047196194529533386,0.331836622782047,0.11128546976405049,0.331836622782047,0.11128546976405049,0.0,0.0,0.331836622782047,0.11128546976405049,7.06535771169691,0.0,6.308634084154068,False
2.4544475078582764,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.01760284975171089,-0.0023670648224651814,0.030676141381263733,0.03781215846538544,0.06036781892180443,-0.06766995042562485,0.3319018423386835,0.11109080543495774,0.3319018423386835,0.11109080543495774,0.0,0.0,0.3319018423386835,0.11109080543495774,7.07219836480499,0.0,6.308609159361879,False
2.5045459270477295,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.017652185633778572,0.0020473748445510864,0.02608974277973175,0.06002631410956383,0.068501777946949,-0.10539177060127258,0.33197522686138137,0.1108713161748086,0.33197522686138137,0.1108713161748086,0.0,0.0,0.33197522686138137,0.1108713161748086,7.071902677598732,0.0,6.307162600125183,False
2.5546178817749023,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.017652185633778572,0.0020473748445510864,0.02608974277973175,0.06002631410956383,0.068501777946949,-0.10539177060127258,0.33197522686138137,0.1108713161748086,0.33197522686138137,0.1108713161748086,0.0,0.0,0.33197522686138137,0.1108713161748086,7.071902677598732,0.0,6.307162600125183,False
2.6046884059906006,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.024746403098106384,0.013250547461211681,0.006645798683166504,0.15058153867721558,0.08916477113962173,-0.24084538221359253,0.33212246365066067,0.11042947585955279,0.3321224636506607,0.1104294758595528,0.0,0.0,0.3321224636506607,0.1104294758595528,7.029809542885678,0.0,6.296890417853259,False
2.65483021736145,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.024746403098106384,0.013250547461211681,0.006645798683166504,0.15058153867721558,0.08916477113962173,-0.24084538221359253,0.33212246365066067,0.11042947585955279,0.3321224636506607,0.1104294758595528,0.0,0.0,0.3321224636506607,0.1104294758595528,7.029809542885678,0.0,6.296890417853259,False
2.7048819065093994,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.04363172501325607,0.02657265216112137,-0.028105735778808594,0.2640843689441681,0.11544067412614822,-0.4131230413913727,0.33223989038611845,0.1100756795855469,0.33223989038611845,0.1100756795855469,0.0,0.0,0.33223989038611845,0.1100756795855469,6.918319483190974,0.0,6.274769997734335,False
2.7549705505371094,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.04363172501325607,0.02657265216112137,-0.028105735778808594,0.2640843689441681,0.11544067412614822,-0.4131230413913727,0.33223989038611845,0.1100756795855469,0.33223989038611845,0.1100756795855469,0.0,0.0,0.33223989038611845,0.1100756795855469,6.918319483190974,0.0,6.274769997734335,False
2.8050434589385986,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.061307307332754135,0.035568077117204666,-0.05791714787483215,0.3332187831401825,0.1275814026594162,-0.5310961008071899,0.3322922928077438,0.10991738779907674,0.33229229280774386,0.10991738779907675,0.0,0.0,0.33229229280774386,0.10991738779907675,6.814679830045684,0.0,6.255162961712536,False
2.8551177978515625,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.08040282875299454,0.0436801016330719,-0.08993545174598694,0.39011403918266296,0.13404026627540588,-0.6401169896125793,0.33232233459129595,0.1098265265397696,0.332322334591296,0.10982652653976961,0.0,0.0,0.332322334591296,0.10982652653976961,6.7034555936321905,0.0,6.234486202934604,False
2.9051945209503174,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.10264957696199417,0.05176858231425285,-0.1279250979423523,0.4426199495792389,0.13564836978912354,-0.7544146776199341,0.33233469547089795,0.1097891168844412,0.332334695470898,0.10978911688444122,0.0,0.0,0.332334695470898,0.10978911688444122,6.574819459993339,0.0,6.210825039313566,False
2.955245018005371,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.12801963090896606,0.05938078835606575,-0.1724274754524231,0.48936760425567627,0.13186365365982056,-0.8696556687355042,0.33232173083213296,0.10982835342813516,0.33232173083213296,0.10982835342813516,0.0,0.0,0.33232173083213296,0.10982835342813516,6.429297318470059,0.0,6.184347692327138,False
3.0055019855499268,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.16069097816944122,0.06731250137090683,-0.2315085530281067,0.5336841940879822,0.12133744359016418,-0.982026219367981,0.3322731120928137,0.10997535624018884,0.33227311209281374,0.10997535624018887,0.0,0.0,0.33227311209281374,0.10997535624018887,6.243706694289212,0.0,6.150838220908508,False
3.0553860664367676,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.19073137640953064,0.07298245280981064,-0.2880038619041443,0.5653594136238098,0.10797958076000214,-1.1009541749954224,0.33220015318132007,0.11019554540137944,0.33220015318132007,0.11019554540137944,0.0,0.0,0.33220015318132007,0.11019554540137944,6.074816637908027,0.0,6.120539074968119,False
3.105698347091675,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.22217564284801483,0.07737543433904648,-0.3519914746284485,0.5909448266029358,0.0920843631029129,-1.2649030685424805,0.33209630413364594,0.11050812088155751,0.332096304133646,0.11050812088155752,0.0,0.0,0.332096304133646,0.11050812088155752,5.899795117025995,0.0,6.089313551015559,False
3.1556098461151123,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.2545395791530609,0.08047270774841309,-0.42335015535354614,0.6074336171150208,0.0775894895195961,-1.3881425857543945,0.33196326280496385,0.11090713298919265,0.33196326280496385,0.11090713298919265,0.0,0.0,0.33196326280496385,0.11090713298919265,5.721528779129413,0.0,6.057631589426465,False
3.205738067626953,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.2545395791530609,0.08047270774841309,-0.42335015535354614,0.6074336171150208,0.0775894895195961,-1.3881425857543945,0.33196326280496385,0.11090713298919265,0.33196326280496385,0.11090713298919265,0.0,0.0,0.33196326280496385,0.11090713298919265,5.721528779129413,0.0,6.057631589426465,False
3.255744218826294,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.2927132248878479,0.0828540176153183,-0.5131000876426697,0.6163896322250366,0.06563195586204529,-1.472670078277588,0.3317815975915565,0.11144941228913884,0.3317815975915565,0.11144941228913884,0.0,0.0,0.3317815975915565,0.11144941228913884,5.513766470932156,0.0,6.020678620483225,False
3.3059048652648926,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.32519733905792236,0.08438613265752792,-0.5931980013847351,0.6172122359275818,0.06152165308594704,-1.5103691816329956,0.3316157819831564,0.11194182926725674,0.3316157819831564,0.11194182926725674,0.0,0.0,0.3316157819831564,0.11194182926725674,5.339190294367713,0.0,5.989404121395556,False
3.355961799621582,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.35700803995132446,0.08605463057756424,-0.6743590831756592,0.6135083436965942,0.06402596086263657,-1.527161955833435,0.3314540023579496,0.11241994627687873,0.3314540023579496,0.11241994627687873,0.0,0.0,0.3314540023579496,0.11241994627687873,5.17031190032578,0.0,5.95873687439776,False
3.406060218811035,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.3880472183227539,0.08826939016580582,-0.7552579641342163,0.606478750705719,0.07211105525493622,-1.5288348197937012,0.3313044326201691,0.11285997043339942,0.3313044326201692,0.11285997043339943,0.0,0.0,0.3313044326201692,0.11285997043339943,5.0075888189517475,0.0,5.928636263792205,False
3.456102132797241,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.4232093393802643,0.0921040028333664,-0.8481274843215942,0.5953420400619507,0.0880022719502449,-1.5149701833724976,0.33115654796406985,0.11329316281453486,0.33115654796406985,0.11329316281453486,0.0,0.0,0.33115654796406985,0.11329316281453486,4.825833255995022,0.0,5.8941209020837,False
3.506174325942993,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.45234906673431396,0.09675809741020203,-0.9256905317306519,0.5843825340270996,0.10565079003572464,-1.4905349016189575,0.33105928556176567,0.1135770638964278,0.33105928556176567,0.1135770638964278,0.0,0.0,0.33105928556176567,0.1135770638964278,4.6773874071839625,0.0,5.86504566198229,False
3.5562551021575928,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.4804043173789978,0.10271971672773361,-1.0007150173187256,0.5720475912094116,0.12469565868377686,-1.4553390741348267,0.3309917980481058,0.11377358931176387,0.33099179804810586,0.11377358931176389,0.0,0.0,0.33099179804810586,0.11377358931176389,4.536413744087019,0.0,5.836575106421753,False
3.6062774658203125,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.5073052048683167,0.11010270565748215,-1.0727124214172363,0.5582556128501892,0.14401695132255554,-1.4097683429718018,0.3309572598672159,0.11387401872764524,0.3309572598672159,0.11387401872764524,0.0,0.0,0.3309572598672159,0.11387401872764524,4.403149947469682,0.0,5.808735481637106,False
3.6563832759857178,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.5370759963989258,0.12058119475841522,-1.1522756814956665,0.5405079126358032,0.1655920296907425,-1.3445053100585938,0.33096164179693355,0.11386128252869036,0.33096164179693355,0.11386128252869036,0.0,0.0,0.33096164179693355,0.11386128252869036,4.258034472043711,0.0,5.777175236620098,False
3.7064895629882812,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.5612159967422485,0.13091935217380524,-1.2164130210876465,0.5242921710014343,0.18209616839885712,-1.2800936698913574,0.3309996887179455,0.11375063106912044,0.3309996887179455,0.11375063106912044,0.0,0.0,0.3309996887179455,0.11375063106912044,4.142307291319513,0.0,5.750985472262194,False
3.756566047668457,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.5839880704879761,0.1421356350183487,-1.2764461040496826,0.5072521567344666,0.19557379186153412,-1.2091888189315796,0.33106333663513254,0.11356525496829072,0.3310633366351326,0.11356525496829073,0.0,0.0,0.3310633366351326,0.11356525496829073,4.034816182286482,0.0,5.725805202701645,False
3.806661605834961,large_obstacle,baseline_no_cbf,"3.000,0.000,1.350",0.6055044531822205,0.15393458306789398,-1.3318660259246826,0.48992928862571716,0.205569788813591,-1.133988380432129,0.3311464872499235,0.11332256607594195,0.3311464872499235,0.11332256607594195,0.0,0.0,0.3311464872499235,0.11332256607594195,3.934804779594463,0.0,5.701626060013894,False
