t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
13.62138319015503,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",3.801584005355835,-0.13921569287776947,-1.9882266521453857,0.3491610884666443,0.05362574756145477,-0.016938749700784683,0.344302966750125,0.06289250421999683,0.25084173742605387,0.24408691641519553,0.1,-0.18,0.35084173742605385,0.06408691641519554,-0.6605820732142591,0.0,3.0674544277237126,False
13.671430110931396,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",3.821556806564331,-0.1360834240913391,-1.9885964393615723,0.34891825914382935,0.05419287458062172,-0.016863184049725533,0.3441048658731755,0.06396750176772487,0.24990514580106096,0.24504574695789041,0.1,-0.18,0.34990514580106097,0.06504574695789042,-0.6290257152753949,0.0,3.0509780631305716,False
13.721492767333984,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",3.838513135910034,-0.13316045701503754,-1.9891266822814941,0.34839457273483276,0.05470715090632439,-0.01671742834150791,0.3439353411654232,0.06487280707217723,0.24911431884918028,0.2458496616721466,0.1,-0.18,0.3491143188491803,0.06584966167214662,-0.6016640135938667,0.0,3.0368402985679173,False
13.771564483642578,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",3.8553273677825928,-0.13005311787128448,-1.989624261856079,0.34788215160369873,0.05558868125081062,-0.01639481820166111,0.3437656885982627,0.06576588281595781,0.24833232518626944,0.24663952697728914,0.1,-0.18,0.34833232518626944,0.06663952697728914,-0.5740012804540588,0.0,3.0227052427147973,False
13.821656703948975,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",3.872008800506592,-0.12666168808937073,-1.990283727645874,0.34733128547668457,0.056481797248125076,-0.016022473573684692,0.34359720528879234,0.06664053209370033,0.24756469719903654,0.24741002546531812,0.1,-0.18,0.34756469719903654,0.06741002546531813,-0.5460574686094057,0.0,3.008494055288879,False
13.871769189834595,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",3.8913590908050537,-0.12234486639499664,-1.9912958145141602,0.3468543291091919,0.05788664147257805,-0.015527504496276379,0.34340164507684273,0.06764103901122531,0.24668447989048478,0.24828767061850046,0.1,-0.18,0.3466844798904848,0.06828767061850047,-0.5130107049059782,0.0,2.9917744259625736,False
13.92186164855957,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",3.9079182147979736,-0.11827068030834198,-1.9922962188720703,0.34653615951538086,0.059323206543922424,-0.014975638128817081,0.3432350036666497,0.06848161985492845,0.24594321468804647,0.2490219571622339,0.1,-0.18,0.34594321468804645,0.06902195716223392,-0.48419656141746237,0.0,2.977226372150439,False
13.971920728683472,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",3.9245147705078125,-0.11398842185735703,-1.99338698387146,0.34620293974876404,0.06089555472135544,-0.014319523237645626,0.34306670812785695,0.06931979352476308,0.24520249522807808,0.2497513490132222,0.1,-0.18,0.3452024952280781,0.06975134901322222,-0.45477907879535584,0.0,2.9625303349648924,False
14.022009372711182,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",3.9411778450012207,-0.1095457524061203,-1.99458646774292,0.3460959792137146,0.06252983212471008,-0.01351927313953638,0.3428956961951046,0.07016082618437804,0.24445767644364375,0.2504804272348935,0.1,-0.18,0.3444576764436438,0.0704804272348935,-0.42468399220863495,0.0,2.9476994330169624,False
14.072083473205566,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",3.9606547355651855,-0.10438351333141327,-1.996084213256836,0.3459590673446655,0.0643407553434372,-0.01273107249289751,0.34269023482598393,0.07115759239119873,0.2435729137942544,0.2513408754376747,0.1,-0.18,0.34357291379425436,0.0713408754376747,-0.3887465611807739,0.0,2.9304196079663685,False
14.122199773788452,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",3.994300603866577,-0.09570563584566116,-1.9991810321807861,0.34602195024490356,0.06699292361736298,-0.010895986109972,0.341997943108471,0.0728576586367698,0.241997943108471,0.2528576586367698,0.1,-0.18,0.341997943108471,0.0728576586367698,-0.32470674041793757,0.0,2.9008295675143074,False
14.172248601913452,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.011300086975098,-0.09132365882396698,-2.0009517669677734,0.34632566571235657,0.06801916658878326,-0.009482337161898613,0.34118610711504693,0.07363213860764783,0.24118610711504693,0.25363213860764783,0.1,-0.18,0.34118610711504693,0.07363213860764783,-0.2914321234231634,0.0,2.885924806716578,False
14.222411394119263,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.031240940093994,-0.08627630770206451,-2.0031068325042725,0.34664788842201233,0.06918583065271378,-0.007774625904858112,0.3402141939572356,0.07455282560104409,0.24021419395723562,0.2545528256010441,0.1,-0.18,0.3402141939572356,0.07455282560104409,-0.25159852220335366,0.0,2.868546856518286,False
14.27238941192627,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.0484619140625,-0.08198762685060501,-2.00490665435791,0.3471718728542328,0.07008001953363419,-0.00594212906435132,0.33935815845451234,0.07535792915291384,0.23935815845451233,0.25535792915291383,0.1,-0.18,0.33935815845451234,0.07535792915291384,-0.21650564380380466,0.0,2.853624603766868,False
14.32259488105774,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.0484619140625,-0.08198762685060501,-2.00490665435791,0.3471718728542328,0.07008001953363419,-0.00594212906435132,0.33935815845451234,0.07535792915291384,0.23935815845451233,0.25535792915291383,0.1,-0.18,0.33935815845451234,0.07535792915291384,-0.21650564380380466,0.0,2.853624603766868,False
14.372522115707397,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",4.065648078918457,-0.07780667394399643,-2.006556510925293,0.3473675549030304,0.0708441361784935,-0.0038662508595734835,0.33848606696455463,0.07617258999310983,0.23848606696455463,0.2561725899931098,0.1,-0.18,0.33848606696455463,0.07617258999310983,-0.18084029338717444,0.0,2.8388374255807727,False
