t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
6.109252214431763,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.388810157775879,0.26133519411087036,-1.8616697788238525,0.30559954047203064,0.09273163974285126,-0.10033120959997177,0.33979350030398875,0.08390695532054043,0.33979350030398875,0.08390695532054043,0.0,0.0,0.33979350030398875,0.08390695532054043,1.332978592287641,0.0,4.749697811566694,False
6.159351587295532,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.403424859046936,0.2680179178714752,-1.866908073425293,0.30545899271965027,0.09480753540992737,-0.0960569977760315,0.33984632679723203,0.08369273661691892,0.33984632679723203,0.08369273661691892,0.0,0.0,0.33984632679723203,0.08369273661691892,1.3073417983313336,0.0,4.7339081593000625,False
6.209418535232544,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.4179277420043945,0.2747249901294708,-1.8719592094421387,0.3051108121871948,0.09638643264770508,-0.09179733693599701,0.33990026061716405,0.08347342590539775,0.33990026061716405,0.08347342590539775,0.0,0.0,0.33990026061716405,0.08347342590539775,1.2825211344409908,0.0,4.718223185197163,False
6.259554624557495,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.434696912765503,0.2824406623840332,-1.8776416778564453,0.30455416440963745,0.0977945327758789,-0.08698908984661102,0.3399622137628835,0.08322074989712304,0.3399622137628835,0.08322074989712304,0.0,0.0,0.3399622137628835,0.08322074989712304,1.2544006090318112,0.0,4.700099057616282,False
6.309630870819092,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.4491300582885742,0.2890447676181793,-1.8822181224822998,0.30423498153686523,0.09873690456151962,-0.08281062543392181,0.34001513602686984,0.08300426056913679,0.34001513602686984,0.08300426056913679,0.0,0.0,0.34001513602686984,0.08300426056913679,1.230688791278669,0.0,4.684510513888202,False
6.359757661819458,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.4491300582885742,0.2890447676181793,-1.8822181224822998,0.30423498153686523,0.09873690456151962,-0.08281062543392181,0.34001513602686984,0.08300426056913679,0.34001513602686984,0.08300426056913679,0.0,0.0,0.34001513602686984,0.08300426056913679,1.230688791278669,0.0,4.684510513888202,False
6.409775018692017,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.4780997037887573,0.30191394686698914,-1.8903019428253174,0.30411863327026367,0.09952472150325775,-0.07274550199508667,0.3401153441432618,0.08259269143399153,0.3401153441432618,0.08259269143399153,0.0,0.0,0.3401153441432618,0.08259269143399153,1.1840348581319673,0.0,4.653318737090826,False
6.459990739822388,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.4951934814453125,0.3090587258338928,-1.894275188446045,0.3043103814125061,0.09934743493795395,-0.06797117739915848,0.3401671173502119,0.082379198063875,0.3401671173502119,0.082379198063875,0.0,0.0,0.3401671173502119,0.082379198063875,1.156767592705502,0.0,4.635022614107937,False
6.50993013381958,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.4951934814453125,0.3090587258338928,-1.894275188446045,0.3043103814125061,0.09934743493795395,-0.06797117739915848,0.3401671173502119,0.082379198063875,0.3401671173502119,0.082379198063875,0.0,0.0,0.3401671173502119,0.082379198063875,1.156767592705502,0.0,4.635022614107937,False
6.56011962890625,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.5246254205703735,0.3205001950263977,-1.9001376628875732,0.3050198554992676,0.09834174066781998,-0.0586293488740921,0.34024199990178605,0.0820693700647995,0.34024199990178605,0.0820693700647995,0.0,0.0,0.34024199990178605,0.0820693700647995,1.110101036619163,0.0,4.603726474840023,False
6.610071420669556,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.5392783880233765,0.32594844698905945,-1.9027223587036133,0.3050968050956726,0.09781737625598907,-0.05441393703222275,0.3402752502092058,0.08193139871296211,0.34027525020920585,0.08193139871296212,0.0,0.0,0.34027525020920585,0.08193139871296212,1.08722633049902,0.0,4.588204881877066,False
6.660185813903809,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.5392783880233765,0.32594844698905945,-1.9027223587036133,0.3050968050956726,0.09781737625598907,-0.05441393703222275,0.3402752502092058,0.08193139871296211,0.34027525020920585,0.08193139871296212,0.0,0.0,0.34027525020920585,0.08193139871296212,1.08722633049902,0.0,4.588204881877066,False
6.710230350494385,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.5709214210510254,0.33726340532302856,-1.9078023433685303,0.30513617396354675,0.09624134749174118,-0.04673249274492264,0.3403397797689401,0.08166293104480969,0.3403397797689401,0.08166293104480969,0.0,0.0,0.3403397797689401,0.08166293104480969,1.0387863910124522,0.0,4.554793752539216,False
6.760304689407349,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.5853368043899536,0.3424004912376404,-1.909857988357544,0.30494412779808044,0.0955255851149559,-0.04372570663690567,0.34036911353878346,0.08154058222028275,0.34036911353878346,0.08154058222028275,0.0,0.0,0.34036911353878346,0.08154058222028275,1.017439939039245,0.0,4.539577937607008,False
6.810419082641602,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.5994895696640015,0.3475736975669861,-1.9116594791412354,0.30443909764289856,0.0951097309589386,-0.04100995510816574,0.34040033152085747,0.08141016091674494,0.34040033152085747,0.08141016091674494,0.0,0.0,0.34040033152085747,0.08141016091674494,0.9971449242617991,0.0,4.524609725661291,False
6.8604888916015625,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.6157455444335938,0.35351118445396423,-1.9135432243347168,0.30374372005462646,0.09477493911981583,-0.03881114721298218,0.3404363033627349,0.08125960467979118,0.3404363033627349,0.08125960467979118,0.0,0.0,0.3404363033627349,0.08125960467979118,0.9743870568449353,0.0,4.507418992307774,False
6.910538196563721,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.629575490951538,0.35848623514175415,-1.914945363998413,0.3031274080276489,0.09456551820039749,-0.036671221256256104,0.34046572967285654,0.08113622445202487,0.34046572967285654,0.08113622445202487,0.0,0.0,0.34046572967285654,0.08113622445202487,0.955373720175636,0.0,4.492812182996379,False
6.960646629333496,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.6433966159820557,0.3632926940917969,-1.9161810874938965,0.3027416169643402,0.09433035552501678,-0.03488703444600105,0.34049237248459757,0.0810243437480986,0.34049237248459757,0.0810243437480986,0.0,0.0,0.34049237248459757,0.0810243437480986,0.9365350405776756,0.0,4.478253575196479,False
7.010746240615845,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.6573455333709717,0.3678668737411499,-1.9171743392944336,0.30251672863960266,0.09384845942258835,-0.03389494866132736,0.34051451943727523,0.08093121803359632,0.34051451943727523,0.08093121803359632,0.0,0.0,0.34051451943727523,0.08093121803359632,0.9175036666187799,0.0,4.4636248281922075,False
7.060856103897095,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.6736787557601929,0.3729240298271179,-1.918184518814087,0.3024498224258423,0.09328506886959076,-0.03244660422205925,0.34053531785058977,0.08084365959305502,0.34053531785058977,0.08084365959305502,0.0,0.0,0.34053531785058977,0.08084365959305502,0.8952750063968877,0.0,4.446565028970929,False
